"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",100,19120
"2",2," Frau Kollegin Bayram, Sie haben eine Nachfrage.","","","01",100,19120
"3",3," Bitte.","","","02",100,19120
"4",4,"Canan Bayram:","","","03",100,19120
"5",5,"Der Bundesinnenminister hat heute gesagt, dass es sechs Prüfverfahren gibt.","","","04",100,19120
"6",6," Vielleicht können Sie dazu Auskunft geben, ohne natürlich das Ziel des möglichen Ver Canan Bayrambots und in diesem Rahmen auch der Maßnahmen, die ergriffen werden müssen, zu gefahrden.","","","05",100,19120
"7",7," Denn es macht natürlich Sinn, was Sie sagen.","","","06",100,19120
"8",8," Aber ich denke, die Bevölkerung hat auch einen Anspruch darauf, einen Eindruck davon zu bekommen, was jetzt in der Konsequenz tatsächlich getan wird.","","","07",100,19120
"9",9,"Marco Wanderwitz, Parl.","","","08",100,19120
"10",10," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","09",100,19120
"11",11,"Liebe Frau Kollegin, ich kann Ihnen zum einen die Zahl Sechs bestätigen, und zum anderen, dass es sich um sechs Vereine handelt, die wir als potenziell dem rechtsextremen Spektrum zugehörig ansehen.
Vizepräsident Wolfgang ","","","10",100,19120
