"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",98,19120
"2",2,"Und der 9.","","","01",98,19120
"3",3," November liegt ja unmittelbar vor uns.","","","02",98,19120
"4",4," — Frau Kollegin Kluckert, Sie haben eine weitere Nachfrage.","","","03",98,19120
"5",5,"Daniela Kluckert:","","","04",98,19120
"6",6,"Herr Präsident! Herr Staatssekretär, die Berliner Bösebrücke liegt in Pankow.","","","05",98,19120
"7",7," Ebenfalls in Pankow bzw.","","","06",98,19120
"8",8," in Berlin liegt die Bundesakademie für Sicherheitspolitik mit ihrem Historischen Saal.","","","07",98,19120
"9",9," Dort tagte der Runde Tisch, und auch die Zwei-plus-Vier-Gespräche fanden in diesem Historischen Saal statt.","","","08",98,19120
"10",10,"Die FDP Berlin plant dort für den 8.","","","09",98,19120
"11",11," November eine große Veranstaltung mit Linda Teuteberg und Roland Jahn rund um den Mauerfall.","","","10",98,19120
"12",12," Jetzt ist die Frage:","","","11",98,19120
"13",13," Könnte man nicht auch diese Veranstaltung in das, was von der Bundesregierung geplant ist, einbeziehen? Marco Wanderwitz, Parl.","","","12",98,19120
"14",14," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","13",98,19120
"15",15,"Es gibt eine Vielzahl von guten Ideen.","","","14",98,19120
"16",16," Es gibt eine Vielzahl von interessanten Veranstaltungen.","","","15",98,19120
"17",17," Und am Ende des Tages gibt es eine Vielzahl von Veranstaltern, unter anderem die Bundesregierung und das Land Berlin, und wenn die FDP da mitmacht, ist das doch eine schöne Sache.","","","16",98,19120
"18",18," Ich glaube, weiter zusammenbinden kann man das an dieser Stelle nicht.
Vizepräsident Wolfgang ","","","17",98,19120
