"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",94,19120
"2",2," Herzlichen Dank.","","","01",94,19120
"3",3," — Eine Nachfrage aus der Fraktion Bündnis 90/Die Grünen.","","","02",94,19120
"4",4," Bitte.","","","03",94,19120
"5",5,"Dr.","","","04",94,19120
"6",6," Julia Verlinden:","","","05",94,19120
"7",7,"Vielen Dank, Herr Präsident.","","","06",94,19120
"8",8," — Herr Staatssekretär, Sie haben eben gesagt, wenn ich Sie richtig verstanden habe, dass Holz ein sehr interessanter Baustoff ist und dass Sie bei den Bauvorhaben des Bundes natürlich regelmäßig prüfen, ob dieser Rohstoff als Baustoff zum Einsatz kommen kann.","","","07",94,19120
"9",9," Können Sie mir kurz Pi mal Daumen eine Prozentzahl nennen, wie viel Prozent der Gebäude, die in den letzten zehn Jahren errichtet worden sind, tatsächlich auf diese Art und Weise entstanden sind, oder können Sie mir, wenn Sie die Prozentzahl nicht wissen, ein paar konkrete Projekte nennen?Marco Wanderwitz, Parl.","","","08",94,19120
"10",10," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","09",94,19120
"11",11,"Liebe Frau Kollegin, Sie können sich sicherlich vorstellen, dass ich weder die Prozentzahl noch die Zahl der konkreten Projekte jetzt mal so eben in der Tasche habe.","","","10",94,19120
"12",12," Wir können Ihnen das aber, wenn Sie uns ein bisschen Zeit geben, gerne schriftlich nachreichen.
Vizepräsident Wolfgang ","","","11",94,19120
