"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",41,19138
"2",2,"Vielen Dank, Siemtje Möller.","","","01",41,19138
"3",3," — Es gab gerade die Frage nach einer Kurzintervention.","","","02",41,19138
"4",4," Ich habe sie nicht zugelassen.","","","03",41,19138
"5",5," Ich lasse aber auch keine weiteren oder anderen Kurzinterventionen zu, weil ich weiß, dass einige Kollegen aus gegebenem Anlass heute Züge bekommen wollen.","","","04",41,19138
"6",6," Dr.","","","05",41,19138
"7",7," Marcus Faber für die FDP-Fraktion ist der nächste Redner.","","","06",41,19138
"8",8," Dr.","","","07",41,19138
"9",9," Marcus Faber:","","","08",41,19138
"10",10,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! „CDU-Chefin will bewaffnete Drohnen“, so stand es um den Nikolaustag in der „Bild“-Zeitung.","","","09",41,19138
"11",11," So hat es auch der verteidigungspolitische Sprecher der Unionsfraktion, Herr Otte, zum Nikolaustag in die Presse eingebracht.","","","10",41,19138
"12",12," Ich habe mich über diese Ankündigung sehr gefreut.","","","11",41,19138
"13",13," Ich finde das nämlich richtig.","","","12",41,19138
"14",14," Wir haben es eben gehört:","","","13",41,19138
"15",15," Es ist richtig für den Schutz unserer Soldatinnen und Soldaten im Einsatz.","","","14",41,19138
"16",16,"Es ist richtig, um die Verteidigungsfahigkeit im Einsatz zu gewahrleisten.","","","15",41,19138
"17",17,"Wir haben hier heute eine unhaltbare Situation.","","","16",41,19138
"18",18," Beispiel Camp Pamir, Afghanistan.","","","17",41,19138
"19",19," Wenn das Camp beschossen wird, gehen unsere Soldaten in den Bunker, teilweise Stunden, und warten darauf, dass andere die Taliban zurückschlagen.","","","18",41,19138
"20",20," Das kann nicht nur nicht das Selbstverständnis Deutschlands sein, sondern auch nicht das Selbstverständnis eines deutschen Soldaten.","","","19",41,19138
"21",21," Wir haben als Deutscher Bundestag die Verpflichtung gegenüber einer Parlamentsarmee, die Bundeswehr optimal auszustatten und alles für den Schutz unserer Soldaten zu tun.","","","20",41,19138
"22",22," Dafür sind wir den Soldaten gegenüber verantwortlich, aber auch ihren Angehörigen.","","","21",41,19138
"23",23," Ich verstehe nicht den Unterschied, der hier in der Debatte gemacht wird, beispielsweise zwischen der Panzerhaubitze und der bewaffneten Drohne.","","","22",41,19138
"24",24," Der Soldat in der Panzerhaubitze ist 40, 50 Kilometer von seinem Ziel entfernt.","","","23",41,19138
"25",25," Er bekämpft sein Ziel.","","","24",41,19138
"26",26," Er ist geschützt, weil er weiter weg ist.","","","25",41,19138
"27",27," Der Drohnenpilot ist 50, vielleicht auch 500 Kilometer von seinem Ziel entfernt, und er ist geschützt, weil er von seinem Ziel entfernt ist.","","","26",41,19138
"28",28," Die Panzerhaubitze haben wir 2010 nach Afghanistan gebracht.","","","27",41,19138
"29",29," Das war eine richtige Entscheidung, ohne jahrelange Debatte im Vorfeld.","","","28",41,19138
"30",30," Sie hat dort zum Schutz unserer Soldaten beigetragen.","","","29",41,19138
"31",31," Warum soll das, was mit der Panzerhaubitze geht, mit der bewaffneten Drohne nicht gehen? Ich habe mich deshalb über das Nikolausgeschenk der Ministerin, die heute leider nicht anwesend ist, sehr gefreut, und ich halte es für an der Zeit, dass wir als Parlament dem ein Weihnachtsgeschenk entgegensetzen, nämlich heute eine Mehrheit für eine bewaffnete Drohne.","","","30",41,19138
"32",32," Wir haben, glaube ich, lange genug darüber debattiert.","","","31",41,19138
"33",33," Im Koalitionsvertrag 2013 stand schon, dass die Große Koalition eine gesellschaftliche Debatte anstrengen möchte, die alle moralischen, ethischen, sicherheitspolitischen, völkerrechtlichen Aspekte beleuchtet.","","","32",41,19138
"34",34," Im Koalitionsvertrag 2017 stand das Gleiche.","","","33",41,19138
"35",35," Der Kollege Gädechens hat 2014 schon völlig zu Recht gesagt, dass wir hier eine Fähigkeitslücke haben, die wir schnellstens beheben müssen.","","","34",41,19138
"36",36," Heute ist nicht das Jahr 2014.","","","35",41,19138
"37",37," Heute ist das Jahr 2019.","","","36",41,19138
"38",38," Angekündigt wurde viel — auch heute wieder -, getan wurde bisher nichts.","","","37",41,19138
"39",39,"r.","","","38",41,19138
"40",40," Marcus Faber Es ist an der Zeit, dass wir Entscheidungen treffen.","","","39",41,19138
"41",41," Dafür haben wir als FDP-Fraktion heute diesen Tagesordnungspunkt aufgesetzt.","","","40",41,19138
"42",42," Wir haben heute diesen Antrag gestellt, damit wir nach vielen Ankündigungen auch zu Entscheidungen kommen.","","","41",41,19138
"43",43," Das ist, glaube ich, der richtige Anlass heute am letzten Plenartag dieses Jahres.","","","42",41,19138
"44",44," Wenn wir dann eine solche bewaffnete Drohne beschaffen — jeder hier im Raum weiß, dass zwischen der Entscheidung darüber und der Auslieferung der bewaffneten Drohne Jahre liegen -, dann werden wir bei jedem Einsatz darüber reden, mit welchen Einsatzregeln wir sie in den Einsatz schicken.","","","43",41,19138
"45",45," Ob mit oder ohne Drohne:","","","44",41,19138
"46",46," Das machen wir bei jedem Einsatz.","","","45",41,19138
"47",47," Das haben wir bei der Panzerhaubitze gemacht.","","","46",41,19138
"48",48," Das werden wir auch bei der bewaffneten Drohne machen.","","","47",41,19138
"49",49," Deswegen sage ich Ihnen:","","","48",41,19138
"50",50," Lassen Sie uns dafür sorgen, dass aus der Ankündigungsministerin Frau Kramp-Karrenbauer und ihrem Flugzeugträgerjetzt vielleicht die Umsetzungsministerin wird mit ihrer bewaffneten Drohne.","","","49",41,19138
"51",51," Dafür haben wir heute die Gelegenheit.","","","50",41,19138
"52",52," Lassen Sie uns diese nutzen.","","","51",41,19138
"53",53,"Vielen Dank.
 Vizepräsidentin Claudia ","","","52",41,19138
