"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",64,19138
"2",2," Nächster Redner ist der Kollege Matern von Marschall, CDU/CSU.","","","01",64,19138
"3",3," Matern von Marschall:","","","02",64,19138
"4",4,"Herzlichen Dank.","","","03",64,19138
"5",5," — Herr Präsident! Liebe Kolleginnen und Kollegen! Man darf der AfD dankbar sein, dass sie zu dieser letzten Debatte vor dem Weihnachtsfest dieses wichtige Thema — die Situation der Flüchtlinge in der Welt — aufgerufen hat.","","","04",64,19138
"6",6," Ich bin sehr froh, dass das auch die Gelegenheit eröffnet, an dieser Stelle einmal all denjenigen sehr ausdrücklich zu danken, die sich dort in der Vergangenheit und in der Gegenwart hilfreich und nützlich engagiert haben.","","","05",64,19138
"7",7," Das sind nicht nur die Organisationen der Vereinten Nationen — das ist nicht nur der UNHCR -, sondern das sind auch die UN-Blauhelme und insbesondere hier in Deutschland unsere christlichen Hilfswerke — Caritas international, Misereor, Brot fur die Welt; um nur einige zu nennen.","","","06",64,19138
"8",8," Was die Unterstützung von Flichtlingen im Inland angeht, sind das aber insbesondere auch Menschen vor Ort, in unseren Gemeinden, die sich seit Jahren ungeheuer engagiert dafür einsetzen, dass Flüchtlinge, Menschen, die hier Schutzrecht beanspruchen können, hier auch Integration, Bildung und Entwicklungschancen er Matern von Marschall fahren.","","","07",64,19138
"9",9," Auch all diesen Menschen möchte ich heute sehr herzlich danken.","","","08",64,19138
"10",10," Die allermeisten Menschen, die sich auf der Flucht befinden, sind ja in der Nähe ihrer ursprünglichen Heimatländer.","","","09",64,19138
"11",11," Der UN-Flüchtlingspakt hat zum Ziel, diese Menschen dort zu unterstützen, und das ist ganz wichtig, auch deswegen, weil unsere Möglichkeiten endlich sind, wie Joachim Gauck ja zum 25.","","","10",64,19138
"12",12," Jahrestag der deutschen Einheit gesagt hat.","","","11",64,19138
"13",13," Deswegen ist es wichtig, dass wir auch andere dazu ermutigen, ermuntern und auch befähigen, ihren Anteil an der Unterstützung von Flüchtlingen zu leisten.","","","12",64,19138
"14",14," Auch dazu will der UN-Flüchtlingspakt beitragen.","","","13",64,19138
"15",15," Auch das finde ich sehr bedeutend, weil das nämlich zeigt, dass einzelne Länder diese gewaltige Aufgabe selbstverständlich nicht alleine schultern können.","","","14",64,19138
"16",16,"Ich will aus diesem Grunde, Frau Kollegin von der Linken, auch noch auf Ihren Hinweis eingehen.","","","15",64,19138
"17",17," Es ist selbstverständlich wichtig, auch Länder in der Umgebung der Europäischen Union zu ertüchtigen, ihre Unterstützung von Flüchtlingen weiterzuführen.","","","16",64,19138
"18",18," Ich nenne hier einen schwierigen Nachbarn, die Türkei, die in den vergangenen Jahren entsprechend der Vereinbarung, die sie mit der Europäischen Union geschlossen hat, über 3,6 Millionen syrischen Flüchtlingen in ihrem Land Schutz gewährt hat — auch mit Unterstützung von UNICEF.","","","17",64,19138
"19",19," Da geht es auch um die Einschulung und die Ausbildung der Kinder dieser Flüchtlinge.","","","18",64,19138
"20",20," Hunderttausende können davon profitieren.","","","19",64,19138
"21",21,"Dieses Programm — da bin ich ganz sicher — müssen wir auch in der Zukunft weiter stärken, weil wir gesehen haben, wie stark der Druck ist, der sich auch im Augenblick wieder in Richtung Ägäis zeigt.","","","20",64,19138
"22",22," Deswegen müssen wir den Menschen dort auch eine Perspektive geben, damit sie irgendwann hoffentlich in ihre Heimat zurückkehren können.","","","21",64,19138
"23",23,"Wir haben darüber gesprochen, dass wir — das ist in vielen Debattenbeiträgen angeklungen - hier auch über Werte sprechen.","","","22",64,19138
"24",24," Wenn wir über Werte sprechen, dann, glaube ich, dürfen wir als Christdemokraten schon sagen, dass unsere Werte aus dem christlichen Menschenbild heraus entwickelt werden.","","","23",64,19138
"25",25," Ich bin relativ sicher, dass auch der eine oder andere Kollege oder die eine oder andere Kollegin aus der AfD christliche Werte für sich in Anspruch nimmt.","","","24",64,19138
"26",26," Ich bin nicht ganz sicher, ob diejenigen, die glauben, christliche Werte zu vertreten, oder die das gerne würden, aus den Debattenbeiträgen, die wir bisher gehört haben oder die wir nachfolgend noch von der AfD hören werden, die Überzeugung ableiten werden, dass diese Partei christliche Werte glaubhaft vertritt.","","","25",64,19138
"27",27,"Ich möchte einmal anregen, dass all diejenigen, die sich vertieft damit befassen, vielleicht einmal einen Blick nach Schnellroda werfen, um sich mal das sogenannte Institut für Staatspolitik anzuschauen, eine rechtsradikale Einrichtung, aus deren Vorstand Herr Lehnert unterdessen in Ihre politische Stiftung gewechselt ist.","","","26",64,19138
"28",28," Beides sind Einrichtungen, die offensichtlich dem völkischen Flügel Ihrer Partei nahestehen.","","","27",64,19138
"29",29," Ich frage mich, ob all diejenigen, die glauben, dass Ihre Partei christliche Werte vertreten kann, diese Überzeugung weiter teilen, wenn sie sich damit befassen.","","","28",64,19138
"30",30," In diesem Sinne wünsche ich auch Ihren Wählern besinnliche Feiertage und ein wenig Zeit zum Nachdenken.","","","29",64,19138
"31",31," Präsident Dr.
 Wolfgang ","","","30",64,19138
