"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",54,19138
"2",2," Herr Matschie, kommen Sie bitte zum Schluss.","","","01",54,19138
"3",3,"Christoph Matschie:","","","02",54,19138
"4",4,"Und damit bin ich beim Schluss, Frau Präsidentin.","","","03",54,19138
"5",5," — Einige sind ja der Meinung:","","","04",54,19138
"6",6," Wenn man die chinesischen Anbieter ausschließt, dann kommen wir nicht schnell genug ans Ziel.","","","05",54,19138
"7",7," — Wenn man in andere Technologiestaaten wie die USA oder Japan schaut, stellt man fest:","","","06",54,19138
"8",8," Die bauen mit europäischen Anbietern ihr 5G-Netz aus und sind zum Teil schon weiter als wir.","","","07",54,19138
"9",9," Also daran kann es nicht liegen.","","","08",54,19138
"10",10," Lassen Sie uns jetzt handeln! Vielen Dank.
 Vizepräsidentin Claudia ","","","09",54,19138
