"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",38,19138
"2",2,"Vielen Dank, Henning Otte.","","","01",38,19138
"3",3," — Herr Otte, ich darf Sie darauf hinweisen, dass Sie mich als Ministerin begrüßt haben.","","","02",38,19138
"4",4,"Es mag sein, dass der Wunsch Vater des Gedankens war.","","","03",38,19138
"5",5," Ich bin mir nicht sicher, aber man weiß ja nie.","","","04",38,19138
"6",6," Nächster Redner:","","","05",38,19138
"7",7," für die AfD-Fraktion Gerold Otten.","","","06",38,19138
"8",8,"Gerold Otten:","","","07",38,19138
"9",9,"Frau Präsidentin! Sehr geehrte Kolleginnen und Kollegen! Es ist nun knapp zwei Monate her, da wurde unser Antrag zur Beschaffung bewaffneter unbemannter Luftfahrzeuge vom Verteidigungsausschuss abgelehnt.","","","08",38,19138
"10",10," Die Union unterstellte dabei Desinteresse am Schutz der Soldaten in Afghanistan.","","","09",38,19138
"11",11," Die SPD prüft bereits seit Jahren die völkerrechtliche Vereinbarkeit und möchte immer noch eine breite gesellschaftliche Debatte zu diesem Thema anstoßen.","","","10",38,19138
"12",12," Linke und Grüne lehnen sowieso jede Beschaffung von bewaffneten UAVs ab.","","","11",38,19138
"13",13," Interessant war allerdings die Begründung der FDP für die Ablehnung unseres Antrags.","","","12",38,19138
"14",14," Sie meinte, es handle sich dabei um eine kurzfristige, übereilte Maßnahme.","","","13",38,19138
"15",15," Nun aber wollen Sie selber eine — ich zitiere — schnellstmögliche Beschaffung von bewaffneten UAVs.","","","14",38,19138
"16",16," Daraus kann man nur schlussfolgern:","","","15",38,19138
"17",17," Die AfD wirkt.","","","16",38,19138
"18",18," Der vorliegende Versuch der FDP, einen eigenen Antrag zu formulieren, offenbart allerdings einen eklatanten Mangel an Fachkenntnissen; denn dieser beinhaltet eine Vielzahl von sachlichen Fehlern.","","","17",38,19138
"19",19,"So verfügt die Bundeswehr nach deren Kenntnisstand angeblich erst seit 2010 über Aufklärungsdrohnen.","","","18",38,19138
"20",20," Ein aufgeweckter Praktikant hätte sicher nach kurzer Recherche herausgefunden, dass die Bundeswehr bereits seit AnfangGerold Otten der 90er-Jahre über mehrere UAV-Systeme zur Aufklärung verfügt.","","","19",38,19138
"21",21," Von der CL-289, von LUNA oder der KZO scheinen FDP-Verteidigungspolitiker noch nie etwas gehört zu haben.","","","20",38,19138
"22",22," Auch liest man im Antrag, die Entwicklung der Eurodrohne solle im Rahmen der Ständigen Strukturierten Zusammenarbeit, PESCO, mit Nachdruck verfolgt werden.","","","21",38,19138
"23",23," Dumm nur, dass PESCO nichts mit der trinationalen Entwicklung zu tun hat; denn im Rahmen von PESCO werden nur Konzeptstudien hinsichtlich einer gemeinsamen Ausbildung und Nutzung der Eurodrohne erstellt.","","","22",38,19138
"24",24,"Weiter heißt es im Antrag, das Aufgabengebiet der Aufklärungs-UAV sei die Überwachung der eigenen Soldaten.","","","23",38,19138
"25",25," Meine Damen und Herren, im militärischen Sprachgebrauch versteht man unter „Überwachung“, ein bestimmtes Gebiet oder einen Raum über einen langen Zeitraum ununterbrochen zu beobachten, nicht die eigenen Soldaten im Dienst.","","","24",38,19138
"26",26,"Im Mittelpunkt unseres Antrags wie auch des Antrags der FDP steht der Schutz unserer Soldaten.","","","25",38,19138
"27",27," Nun, wenn der FDP der Schutz der Soldaten angeblich so am Herzen liegt, warum fordern Sie dann erst jetzt dieses Waffensystem? Das hätten Sie bereits vor zwei Legislaturperioden tun können, als Sie mit in der Regierung saßen Und wenn der Union der Schutz der Soldaten im Einsatz so wichtig ist, wie wir hier gerade vom Kollegen Otte gehört haben, wo bleibt dann der im Koalitionsvertrag versprochene Antrag zur Beschaffung bewaffneter UAVs? Darauf warten wir seit zwei Jahren.","","","26",38,19138
"28",28," Oder opfern Sie etwa aus Rücksicht auf die implodierende SPD die Sicherheit unserer Soldaten zugunsten lebensverlängernder Maßnahmen für die marode und abgewirtschaftete Koalition?Ein bewaffnetes unbemanntes Luftfahrzeug ist in erster Linie ein Einsatzmittel, das in der Lage ist, Räume zu überwachen, gegnerische Kräfte aufzuklären, sie zu verfolgen und nach klarer Zielansprache wirkungsvoll zu bekämpfen.","","","27",38,19138
"29",29," Dadurch verbessern bewaffnete UAVs die Wirkmöglichkeiten der Bundeswehr im Einsatz.","","","28",38,19138
