"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",40,19138
"2",2," Frau Kollegin, erlauben Sie eine Zwischenfrage?Siemtje Möller:","","","01",40,19138
"3",3,"Nein.","","","02",40,19138
"4",4," — Aber Sie, beispielsweise von der FDP, wollen es ja andersrum machen.","","","03",40,19138
"5",5," Sie wollen ja die Entscheidung und danach einen Konsens und eine breite Diskussion herbeiführen.","","","04",40,19138
"6",6," Das ist falsch herum.","","","05",40,19138
"7",7," Wir müssen erst darüber diskutieren, um dann zu einer abgewogenen Entscheidung zu kommen.","","","06",40,19138
"8",8," Genau das machen wir als Koalition.","","","07",40,19138
"9",9," Sie wollen auch jetzt eine Entscheidung, weil Sie behaupten — das tun Sie in Ihrer Begründung -,, dass die Regierungsfraktionen seit Jahren verzögern und eine nicht hinnehmbare Situation entstehe und die Soldatinnen und Soldaten auf eine Schutzfähigkeit verzichten müssen, obwohl sie seit Jahren verfügbar ist.","","","08",40,19138
"10",10," Meine Damen und Herren, auch von der FDP, wir haben die Heron TP 2018 beschlossen.","","","09",40,19138
"11",11," Diese Heron TP ist bewaffnungsfähig.","","","10",40,19138
"12",12," Sie läuft zu zum Jahre 2025.","","","11",40,19138
"13",13," Ich verstehe die Eile nicht.","","","12",40,19138
"14",14," Sie verbreiten hier eine Hysterie, und Sie verbreiten auch ein Unsicherheitsgefühl bei den Soldatinnen und Soldaten, das nicht gerechtfertigt ist.","","","13",40,19138
"15",15," Gleichzeitig müssen wir ja sagen:","","","14",40,19138
"16",16," Bis 2025 werden wir die Heron 1 einsetzen.","","","15",40,19138
"17",17," Die Heron 1 ist nicht bewaffnungsfähig.","","","16",40,19138
"18",18," Das heißt doch:","","","17",40,19138
"19",19," Wir haben eine Aufklärungsdrohne, und das, was Sie uns hier suggerieren, trifft überhaupt nicht zu.","","","18",40,19138
"20",20," Es gibt weitere Schwachstellen in Ihrem Antrag, beispielsweise die Beschaffung von bewaffnungsfähigen Drohnen.","","","19",40,19138
"21",21,"Siemtje Möller Ich wiederhole mich:","","","20",40,19138
"22",22," Wir haben das 2018 beschlossen.","","","21",40,19138
"23",23," Auch dass die Eurodrohne vorangetrieben wird, haben wir als Koalition erledigt, oder dass extralegale Tötungen weiterhin geächtet werden sollen.","","","22",40,19138
"24",24," Das tun wir jeden Tag, und ich hoffe, das tun wir alle hier in diesem Hohen Haus nicht nur in Bezug auf die Drohnen, sondern auch in Bezug auf alle Kriegswaffen, wenn sie benutzt werden, um Tötungen außerhalb des Völkerrechts durchzuführen.","","","23",40,19138
"25",25," Ich bin tiberzeugt:","","","24",40,19138
"26",26," Es ist unsere Aufgabe, Soldatinnen und Soldaten bestméglich zu schützen, und es ist unsere Aufgabe, gesellschaftlichen Frieden herzustellen.","","","25",40,19138
"27",27," Das geht nur, wenn man sich die Ruhe nimmt, miteinander alle Aspekte zu beleuchten.","","","26",40,19138
"28",28," Dafür braucht man eine Debatte genau hierzu.","","","27",40,19138
"29",29," Dazu braucht man die Vorlagen, um darüber entscheiden zu können, und keine hysterieverbreitenden Anträge.","","","28",40,19138
"30",30," Deswegen lehnen wir diesen Antrag ab.","","","29",40,19138
"31",31,"Vielen Dank.
Vizepräsidentin Claudia ","","","30",40,19138
