"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",14,19138
"2",2," Tabea Rößner, Bündnis 90/Die Grünen, ist die nächste Rednerin.","","","01",14,19138
"3",3," Tabea Rößner:","","","02",14,19138
"4",4,"Herr Präsident! Meine Damen und Herren! Auch von meiner Seite erst einmal ganz herzlichen Dank an die Kolleginnen und Kollegen, die Sachverständigen und vor allen Dingen an das Sekretariat für die Zusammenarbeit insbesondere in der Projektgruppe „KI und Staat“.","","","03",14,19138
"5",5," An der einen oder anderen Stelle hätten wir uns aber vielleicht eine kooperativere Zusammenarbeit gewünscht.","","","04",14,19138
"6",6," Es ist sicher für alle Beteiligten nicht besonders hilfreich, wenn kurz vor der Deadline für den Zwischenbericht zig Änderungsanträge mit zum Teil weitreichenden Änderungen eingehen.","","","05",14,19138
"7",7," Ich denke auch, dass der Umgang miteinander in der Projektgruppe „KI und Staat“ für die Vorsitzende nicht immer ganz leicht war.","","","06",14,19138
"8",8," Ich würde mich daher freuen, wenn wir in der zukünftigen Arbeit noch stärker an einem Strang ziehen würden.","","","07",14,19138
"9",9," Beim Einsatz von KI in der Hoheit des Staates ist die Wahrung der Grundrechte ja das zentrale Thema — Dieter Janecek hat eben schon auf China verwiesen; Kollege Sauer, es reicht nicht, nur Transparenz herzustellen -, gerade in so sensiblen Bereichen wie Gesichtserkennung oder Videoüberwachung an öffentlichen Plätzen, bei Predictive Policing, also der Vorhersage von Straftaten, oder eben auch beim Einsatz von tödlichen autonomen Waffen.","","","08",14,19138
"10",10," Daher hätten wir uns im Zwischenbericht ein deutlicheres und konsequenteres Bekenntnis zur Ächtung von tödlichen autonomen Waffen gewünscht oder auch klare verfassungsrechtliche Vorgaben bei Überwachung und innerer Sicherheit.","","","09",14,19138
"11",11," Da wäre sicherlich einiges mehr drin gewesen.","","","10",14,19138
"12",12," Nun hat die zweite Arbeitsphase begonnen, in der wir uns zum Beispiel in der Projektgruppe „KI und Medien“ mit der Frage beschäftigen, wie künstliche Intelligenz den freien Meinungsbildungsprozess bestimmt.","","","11",14,19138
"13",13," Das sind sehr komplexe Fragestellungen.","","","12",14,19138
"14",14," Da gibt es schon unter den Sachverständigen unterschiedliche Auffassungen darüber, ob es Social Bots überhaupt gibt und wie man diese gegebenenfalls regulieren muss.","","","13",14,19138
"15",15," Da müssen wir uns fokussieren, und zwar auf Kl-Anwendungen, die bereits heute oder in Zukunft angewendet werden und einerseits einen konkreten Nutzen für die Menschen bringen, andererseits aber eben auch Risiken für den Meinungsbildungsprozess und damit für unsere Demokratie bergen; die müssen dann aber auch reguliert werden.","","","14",14,19138
"16",16," Für die Regulierung — daran müssen wir die eine oder den anderen vielleicht noch einmal erinnern — sind eben wir als Gesetzgeber zuständig.","","","15",14,19138
"17",17," Die Zusammenfassungen der ersten Zwischenberichte sind jetzt online abrufbar, und wir freuen uns natürlich auf die Debatte mit der interessierten Öffentlichkeit.","","","16",14,19138
"18",18," Es nagt an mir aber schon die Frage:","","","17",14,19138
"19",19," Was passiert denn jetzt eigentlich mit den ganzen Ergebnissen? Der Bericht der Enquete-Kommission „Internet und digitale Gesellschaft“ aus der 17.","","","18",14,19138
"20",20," Wahlperiode ist damals nämlich direkt in der Schublade verschwunden, und die Handlungsempfehlungen, die damals interfraktionell im Konsens erarbeitet und beschlossen wurden, werden bis heute geflissentlich ignoriert.","","","19",14,19138
"21",21," Von Öffentlichkeit und Transparenz der Ausschusssitzungen bis zu Green IT:","","","20",14,19138
"22",22," Wir warten immer noch auf ihre Umsetzung.","","","21",14,19138
"23",23,"Ich will es einmal unverblümt sagen:","","","22",14,19138
"24",24," Wenn die Empfehlungen einer Enquete-Kommission nicht in Gänze ver Tabea Rößneröffentlicht und mit der Öffentlichkeit diskutiert, geschweige denn umgesetzt werden, dann ist diese ganze Veranstaltung doch nur eine Fortbildungsmaßnahme für Abgeordnete; und das kann nicht der Sinn der Sache sein.","","","23",14,19138
"25",25,"Vielen Dank.","","","24",14,19138
"26",26," Präsident Dr.
 Wolfgang ","","","25",14,19138
