"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",41,19088
"2",2," Der Kollege Houben, FDP, möchte zu diesem Bereich auch eine Frage stellen.","","","01",41,19088
"3",3,"Reinhard Houben:","","","02",41,19088
"4",4,"Minister Scheuer, gestern hat ja die Bundesnetzagentur mit der Auktion der Vergabe der 5G-Frequenzen begonnen.","","","03",41,19088
"5",5," Es sieht so aus, als ob die Einnahmen sehr umfangreich sein werden.","","","04",41,19088
"6",6," In den vergangenen Monaten hatte die Koalition massiven Einfluss auf die Behörde genommen, um die Auflagen für die Netzbetreiber in ihrem Sinne zu gestalten.","","","05",41,19088
"7",7," Inwieweit werden aus Ihrer Sicht die politischen Ziele der Bundesregierung durch die Auktion nun erreicht?Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:","","","06",41,19088
"8",8,"Die Koalition hat nicht nur auf Regierungsebene, sondern auch über die verschiedenen Gremien der Koalitionsfraktionen und des Beirats die fachliche Expertise eingebracht, was die Ausbauverpflichtungen und die Versorgungssicherheit betrifft.","","","07",41,19088
"9",9," Wir haben ja, wenn ich das noch mal erwähnen darf, als Regierung im Juli 2018 einen Mobilfunkgipfel veranstaltet.","","","08",41,19088
"10",10," Die Anbieter haben eine Ausbauverpflichtung unterschrieben, nämlich das Ziel zu erreichen, 99 Prozent der Haushalte zu versorgen, das heißt Deutschland flächendeckend mit Mobilfunk zu versorgen.","","","09",41,19088
"11",11," Der zweite Punkt betrifft die Ausschreibemodalitäten oder die Auktionsmodalitäten, die jetzt zum Tragen kommen.","","","10",41,19088
"12",12," Da erhoffen wir uns neben der flächendeckenden Versorgung mit 4G natürlich den Einstieg in die neue Technologie 5G mit den Versorgungsauflagen, die die Koalition und die Bundesregierung erarbeitet haben, und damit einen sehr guten Einstieg.","","","11",41,19088
"13",13,"Präsident Dr.
 Wolfgang ","","","12",41,19088
