"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",16,19088
"2",2," Vielen Dank, Herr Bundesminister.","","","01",16,19088
"3",3," Ich darf zunächst das von den Schriftführerinnenund Schriftführern ermittelte Ergebnis der namentlichen Abstimmung über den Antrag der FraktionenPräsident Dr.","","","02",16,19088
"4",4," Wolfgang SchäubleCDU/CSU, SPD, FDP und Bündnis 90/Die Grünen, „Ein deutsch-französisches Parlamentsabkommen — Für eine verstärkte parlamentarische Zusammenarbeit“, auf der Drucksache 19/8540 mitteilen:","","","03",16,19088
"5",5," abgegebene Stimmen 645, mit Ja haben gestimmt 509, mit Nein haben gestimmt 111, Enthaltungen 25.","","","04",16,19088
"6",6," Der Antrag ist damitEndgültiges ErgebnisAbgegebene Stimmen:","","","05",16,19088
"7",7," 645; davon ja:","","","06",16,19088
"8",8," 509 nein:","","","07",16,19088
"9",9," 111 enthalten:","","","08",16,19088
"10",10," 25JaCDU/CSUDr.","","","09",16,19088
"11",11," Michael von Abercron Stephan Albani Norbert Maria Altenkamp Philipp AmthorArtur Auernhammer Peter AumerDorothee BärThomas BareißMaik Beermann Manfred Behrens Veronika Bellmann Sybille BenningDr.","","","10",16,19088
"12",12," André Berghegger Melanie Bernstein Christoph Bernstiel Peter BeyerMarc BiadaczSteffen BilgerPeter BleserDr.","","","11",16,19088
"13",13," Reinhard Brandl Michael Brand Dr.","","","12",16,19088
"14",14," Helge Braun Sebastian Brehm Heike BrehmerRalph BrinkhausDr.","","","13",16,19088
"15",15," Carsten Brodesser Gitta Connemann Astrid Damerow Alexander Dobrindt Michael Donth Marie-Luise Dott Hansjörg Durz Thomas Erndl Hermann FärberUwe FeilerEnak FerlemannAxel E.","","","14",16,19088
"16",16," FischerDr.","","","15",16,19088
"17",17," Maria FlachsbarthThorsten FreiDr.","","","16",16,19088
"18",18," Hans-Peter FriedrichMichael FrieserHans-Joachim FuchtelIngo GädechensDr.","","","17",16,19088
"19",19," Thomas GebhartAlois GerigEberhard GiengerEckhard GnodtkeUrsula Groden-KranichHermann GröheKlaus-Dieter GröhlerMichael Grosse-BrömerAstrid GrotelüschenMarkus GrübelManfred GrundOliver GrundmannOlav GuttingChristian HaaseMatthias HauerMark HauptmannDr.","","","18",16,19088
"20",20," Matthias HeiderMechthild HeilThomas HeilmannFrank HeinrichMark HelfrichRudolf HenkeMichael HennrichMarc HenrichmannAnsgar HevelingDr.","","","19",16,19088
"21",21," Heribert HirteChristian HirteAlexander HoffmannKarl HolmeierDr.","","","20",16,19088
"22",22," Hendrik HoppenstedtHans-Jürgen IrmerThomas JarzombekAndreas JungIngmar JungAlois KarlTorbjörn KartesVolker KauderDr.","","","21",16,19088
"23",23," Stefan KaufmannRonja Kemmerin der auf Drucksache 19/6220 verteilten Fassung des Deutsch-Französischen Parlamentsabkommens ange nommen.","","","22",16,19088
"24",24," Dr.","","","23",16,19088
"25",25," Michael MeisterDr.","","","24",16,19088
"26",26," Angela MerkelDr.","","","25",16,19088
"27",27," h.","","","26",16,19088
"28",28," c.","","","27",16,19088
"29",29," Hans MichelbachDr.","","","28",16,19088
"30",30," Mathias MiddelbergDietrich MonstadtKarsten MöringMarlene MortlerElisabeth MotschmannDr.","","","29",16,19088
"31",31," Gerd MüllerAxel MüllerSepp MüllerCarsten MüllerDr.","","","30",16,19088
"32",32," Andreas NickPetra NicolaisenDr.","","","31",16,19088
"33",33," Georg NüßleinWilfried OellersFlorian OßnerJosef OsterHenning OtteSylvia PantelMartin PatzeltDr.","","","32",16,19088
"34",34," Joachim PfeifferStephan PilsingerDr.","","","33",16,19088
"35",35," Christoph PloßEckhard PolsThomas RachelKerstin RadomskiAlexander RadwanAlois RainerDr.","","","34",16,19088
"36",36," Peter RamsauerEckhardt RehbergLothar RiebsamenJosef RiefJohannes RöringDr.","","","35",16,19088
"37",37," Norbert RöttgenStefan RouenhoffErwin RüddelAlbert RupprechtStefan SauerAnita SchaferDr.","","","36",16,19088
"38",38," Wolfgang SchaubleAndreas ScheuerJana SchimkeTankred SchipanskiDr.","","","37",16,19088
"39",39," Claudia SchmidtkePatrick SchniederNadine SchönFelix SchreinerDr.","","","38",16,19088
"40",40," Klaus-Peter SchulzeUwe SchummerArmin SchusterTorsten SchweigerDetlef SeifJohannes SelleReinhold SendkerDr.","","","39",16,19088
"41",41," Patrick SensburgThomas SilberhornBjörn SimonTino SorgeJens SpahnKatrin StafflerFrank SteffelDr.","","","40",16,19088
"42",42," Wolfgang StefingerAlbert StegemannAndreas SteierSebastian SteinekeJohannes SteinigerPeter SteinChristian Frhr.","","","41",16,19088
"43",43," von StettenDieter StierGero StorjohannStephan StrackeMax StraubingerKarin StrenzMichael StübgenDr.","","","42",16,19088
"44",44," Peter TauberDr.","","","43",16,19088
"45",45," Hermann-Josef TebrokeHans-Jürgen ThiesAlexander ThromDr.","","","44",16,19088
"46",46," Dietlind TiemannAntje TillmannMarkus UhlDr.","","","45",16,19088
"47",47," Volker UllrichArnold VaatzOswin VeithKerstin ViereggeVolkmar VogelChristoph de VriesKees de VriesDr.","","","46",16,19088
"48",48," Johann David WadephulMarco WanderwitzNina WarkenKai WegnerAlbert H.","","","47",16,19088
"49",49," WeilerMarcus WeinbergDr.","","","48",16,19088
