"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",17,19088
"2",2," Herr Minister.","","","01",17,19088
"3",3,"Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:","","","02",17,19088
"4",4,"Herr Kollege, wie Sie wissen, arbeitet gerade die Nationale Plattform Zukunft der Mobilität, in sechs Arbeitsgruppen.","","","03",17,19088
"5",5," Dazu geht es in der Arbeitsgruppe „Alternative Antriebe“ — nicht nur bezogen auf Elektromobilitat, sondern technologieoffen — auch um synthetische Kraftstoffe, alternative Kraftstoffe generell.","","","04",17,19088
"6",6," Das heißt, dort ist der gesamte Innovationsbereich angesiedelt.","","","05",17,19088
"7",7," Auf der anderen Seite geht es um das Thema Infrastruktur, die Netze für die Energie.","","","06",17,19088
"8",8," Genau das diskutieren wir gerade.","","","07",17,19088
"9",9," Sie sprechen immer von „Sie haben“.","","","08",17,19088
"10",10," Nein, wir haben noch Enthalten Jan Korte Jutta Krellmannae Caren LayDr.","","","09",17,19088
"11",11," Bruno Hollnagel Ralph Lenkert Cornelia MöhringDIE LINKE Norbert Müller Thomas NordDoris Achelwilm .","","","10",17,19088
"12",12," Sören PellmannSimone Barrientos Matthias W.","","","11",17,19088
"13",13," BirkwaldVictor Perli Martina RennerFabio De Masi Bernd Riexinger Anke Domscheit-Berg Friedrich Straetmanns Susanne Ferschl Dr.","","","12",17,19088
"14",14," Kirsten Tackmann Brigitte Freihold Alexander UlrichDr.","","","13",17,19088
"15",15," André Hahn Sabine Zimmermann Kerstin Kassnerihre Abwesenheit entschuldigt haben, sind in der Liste dernicht; wir lassen die Experten jetzt arbeiten, um Ergebnisse zu bekommen aus diesem Prozess der Nationalen Plattform, die wir dann politisch gemeinsam entscheiden müssen.","","","14",17,19088
"16",16,"Das BMU hat jetzt einige Überlegungen vorgelegt und einige Anforderungen an die Ministerien gestellt.","","","15",17,19088
"17",17," Wir werden in der Bundesregierung intensiv darüber diskutieren.","","","16",17,19088
"18",18," Der Prozess, bei dem es darum geht, wie wir die Mobilität von morgen organisieren, läuft.","","","17",17,19088
"19",19," Er ist vor allem hoch spannend und soll nicht abschrecken, sondern eher begeistern.","","","18",17,19088
"20",20," Auch Sie, Herr Kollege, sollen begeistert sein.","","","19",17,19088
"21",21," Präsident Dr.
 Wolfgang ","","","20",17,19088
