"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",43,19088
"2",2," Vielen Dank, Sepp Müller.","","","01",43,19088
"3",3," — Einen schönen guten Tag von mir, liebe Kolleginnen und Kollegen!Der nächste Redner ist für die AfD-Fraktion Peter Boehringer.","","","02",43,19088
"4",4," Peter Boehringer:","","","03",43,19088
"5",5,"Frau Präsidentin! Werte Kolleginnen und Kollegen! Einiges wurde schon gesagt, und einiges ist auch richtig.","","","04",43,19088
"6",6," Ja, hier droht wieder einmal eine Verletzung der seit 2010 doch angeblich eisern einzuhaltenden ordnungspolitischen Grundsätze „Nie wieder Rettungen von Banken mit Steuergeld!“ und „Nie wieder Banken, die „too big to fail“ sind!“.","","","05",43,19088
"7",7,"Ja, es geht um bis zu 30 000 Arbeitsplatze.","","","06",43,19088
"8",8," Und doch mauert die Bundesregierung und eben auch der Fraktionsvertreter der Union mit Informationen, obwohl an den Börsen und überall in den Medien völlig klar ist, dass das Finanzministerium aktiver Treiber der Fusionsgespräche ist.","","","07",43,19088
"9",9,"Im Haushaltsausschuss hat Minister Scholz heute ernsthaft behauptet, man sehe die Commerzbank nur als Finanzanlage — das ist lächerlich — und man verfolge diesen Prozess in den Medien, und dies, obwohl die Spatzen das Gegenteil von den Dächern pfeifen.","","","08",43,19088
"10",10," Nur zwei Medienzitate:","","","09",43,19088
"11",11," Scholz macht Druck.","","","10",43,19088
"12",12," Staatssekretär Kukies treibt Fusion voran.","","","11",43,19088
"13",13," — Sogar offiziell bestätigt hat es 23 Treffen der betroffenen Banken mit dem BMF gegeben.","","","12",43,19088
"14",14," Das Thema schreit nach Behandlung im Bundestag.","","","13",43,19088
"15",15," Immerhin ist die Commerzbank bereits teilverstaatlicht mit dem Ankeraktionär Bund.","","","14",43,19088
"16",16,"Ich konzentriere mich nun aber auf die in den Medien noch zu wenig angesprochenen, meiner Meinung aber entscheidenden Punkte.","","","15",43,19088
"17",17,"Erstens.","","","16",43,19088
"18",18," Die wahre Ursache für diese Gespräche und der rosarote Elefant im Raum, den keiner sehen will, ist der von der EZB manipulativ bis nahe null gedrückte EU-ropäische Leitzins.","","","17",43,19088
"19",19," Dieser Nullzins verursacht erst das Ertragsproblem bei den Banken.","","","18",43,19088
"20",20," Gerade wurde bekannt gegeben, dass die Banken für 2019 ein Ertragsminus bei den Zinserlösen von 13 Prozent gegenüber 2018 erwarten.","","","19",43,19088
"21",21," Diese Erlöse tragen über 70 Prozent zum Gewinn der Banken bei.","","","20",43,19088
"22",22," Eine Bank kann in diesem Umfeld nichts mehr verdienen.","","","21",43,19088
"23",23," Eine Fusion kann an diesen EU-gemachten Problemen überhaupt nichts ändern.","","","22",43,19088
"24",24,"Zweitens.","","","23",43,19088
"25",25," Hier droht eine Teilverstaatlichung der Deutschen Bank durch die Hintertür, sogar durch eine doppelte Hintertür:","","","24",43,19088
"26",26," Zum einen wird hier indirekt undPeter Boehringerunauffallig durch die Fusion mit der bereits staatlichen Commerzbank eine Liquiditäts- und letztlich auch Haftungs- und Rettungsleine zur Deutschen Bank geworfen.","","","25",43,19088
"27",27," Zum anderen soll der Bundesanteil an den Banken künftig über die KfW gehalten werden — und so zunächst am deutschen Staatshaushalt und an der parlamentarischen Kontrolle vorbei.","","","26",43,19088
"28",28," Das ist eine Parallele zur Euro-Dauerrettung, wo genau das gleiche Prinzip immer wieder greift:","","","27",43,19088
"29",29," Über Sondervehikel wird Geld ausgereicht, immer wieder faktisch mit deutscher Bonität garantiert.","","","28",43,19088
"30",30," Und weil die KfW eine der ganz wenigen Banken in Deutschland ist, die wirklich noch viel Geld und durch die Haftung des deutschen Steuerbürgers ein AAA-Rating hat, soll sie nun einspringen.","","","29",43,19088
"31",31," Damit sind künftige Kapitalerhöhungen der neuen Großbank schon gesichert.","","","30",43,19088
"32",32," Die kommen so sicher wie das nächste Euro-Rettungspaket der EZB, und das wird ebenso milliardenschwer sein.","","","31",43,19088
