"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",40,19112
"2",2," Für die SPD-Fraktion hat das Wort der Kollege Sören Bartol.","","","01",40,19112
"3",3," Sören Bartol:","","","02",40,19112
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Heute Morgen haben sich Millionen von Beschäftigten in ihr Auto, in den Bus, in die Bahn oder aufs Fahrrad gesetzt und sind zu ihrer Arbeit gependelt.","","","03",40,19112
"5",5," Heute Vormittag sind Tausende von Rentnerinnen und Rentnern in die Stadt zum Einkaufen gefahren oder haben ihren Termin beim Arzt gehabt.","","","04",40,19112
"6",6," Dazu haben sie ihren Nachbarn gefragt, ob er sie mitnehmen kann, haben den Schulbus oder den Bürgerbus genutzt.","","","05",40,19112
"7",7," Heute Abend werden Tausende von Schülerinnen und Schüler vom Sport oder von ihren Freunden mit dem Bus nach Hause fahren oder von ihren Eltern mit dem Auto abgeholt.","","","06",40,19112
"8",8," Deutschland ist mobil, und das soll auch in Zukunft so bleiben.","","","07",40,19112
"9",9," Mobilität ist ein Grundbedürfnis und ermöglicht erst Begegnungen von Mensch zu Mensch — und das darf nicht unter die Räder kommen.","","","08",40,19112
"10",10," Liebe Kolleginnen und Kollegen, die Haushaltsberatungen im Verkehrsbereich werden diesmal von der Debatte um den Klimaschutz geprägt.","","","09",40,19112
"11",11," Wir sind uns bewusst, dass wir dabei zu Recht unter starker Beobachtung stehen; denn es geht um das Geld der Steuerzahlerinnen und Steuerzahler, es geht um die Zukunft unserer Kinder, und es geht um die Freiheit der Bürgerinnen und Bürger, sich mobil bewegen zu können.","","","10",40,19112
"12",12," Liebe Kolleginnen und Kollegen, die Klimaschutzdiskussion ist zu stark vom Dafür oder Dagegen geprägt.","","","11",40,19112
"13",13," Entweder man ist für Elektromobilität oder dagegen.","","","12",40,19112
"14",14," Entweder man ist für die Eisenbahn oder dagegen.","","","13",40,19112
"15",15," Entweder man ist für das Fliegen oder dagegen.","","","14",40,19112
"16",16," Das bringt uns nicht weiter.","","","15",40,19112
"17",17," Die Pendlerin interessiert dieses Entweder-oder nicht.","","","16",40,19112
"18",18," Sie will vielmehr wissen, ob sie sich die Fahrt zur Arbeit zukünftig noch leisten kann.","","","17",40,19112
"19",19," Der Rentner fragt zu Recht, warum alle vom OPNV reden, aber bei ihm nur zweimal am Tag ein Bus fahrt.","","","18",40,19112
"20",20," Und der Familienvater wundert sich zu Recht, warum ihm alle raten, ein Elektrofahrzeug zu kaufen, es aber aus seiner Sicht noch keine bezahlbaren Modelle auf dem Markt gibt.","","","19",40,19112
"21",21," Liebe Kolleginnen und Kollegen, es ist richtig, dass klimaschadliches Kohlendioxyd einen Preis bekommen muss.","","","20",40,19112
"22",22," Wer sich klimafreundlich verhält, muss mehr Geld in der Tasche haben als der oder die, der bzw.","","","21",40,19112
"23",23," die nicht aufs Klima achtet.","","","22",40,19112
"24",24," Wir dürfen dabei jedoch nicht einfach nur bestimmte Mobilitätsformen teurer machen, ohne dass es eine bezahlbare, saubere Alternative gibt.","","","23",40,19112
