"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",45,19112
"2",2," Herr Kollege Donth, erlauben Sie eine Zwischenfrage?Michael Donth:","","","01",45,19112
"3",3,"Nein, ich möchte gerne fortfahren.","","","02",45,19112
"4",4," — Vielleicht schaffen wir es ja auch noch, die Bahn 12 Prozent günstiger zu machen.","","","03",45,19112
"5",5," Denn der größte Konkurrent der Schiene ist nicht der vergleichsweise unbedeutende Inlandsflug oder der vergleichsweise ökologische Fernbus.","","","04",45,19112
"6",6," Die Konkurrenz der Schiene ist mit knapp 70 Prozent Marktanteil das Auto.","","","05",45,19112
"7",7," Und ich bin davon überzeugt, dass es die Bahn mit dem Pkw im Fern- und auch im Nahverkehr heute schon in vielen Fällen locker aufnehmen kann, erst recht, wenn wir es schaffen, den Schienenverkehr schneller, sicherer, zuverlässiger und pünktlicher, damit insgesamt leistungsfähiger und attraktiver zu machen.","","","06",45,19112
"8",8," So stellen wir ganz im Sinne von Friedrich List die Weichen für eine klimafreundliche, für eine schienenfreundliche Mobilität.","","","07",45,19112
"9",9," Mit diesem Haushalt nimmt das Projekt weiter Fahrt auf.","","","08",45,19112
"10",10,"Vielen Dank.
Vizepräsident Wolfgang ","","","09",45,19112
