"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",41,19112
"2",2,"Für die FDP-Fraktion hat das Wort der Kollege Oliver Luksic.","","","01",41,19112
"3",3,"Oliver Luksic:","","","02",41,19112
"4",4,"Herr Prasident! Meine sehr geehrten Damen und Herren! „Deutschland außer Betrieb“, das hat die „Welt“ gerade getitelt, und das ist ein Stück weit auch die Zustandsbeschreibung der Verkehrspolitik:","","","03",41,19112
"5",5," Wir haben das Dieseldesaster — das geht weiter; Millionen Dieselfahrer werden enteignet —, wir haben das Thema Maut — darauf muss ich leider noch ausführlich eingehen — und eine Infrastruktur, die an ganz vielen Ecken und Enden zerbröckelt und zerbröselt.","","","04",41,19112
"6",6," Das ist ja das Kernproblem:","","","05",41,19112
"7",7," Die Ausgaben im Bundeshaushalt gehen massiv nach oben; die Investitionslinie bleibt trotz steigender Baukosten aber flach, und die Investitionsquote sinkt.","","","06",41,19112
"8",8," Es müsste aber mehr investiert werden in Innovationen und in Infrastruktur.","","","07",41,19112
"9",9," Bei der Straße müssen wir feststellen, dass die Zahl der Schlaglöcher und Staus hoch bleibt; das hat auch der ADAC gerade wieder berechnet.","","","08",41,19112
"10",10," Immerhin, beim Thema Mobilfunk gibt es einen sinnvollen Vorschlag, den auch die FDP vorangetrieben hat, und zwar das Thema Weiße-Flecken-Auktion; das macht Sinn.","","","09",41,19112
"11",11," Denn wir können es uns als Industriestandort doch nicht leisten, dass nicht nur die Zahl der Schlaglöcher, sondern auch die der Funklöcher so hoch bleibt.","","","10",41,19112
"12",12," Es kann einfach nicht sein, dass die Mobilfunkabdeckung bei uns so ist wie in Albanien.","","","11",41,19112
"13",13," Es kann nicht sein, dass weiter in Vectoring investiert wird.","","","12",41,19112
"14",14," Wir müssen es uns als Industriestandort leisten können, die beste Infrastruktur zu haben.","","","13",41,19112
"15",15," Davon sind wir meilenweit entfernt.","","","14",41,19112
"16",16," Wir erleben derzeit, dass sich der Minister beimanchen heißen Eisen einfach nicht traut, zuzupacken.","","","15",41,19112
"17",17," Ich habe eben genau zugehört, was Kollege Bartol zum Thema Luftverkehrsabgabe gesagt hat.","","","16",41,19112
"18",18," Da ist mir der Kurs der Bundesregierung noch nicht ganz klar.","","","17",41,19112
"19",19," Auch Herr Dobrindt sagt ja, man müsse die Luftverkehrsabgabe, die Minister Scheuer immer senken wollte, erhöhen.","","","18",41,19112
"20",20," Ich weiß nicht:","","","19",41,19112
"21",21," Geht es da um einen Wettbewerb? Will das eine große deutsche Airline? Oder geht es um den Klimaschutz? Ich glaube, dass Ihre Forderungen in einer Zeit, in der in China 40 neue Flughäfen gebaut werden, nicht ganz durchdacht sind.","","","20",41,19112
"22",22," Deswegen will ich wissen:","","","21",41,19112
"23",23," Was ist daOliver Luksicdie Haltung des Bundesverkehrsministers? Mir ist das unklar, und auch die Branche erwartet dazu eine klare Haltung.","","","22",41,19112
"24",24," Auch beim Thema Schiene geht es ja drunter und drüber.","","","23",41,19112
"25",25," Der Güterverkehr geht zurück.","","","24",41,19112
"26",26," Es gibt ein Gutachten, das dem Bundestag aber nicht vorliegt.","","","25",41,19112
"27",27," Die Pünktlichkeitsrate im Personenverkehr ist weiterhin unglaublich gering.","","","26",41,19112
"28",28," Jetzt müssen wir erfahren, dass es bei der Deutschen Bahn eine neue Berateraffäre gibt.","","","27",41,19112
"29",29," Wir erwarten, dass die Unterlagen, die der Aufsichtsrat diskutieren wird, dem Bundestag zur Verfügung gestellt werden.","","","28",41,19112
"30",30," Man merkt:","","","29",41,19112
"31",31," Der Minister geht die heißen Eisen nicht an.","","","30",41,19112
"32",32," Das kann nicht sein.","","","31",41,19112
"33",33," Das ist doch die falsche Politik.","","","32",41,19112
"34",34," Bei der Bahn muss endlich für Klarheit gesorgt werden.","","","33",41,19112
"35",35," Es kann doch nicht sein, dass Sie noch mehr Staatskonzern wollen.","","","34",41,19112
"36",36," Man sieht doch:","","","35",41,19112
"37",37," Es kommt noch mehr Mauschelei dabei heraus.","","","36",41,19112
"38",38," Es ist einfach ein Fehler, die einzige Aktiengesellschaft der Welt, die keinen Gewinn machen soll, schaffen zu wollen.","","","37",41,19112
