"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",46,19112
"2",2,"Vielen Dank, Herr Kollege Donth.","","","01",46,19112
"3",3," — Als nächster Redner spricht zu uns der Kollege Wolfgang Wiehle, AfDFraktion.","","","02",46,19112
"4",4," Wolfgang Wiehle:","","","03",46,19112
"5",5,"Sehr geehrter Herr Präsident! Kolleginnen und Kollegen! Als Verkehrsteilnehmer und Nutzer der digitalen Netze erleben die Bürger täglich, ob unsere Infrastruktur funktioniert oder nicht und ob sie in Freiheit leben oder vom Staat gegängelt werden.","","","04",46,19112
"6",6," Die Zukunftsfähigkeit Deutschlands entscheidet sich auch daran, ob die nötige Infrastruktur bereit steht und ihre Nutzung für alle bezahlbar bleibt.","","","05",46,19112
"7",7,"Für den Steuerzahler ist es auch teuer, wenn ein Projekt wie die Einführung der Pkw-Maut scheitert.","","","06",46,19112
"8",8," Ein Abgrund von Unklarheiten tut sich auf, jede gegebene Antwort erzeugt neue Fragen.","","","07",46,19112
"9",9," Das muss aufgeklärt werden, aber ich warne davor, dass wir uns hier auf einer Nebenbühne verzetteln.","","","08",46,19112
"10",10,"Für die Bürger ist es nämlich viel wichtiger, was sie in Zukunft bezahlen müssen.","","","09",46,19112
"11",11," Schon im Juli wurde eine ÖkoMaut gefordert.","","","10",46,19112
"12",12," Das heißt:","","","11",46,19112
"13",13," Wenn der Europäische Gerichtshof einen Mautausgleich für deutsche Autofahrer verbietet, dann lässt man den Ausgleich halt weg, der Bürger kann’s ja zahlen.","","","12",46,19112
"14",14,"Das gibt die Richtung vor:","","","13",46,19112
"15",15," Für eine ideologische Klimapolitik werden erst hier die Kosten und dann dort die Subventionen erhöht.","","","14",46,19112
"16",16," Das nennt man dann Marktwirtschaft, obwohl es nichts anderes ist als der nächste Dreh an der staatlichen Interventionsspirale.","","","15",46,19112
"17",17," Und wenn das nicht reicht, um den großspurigen Verkehrswende-CO>-Zehnjahresplan zu erfüllen — Pläne kommen ja wieder in Mode, sicherlich zur Freude der Kollegen der Linken —, dann werden neue Fahrverbote folgen.","","","16",46,19112
"18",18,"Verehrte Kollegen aus der Unionsfraktion, Sie werden das bestreiten, aber Ihre Parteien sind es, die sich mit dem Ausschließen bürgerlicher Koalitionen den Nasenring anlegen, an dem die Grünen und Roten Sie durch die politische Manege ziehen werden.","","","17",46,19112
"19",19," Das Koalitionstheater nach den jüngsten Landtagswahlen gibt ja einen Vorgeschmack.","","","18",46,19112
"20",20,"Fernab jeder Ideologie verdient der Verkehrsträger Bahn, dass er intelligent gefördert wird.","","","19",46,19112
"21",21," Die Bahn hat ihre großen Stärken, wenn sie die Verkehre bündeln kann - bei hohen Fahrgastzahlen, großen Gütermengen, auf langen Strecken — und wenn es darum geht, hohe Geschwindigkeiten sicher zu beherrschen.","","","20",46,19112
"22",22,"Das Eisenbahnnetz in Deutschland leidet unter jahrzehntelanger Vernachlässigung und unter der Schrumpfung, die man vornahm, um den Bahnkonzern an die Börse zu bringen.","","","21",46,19112
"23",23," In allen Teilen des Landes gibt es noch über 100 Jahre alte Bahnbrücken und Stellwerke.","","","22",46,19112
"24",24," Es ist dringend nötig, auch hier mehr zu investieren, und der Haushalt 2020 weist immerhin bei der Bahn in die richtige Richtung.","","","23",46,19112
"25",25,"Der Einzelplan 12 enthält auch solche Perlen wie die Förderinitiative zur Elektrifizierung regionaler Schienenstrecken.","","","24",46,19112
"26",26," Deren Volumen wird jetzt auf 10 Millionen Euro verdoppelt.","","","25",46,19112
"27",27," Damit kann man — hören Sie gut zu, liebe Kolleginnen und Kollegen — 6 Kilometer Bahnstrecke elektrifizieren.","","","26",46,19112
"28",28," Natürlich gibt es noch andere Töpfe, aus denen Elektrifizierung bezahlt wird.","","","27",46,19112
"29",29," Für mich zeigt dieses Beispiel aber eines:","","","28",46,19112
"30",30," Es gibt ein Riesenwirrwarr an Etats, Töpfen und Geldquellen.","","","29",46,19112
"31",31," Und wer da kein Experte ist, wird erst mal einen Berater brauchen.","","","30",46,19112
"32",32,"Die Schweizer haben es da einfacher:","","","31",46,19112
"33",33," Sie haben den BIF, den Bahninfrastrukturfonds.","","","32",46,19112
"34",34," Geld aus allen Quellen kommt da hinein, Geld für alle Projekte wird da entnommen.","","","33",46,19112
"35",35," Wagen wir einen großen Wurf und machen wir das auch in Deutschland.","","","34",46,19112
"36",36," Wenn es im gleichen Zug gelingt, auch die verschachtelten Strukturen des Bahnkonzerns zu vereinfachen, umso besser.","","","35",46,19112
"37",37,"Stärken wir also die Stärken der Bahn:","","","36",46,19112
"38",38," leistungsfähige S-Bahn- und Regionalverkehre, Verbindungen mit hoherWolfgang WiehleGeschwindigkeit zwischen den Metropolen, Anschluss möglichst aller großen Flughäfen an den Fernverkehr — das gilt nach Jahrzehnten des Stillstands auch für München -, Stärkung des kombinierten Güterverkehrs, viel mehr Transit-Lkw müssen auf die Schiene statt auf die Autobahn.","","","37",46,19112
"39",39," Hüten wir uns aber davor, die Bahn zum Fetisch einer Ideologie zu machen.","","","38",46,19112
"40",40," Sie wird niemals zu jeder Haustür fahren.","","","39",46,19112
"41",41," Sie wird niemals den Straßenverkehr ersetzen.","","","40",46,19112
"42",42," So sehr die aktuelle Euphorie viele Mitarbeiter motiviert, so sehr können überzogene Erwartungen in eine riesige Last umschlagen.","","","41",46,19112
"43",43," Hüten wir uns auch davor, den Luftverkehr durch immer neue und höhere Steuern zu gängeln.","","","42",46,19112
"44",44," Und hüten wir uns davor, neue Milliardensubventionen in den öffentlichen Nahverkehr zu kippen.","","","43",46,19112
"45",45," Die Lightvariante des kostenlosen ÖPNV heißt jetzt 365Euro-Ticket für alle.","","","44",46,19112
"46",46," Das ist für den Staat richtig teuer, motiviert aber keineswegs zum Umsteigen.","","","45",46,19112
"47",47,"Investieren wir in die Zuverlässigkeit des Nahverkehrs.","","","46",46,19112
"48",48," Neue Verbindungen, mehr Komfort, mehr Sauberkeit und vor allem mehr Sicherheit — das wollen die Bürger.","","","47",46,19112
"49",49," Damit wende ich mich noch einmal an die Kolleginnen und Kollegen von der Unionsfraktion.","","","48",46,19112
"50",50," Lassen Sie sich nicht einfangen von den roten Schalmeienklängen vom 365-Euro-Ticket.","","","49",46,19112
"51",51," Behalten Sie es im Kopf:","","","50",46,19112
"52",52," Es gibt immer eine Alternative.
 Vizepräsident Wolfgang ","","","51",46,19112
