"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",28,19112
"2",2," Für die CDU/CSU-Fraktion hat als Nächstes das Wort die Kollegin Elisabeth Winkelmeier-Becker.","","","01",28,19112
"3",3," Elisabeth Winkelmeier-Becker:","","","02",28,19112
"4",4," Herr Präsident! Liebe Kolleginnen und Kollegen! Zurück zur Rechtspolitik.","","","03",28,19112
"5",5," Ein großes Thema der Rechtspolitik der Koalition ist der Pakt für den Rechtsstaat.","","","04",28,19112
"6",6," Es ist das gemeinsame Anliegen von Bund und Ländern, den Rechtsstaat zu stärken, den großen Herausforderungen gerecht zu werden und auch Vertrauen zurückzugewinnen.","","","05",28,19112
"7",7," Deshalb war es ein großer Erfolg, dass wir uns geeinigt haben, dass in den Ländern 2 000 neue Stellen geschaffen werden, gemessen am Stand vom Januar 2017.","","","06",28,19112
"8",8," Das wird jetzt ganz konkret:","","","07",28,19112
"9",9," Im Haushalt sind die ersten 110 Millionen Euro etatisiert.","","","08",28,19112
"10",10," Die erste Tranche ist fällig, weil diese ersten 1 000 Stellen in der Tat auch eingerichtet wurden.","","","09",28,19112
"11",11,"Ich möchte an dieser Stelle betonen - ich schaue einmal zur Länderbank hinüber —, dass angeblich einige dieser Stellen mit kw-Vermerken versehen sind.","","","10",28,19112
"12",12," So stellen wir uns das natürlich nicht vor.","","","11",28,19112
"13",13," Vielmehr gibt es ganz klar die Erwartungshaltung, dass diese zusätzlichen Stellen dauerhaft bleiben; denn diese Ressourcen werden dringend gebraucht.","","","12",28,19112
"14",14," Damit wird in den Ländern auch Gutes gemacht.","","","13",28,19112
"15",15," Das gilt für alle Länder, aber ich darf natürlich die Beispiele aus meinem Heimatland Nordrhein-Westfalen in den Vordergrund stellen.","","","14",28,19112
"16",16," Dort gibt es jetzt die Zentralstelle gegen Cybercrime.","","","15",28,19112
"17",17," Wir bilden mit dem gemeinsamen Vorgehen von Innenminister und Justizminister ein Schwergewicht im Kampf gegen Clankriminalität, Kindesmissbrauch und Kinderpornografie.","","","16",28,19112
"18",18," Es gibt die Initiative „Verfolgen statt nur Löschen“ zusammen mit den Medienanstalten und der Medienaufsicht; denn — die Ministerin hat absolut recht — wir müssen den Verfolgungsdruck beim Kampf gegen Hass und Hetze im Netz verstärken.","","","17",28,19112
"19",19,"Konsequent wäre es übrigens, den Ermittlungsbehörden schnell Informationen über die Bestandsdaten, die bei den Plattformen vorhanden sind, zu geben, wenn diese sagen:","","","18",28,19112
"20",20," Hier ist ein Post, der eine Straftat erfüllt.","","","19",28,19112
"21",21," - Auch das müssen wir nach meiner Überzeugung bei der Überarbeitung des Netzwerkd gsgesetzes verbindlich regeln.","","","20",28,19112
"22",22," Ein weiterer Schwerpunkt ist die Abschöpfung von Vermögen, das auf kriminellem Wege erworben wurde.","","","21",28,19112
"23",23," Auch hierfür gibt es neuerdings Spezialeinheiten.","","","22",28,19112
"24",24," Das ist eine sinnvolle Verwendung dieser neuen Ressourcen.","","","23",28,19112
"25",25," Wenn es an die Schaffung der nächsten 1 000 neuen Stellen geht, habe ich einen persönlichen Wunsch:","","","24",28,19112
"26",26," Ich würde mir wünschen, dass wir einen Schwerpunkt beim Kampf gegen Menschenhandel, gegen Kriminalität im Kontext der Prostitution setzen.","","","25",28,19112
"27",27," Das ist ein Feld, auf dem wir im Moment unmögliche Zustände gewärtigen.","","","26",28,19112
"28",28," Auch das müssen die Ermittlungsbehörden und Polizeikräfte angehen.","","","27",28,19112
"29",29,"Der Bund hat einen eigenen Anteil am Aufwuchs beim Personal an den Bundesgerichten.","","","28",28,19112
"30",30," Wir haben beim BGH zwei neue Senate geschaffen.","","","29",28,19112
"31",31," Jetzt geht es darum, dass diese irgendwo unterkommen müssen.","","","30",28,19112
"32",32," Ich hoffe, dass dieses Problem bald im Zusammenwirken von BGH und dem Ministerium gelöst wird.","","","31",28,19112
"33",33,"Uns allen ist aber auch klar:","","","32",28,19112
"34",34," Personal allein reicht nicht.","","","33",28,19112
"35",35," Wir müssen dafür sorgen, dass diese Ressourcen nicht verpuffen.","","","34",28,19112
"36",36," Wir müssen zu straffen Verfahren kommen.","","","35",28,19112
"37",37," Die anstehende Reform der Strafprozessordnung wurde bereits angesprochen.","","","36",28,19112
"38",38," Wir wollen dabei vor allem unter Wahrung aller Beschuldigtenrechte — das ist ganz selbstverständlich — zu einer Straffung der Verfahren kommen und Großverfahren zum Beispiel durch Bündelung der Nebenklage besser handhabbar machen.","","","37",28,19112
"39",39," Wir wollen auch Änderungen im Befangenheits- und Beweisantragsrecht auf den Weg bringen.","","","38",28,19112
"40",40," Weniger geplatzte Termine und weniger Revisionsverfahren aufgrund von Formalien, die nicht eingehalten werden konnten, sind das Ziel.","","","39",28,19112
"41",41," Das wollen wir zügig beraten.","","","40",28,19112
