"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",36,19112
"2",2," Der nächste Redner ist für die CDU/CSU-Fraktion der Kollege Dr.","","","01",36,19112
"3",3," Volker Ullrich.","","","02",36,19112
"4",4," Dr.","","","03",36,19112
"5",5," Volker Ullrich:","","","04",36,19112
"6",6,"Herr Präsident! Meine sehr verehrten Damen und Herren! Nachdem dies, Frau Lambrecht, Ihr erster Auftritt als Bundesjustizministerin in diesem Hohen Haus war, zunächst noch einmal von unserer Fraktion alles Gute für Ihr verantwortungsvolles Amt.","","","05",36,19112
"7",7," Es geht um zentrale gesellschaftliche Fragen, aber auch um die Stärke des Rechts und des Rechtsstaats.","","","06",36,19112
"8",8," Wir wissen, dass Freiheit und Demokratie durch den Rechtsstaat garantiert werden.","","","07",36,19112
"9",9," An vielerlei Orten der Welt wird deutlich, dass die Demokratie nicht laut stirbt, sondern leise-schleichend verschwindet:","","","08",36,19112
"10",10," durch die Erosion von Grundrechten, durch die Beschneidung der Meinungs- und Pressefreiheit, durch die Manipulation der Justiz.","","","09",36,19112
"11",11," Das sieht man in vielen Teilen der Welt.","","","10",36,19112
"12",12," Wir wollen dagegen das Modell eines wehrhaften und starken Rechtsstaats setzen, der die Grundrechte schützt.","","","11",36,19112
"13",13," Das muss im Zentrum der Justiz und Rechtspolitik stehen.","","","12",36,19112
"14",14," Da haben Sie uns an Ihrer Seite.","","","13",36,19112
"15",15,"Dr.","","","14",36,19112
"16",16," Volker UllrichWir wollen und werden das Vertrauen in den Rechtsstaat weiter festigen.","","","15",36,19112
"17",17," Wir stellen uns all denjenigen entgegen, die ein Zerrbild unseres Rechtsstaats zeichnen.","","","16",36,19112
"18",18," Wir wissen aber auch, dass wir das Vertrauen in den Rechtsstaat weiter festigen müssen.","","","17",36,19112
"19",19," Zentral ist hier für uns der Pakt für den Rechtsstaat.","","","18",36,19112
"20",20," Das bedeutet mehr Personal.","","","19",36,19112
"21",21," Dementsprechend handelt der Bund, indem er dieses Jahr 110 Millionen Euro mehr aufwendet und nächstes Jahr auch.","","","20",36,19112
"22",22," Aber dieses Mehr an Personal muss sich auch in den Haushalten der Länder wiederfinden.","","","21",36,19112
"23",23," Es handelt sich um eine Gemeinschaftsaufgabe.","","","22",36,19112
