"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",9,19112
"2",2," Marcus Bühl, AfD, ist der nächste Redner.","","","01",9,19112
"3",3,"Marcus Bühl:","","","02",9,19112
"4",4,"Vielen Dank.","","","03",9,19112
"5",5," — Herr Präsident! Sehr geehrte Damen und Herren! Liebe Zuschauer an den Bildschirmen und aufden Tribünen! Herr Minister Seehofer, Sie legen heute zum dritten Mal einen Regierungsentwurf zum Haushalt des Bundesministeriums des Innern, für Bau und Heimat vor.","","","04",9,19112
"6",6," Schauen wir mal auf ein paar Einzelheiten.","","","05",9,19112
"7",7,"Ausdrücklich begrüßen wir die Neueinstellungen bei der Bundespolizei, dem Bundeskriminalamt und weiteren Sicherheitsbehörden.","","","06",9,19112
"8",8," Neue Sicherheitskräfte sind absolut notwendig, und die Neueinstellungen helfen, die eklatanten Versäumnisse der vorangegangenen zwei Bundesre Marcus Bühlgierungen abzubauen.","","","07",9,19112
"9",9," Für unsere Bundespolizisten besteht wenigstens die Hoffnung, in zwei bis drei Jahren die massive Überstundenwelle abzusenken.","","","08",9,19112
"10",10," Ja, leider wird es noch so lange dauern; aber wenigstens ist das Thema auf Ihrer Agenda.","","","09",9,19112
"11",11,"Gerne tätigen Sie, Herr Minister, Aussagen wie, Deutschland sei so sicher wie nie, und verweisen auf die sinkende Kriminalitätsstatistik, auch heute wieder.","","","10",9,19112
"12",12," Fakt ist jedoch, dass eine Vielzahl von Straftaten aus unterschiedlichen Gründen nicht angezeigt wird und es auch keine bundesweite Erhebung von Straftaten im sogenannten Dunkelfeld gibt.","","","11",9,19112
"13",13," Nordrhein-Westfalen und einige andere Länder haben mit einer Erhebung abseits der Kriminalitätsstatistik begonnen.","","","12",9,19112
"14",14," Fakt ist auch, dass die Anzahl von Gewaltdelikten und Körperverletzungen gegenüber 2017 im vergangenen Jahr anstieg.","","","13",9,19112
"15",15," Trauriger Fakt ist ebenso, dass die Anzahl von angegriffenen Bundespolizisten 2018 erneut gestiegen ist.","","","14",9,19112
"16",16,"Schauen wir auf die Zahlen:","","","15",9,19112
