"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",13,19135
"2",2," Voraussichtlich letzte Rednerin in dieser Debatte ist die Kollegin Yasmin Fahimi, SPD.","","","01",13,19135
"3",3," Yasmin Fahimi:","","","02",13,19135
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Verehrte Zuschauerinnen und Zuschauer! Diese Bundesregierung baut Wege der beruflichen Bildung umfassend aus, und zwar belastbar, sicher und ohne unübersichtliche Kurven.","","","03",13,19135
"5",5," Mein Kollege Stephan Albani hat es bereits beschrieben:","","","04",13,19135
"6",6," Das, was wir in den letzten Monaten auf den Weg gebracht haben, ist insgesamt, im Paket, zu sehen.","","","05",13,19135
"7",7," Allem voran stehen die Modernisierung des Berufsbildungsgesetzes und die Verbesserung der Ausbildungsbeihilfe, mit der wir gute, starke Rahmenbedingungen für eine qualifizierte Ausbildung geschaffen ha n.","","","06",13,19135
"8",8," Das, liebe Kolleginnen und Kollegen, ist nämlich unser Verständnis von Attraktivitätssteigerung.","","","07",13,19135
"9",9," Wir wollen keine ständigen Negativkampagnen gegen das Studieren.","","","08",13,19135
"10",10," Die AfD aber wird nicht müde, diese bei jeder Debatte zur beruflichen Bildung zu führen, weil es ihr am Ende um etwas ganz anderes geht.","","","09",13,19135
"11",11," Es geht Ihnen nämlich nicht um die Stärkung der beruflichen Bildung, es geht Ihnen darum, den akademischen Raum abzuschotten für das, was Sie Leistungselite nennen.","","","10",13,19135
"12",12," Zurück zum Thema.","","","11",13,19135
"13",13," Das sogenannte Meister-BAföG schafft eine verlässliche Finanzierung und echte Planbarkeit.","","","12",13,19135
"14",14," Diese Leistungen kommen, lieber Jens Brandenburg, bei den Menschen an.","","","13",13,19135
"15",15," Mit diesem Gesetz schaffen wir eine klare Formulierung für das, was förderungsbedürftig ist.","","","14",13,19135
"16",16," Auch wenn man in den Ländern vielleicht Verbesserungen vornehmen kann, sollte man jetzt nicht das Haar in der Suppe suchen und sagen, dass es angeblich so kompliziert ist, sein Geburtsdatum in der Betreffzeile anzugeben.","","","15",13,19135
"17",17," Vielleicht denken Sie noch einmal darüber nach.","","","16",13,19135
"18",18," Planungssicherheit und finanzielle Förderung schaffen echte Gleichwertigkeit.","","","17",13,19135
"19",19," Das ist das Versprechen, das wir geben wollen:","","","18",13,19135
"20",20," Selbstbestimmung auf dem Berufsweg und Anstrengungen, die anerkannt und gefördert werden.","","","19",13,19135
"21",21,"Hier ist schon viel zu den Verbesserungen, die wir jetzt vornehmen, gesagt worden.","","","20",13,19135
"22",22," Ich möchte noch einmal die konsekutive Mehrfachförderung herausstellen.","","","21",13,19135
"23",23," EntlangYasmin Fahimider Fortbildungsstufen, die wir im Berufsbildungsgesetz geschaffen haben — das sind, Herr Sattelberger, auch wenn es wehtut:","","","22",13,19135
"24",24," Berufsspezialist, Bachelor Professional, Master Professional —, wollen wir den Fortbildungswilligen dieselben Konditionen zugestehen, sodass sie nicht alles auf eine Karte setzen müssen.","","","23",13,19135
"25",25," Das ist doch genau das, was wir in der Enquete-Kommission längst diskutieren:","","","24",13,19135
"26",26," lebensbegleitende Fortbildung fördern, Altersbegrenzungen abschaffen und Qualitätsbausteine für eine echte Qualifizierung schaffen.","","","25",13,19135
"27",27,"Liebe Kolleginnen und Kollegen, ja, die Sozialpartner müssen dies auch aufgreifen und die Fortbildungsstufen jetzt noch mit Leben füllen.","","","26",13,19135
"28",28," Aber wir machen doch insgesamt mit diesen Paketen eines deutlich:","","","27",13,19135
"29",29," Wer sich auf den Weg zum Aufstieg durch Bildung macht, dem bestellen wir heute den Fahrstuhl.","","","28",13,19135
"30",30," Unsere Botschaft an die jungen Menschen ist:","","","29",13,19135
"31",31," Du hast die freie Wahl.","","","30",13,19135
"32",32," — Wir wollen nicht wie die AfD, dass es vom Arbeitgeber abhängig ist.","","","31",13,19135
"33",33," Wir sagen:","","","32",13,19135
"34",34," Du hast die freie Wahl, dich zu entscheiden, und dieser Weg wird ein leichter sein.","","","33",13,19135
"35",35,"Ich wünsche einen schönen dritten Advent! Präsident Dr.
 Wolfgang ","","","34",13,19135
