"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19135
"2",2," Fritz Güntzler, CDU/CSU, ist der nächste Redner.","","","01",22,19135
"3",3," Fritz Güntzler:","","","02",22,19135
"4",4,"Sehr geehrter Herr Präsident! Meine Kolleginnen und Kollegen! Als wir 2016 das Kassengesetz beschlossen haben, war das kein Selbstzweck.","","","03",22,19135
"5",5," Es ist so — das ist heute schon mehrfach angesprochen worden -, dass Bargeldgeschäfte betrugsanfällig sind.","","","04",22,19135
"6",6," Das ist kein Generalverdacht, aber eine Tatsache, die wir immer wieder feststellen müssen.","","","05",22,19135
"7",7," Es gab Hochrechnungen des Bundesrechnungshofs dazu, der von 8 bis 10 Milliarden Euro sprach.","","","06",22,19135
"8",8," Diese Summe haben wir ein bisschen angezweifelt; aber selbst die Hälfte wäre Anlass genug gewesen, zu handeln.","","","07",22,19135
"9",9," Wir haben damals verschiedene Problembereiche im Ausschuss gesehen und beraten:","","","08",22,19135
"10",10," Einsatz von Manipulationssoftware, nichtdokumentierte Stornierungen, überhaupt die Nichterfassung von Ei ichtdol tierte Änderungen mittels elektronischer Programme oder die Führung einer Zweitkasse.","","","09",22,19135
"11",11," Das war Auftrag genug, etwas zu tun.","","","10",22,19135
"12",12," Wir haben in dem Gesetz drei Punkte geregelt:","","","11",22,19135
"13",13,"Zum einen ist da die technische Sicherheitseinrichtung in einem elektronischen Aufzeichnungssystem.","","","12",22,19135
"14",14," Der Kollege Bayaz hat völlig recht:","","","13",22,19135
"15",15," Da müssen wir jetzt ein bisschen Gas geben; denn wir müssen die Kassen haben, damit sie auch zum Einsatz kommen.","","","14",22,19135
"16",16,"Ein zweiter Punkt, der nicht zu unterschätzen ist, ist die Einführung einer sogenannten Kassennachschau, die mittlerweile durch die Finanzverwaltungen schon durchgeführt wird.","","","15",22,19135
"17",17," Die Ergebnisse geben uns recht:","","","16",22,19135
"18",18," Wir haben in diesem Bereich einiges zu tun.","","","17",22,19135
"19",19," Natürlich haben wir auch die Sanktionierung von VerstöBen geregelt.","","","18",22,19135
"20",20,"Wichtig ist mir, zu betonen, dass wir auf Grundlage eines Gesetzentwurfs der damaligen Bundesregierung diskutiert haben.","","","19",22,19135
"21",21," Es gab verschiedene Ansinnen des Bundesrates, aber auch unserer Kollegen aus der SPD-Bundestagsfraktion.","","","20",22,19135
"22",22," Sie hatten überlegt, eine grundsätzliche Registrierkassenpflicht einzuführen.","","","21",22,19135
"23",23," Ich halte es nach wie vor für einen Riesenerfolg, dass wir das nicht gemacht haben.","","","22",22,19135
"24",24," Man stelle sich vor, beim Oktoberfest würden ständig Belege ausgegeben werden, in jedem Festzelt.","","","23",22,19135
"25",25," Ich glaube, bei jedem Vereinsfest hätten wir ein Problem gehabt.","","","24",22,19135
"26",26," Von daher ist es klug, dass es die offene Ladenkasse teilweise noch geben kann, meine Damen und Herren.","","","25",22,19135
