"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",216,19121
"2",2,"Vielen Dank, Frau Kollegin Lühmann.","","","01",216,19121
"3",3," — Als letzter Redner zu diesem Tagesordnungspunkt hat der Kollege Florian Oßner, CDU/CSU-Fraktion, das Wort.","","","02",216,19121
"4",4," Florian Oßner:","","","03",216,19121
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich will meine Rede nicht ganz so männerfeindlich aufbauen, wie das meine Vorrednerin teilweise vielleicht gemacht hat, und eine kleine Lanze für alle brechen, die am Verkehr teilnehmen.","","","04",216,19121
"6",6," Ich will mich auch nicht ganz so stark aufden Punktekatalog in Flensburg beziehen.","","","05",216,19121
"7",7,"Unser Ziel als CDU/CSU bleibt, Mobilität in der Stadt wie auch im ländlichen Raum zu gewährleisten.","","","06",216,19121
"8",8," Wir spielen diese völlig unterschiedlichen Lebensumfelder und Voraussetzungen nicht gegeneinander aus, wie es die Grünen, die Linken und die AfD sehr häufig machen.","","","07",216,19121
"9",9," Wir sehen eben nicht nur schwarz oder weiß, sondern wir haben auch die Graustufen im Blick.","","","08",216,19121
"10",10," Die CDU/CSU ist letzten Endes der Garant dafür, dass Mobilität auch in Zukunft im gesamten Land bezahlbar bleibt.","","","09",216,19121
"11",11," Mit den Änderungen und Erleichterungen im Straßenverkehrsgesetz — meine Vorrednerin hat das schon sehr ausführlich ausgeführt; deshalb verkürze ich das — setzen wir exakt diese Ziele um.","","","10",216,19121
"12",12," Die wichtigste Neuerung aus meiner Sicht ist, dass wir den Ländern die Möglichkeit geben, das Mindestalter für die Fahrerlaubnisklasse AM, also für den Führerschein für leichte Motorräder, deren Hubraum auf 50 Kubikzentimeter begrenzt ist bzw.","","","11",216,19121
"13",13," die einen Elektromotor mit einer Leistung von maximal 4 kW haben, von 16 auf 15 Jahre herabzusetzen.","","","12",216,19121
"14",14,"Seit dem Jahr 2013 laufen in den neuen Bundesländern bereits Modellversuche mit dem Führerschein mit 15.","","","13",216,19121
"15",15," Dieser ermöglicht gerade Jugendlichen in ländlichen Regionen einen enormen Zuwachs an eigenständiger Mobilität.","","","14",216,19121
"16",16," Allerdings — das muss hier auch in aller Deutlichkeit gesagt werden — stellt der Mopedführerschein mit 15 natürlich nicht das Allheilmittel für die Mobilitätsengpässe im ländlichen Raum dar.","","","15",216,19121
"17",17," Er kann nur einer von vielen wichtigen Bausteinen sein.","","","16",216,19121
"18",18," Deswegen setzen wir als Union nicht nur auf saubere Verbrennungsmotoren, sondern auch auf neue, alternative Antriebe, wie etwa die Wasserstoff- oder die Brennstoffzellentechnologie, auf mehr öffentlichen Personennahverkehr — genau, Herr Klare —, aber auch auf die Schiene, auf mehr Radwege und Fußwege sowie auf smarte und digitale Konzepte zur besseren Vernetzung.","","","17",216,19121
"19",19,"Wir werden ermöglichen statt verbieten — und das im Gegensatz zu vielen anderen Fraktionen hier im Deutschen Bundestag völlig technologieoffen.","","","18",216,19121
"20",20," Für uns als Union, als CDU/CSU, mit Bundesminister Andreas Scheuer gilt:","","","19",216,19121
"21",21," Wir wollen gleichwertige Lebensverhältnisse in Stadt und Land.","","","20",216,19121
"22",22," — Um dies zu erreichen, ist die uneingeschränkte Mobilität der Schlüssel.","","","21",216,19121
"23",23," Es lohnt sich, sich mit aller Kraft dafür einzusetzen.","","","22",216,19121
"24",24," Insofern wünsche ich unserem Unionsspitzenkandidaten Mike Mohring für die Landtagswahl in Thüringen am nächsten Sonntag alles Gute; denn überall da, wo CDU und CSU regieren, fließt der Verkehr wesentlich besser — ohne ideologische Scheuklappen gegen die Individualmobilität.","","","23",216,19121
"25",25," Wichtig beim Führerschein mit 15 ist uns als Unionsfraktion, dass die Verkehrssicherheit weiterhin die allerhöchste Priorität genießt.","","","24",216,19121
"26",26," Hier darf es keinerlei Abstriche bei der Umsetzung seitens der Länder geben.","","","25",216,19121
"27",27,"Zudem lösen wir ein weiteres Versprechen aus dem Koalitionsvertrag ein, nämlich das Versprechen, dass bis zum Jahr 2022 alle Verwaltungsdienstleistungen online angeboten werden.","","","26",216,19121
"28",28," Außerdem können wir in Zukunft die Daten der Bundeswehrreservisten verkehrstechnisch besser nutzen.","","","27",216,19121
"29",29,"Ich komme zum Schluss.","","","28",216,19121
"30",30," Sie sehen, liebe Kolleginnen und Kollegen:","","","29",216,19121
"31",31," Wir setzen heute eine Reihe von sinnvollenFlorian Oßner Maßnahmen um, weswegen ich um Zustimmung zu dem vorliegenden Gesetzentwurf bitte.","","","30",216,19121
"32",32,"Herzliches ,,Vergelts Gott!“ Und als letzter Redner wünsche ich eine gute Nacht und einen guten Nachhauseweg.","","","31",216,19121
"33",33,"Vielen Dank.
Vizepräsident Wolfgang ","","","32",216,19121
