"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",190,19121
"2",2,"Vielen Dank, Frau Staatssekretärin.","","","01",190,19121
"3",3," — Die nächsten Rednerinnen und Redner, die Kollegin Judith Skudelny, FDP-Fraktion, der Kollege Ralph Lenkert, Linke-Fraktion, der Kollege Volkmar Vogel, CDU/CSU-Fraktion, und der Kollege Carsten Träger, SPD-Fraktion, haben ihre Reden zu Protokoll gegeben, weshalb ich die Aussprache schließen kann.","","","02",190,19121
"4",4,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/14382 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","03",190,19121
"5",5," Sind Sie mit diesemD Anlage 8Vizepräsident Wolfgang Kubicki Überweisungsvorschlag einverstanden? — Ich sehe, das ist der Fall.","","","04",190,19121
"6",6," Dann verfahren wir so.","","","05",190,19121
"7",7,"Ich rufe die Zusatzpunkte 9 und 10 auf:","","","06",190,19121
"8",8,"ZP 9 Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Zweiten Gesetzes zur Anderung des BundesnaturschutzgesetzesDrucksachen 19/10899, 19/13289Überweisungsvorschlag:","","","07",190,19121
"9",9,"Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Ernährung und LandwirtschaftAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenZP 10 Erste Beratung des von den Abgeordneten Karlheinz Busen, Frank Sitta, Nicole Bauer, weiteren Abgeordneten und der Fraktion der FDP eingebrachten Entwurfs eines Gesetzes zum WolfsmanagementDrucksache 19/10792Überweisungsvorschlag:","","","08",190,19121
"10",10,"Ausschuss für Ernährung und LandwirtschaftAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Bau, Wohnen, Stadtentwicklung und KommunenNach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen.","","","09",190,19121
"11",11," — Ich höre hierzu keinen Widerspruch.","","","10",190,19121
"12",12," Dann ist das so beschlossen.","","","11",190,19121
"13",13,"Ich eröffne die Aussprache und erteile als erster Rednerin der Parlamentarischen Staatssekretärin Rita Schwarzelühr-Sutter das Wort.","","","12",190,19121
"14",14," Allerdings löst das bei den Menschen im Land auch Sorgen und Ängste aus, gerade auch bei Weidetierhalterinnen und Weidetierhaltern.","","","13",190,19121
"15",15," Die berechtigen Sorgen der Bevölkerung, das nehmen wir sehr ernst, und es ist schon unser Ansatz, dass wir hier auch einen angemessenen Ausgleich und eine Lösung zustande bringen, sodass die Menschen vor Ort das auch sehen und registrieren.","","","14",190,19121
"16",16," Die Sicherheit des Menschen hat für uns oberste Priorität.","","","15",190,19121
"17",17," In einem intensiven Abstimmungsprozess innerhalb der Bundesregierung haben wir eine gute und angemessene Lösung gefunden.","","","16",190,19121
"18",18," Das bestätigt auch die Stellungnahme des Bundesrates.","","","17",190,19121
"19",19," Die Länder hatten insbesondere mehr Rechtssicherheit gefordert, wenn sie artenschutzrechtliche Ausnahmen erteilen.","","","18",190,19121
"20",20,"Mit dem geänderten Gesetz können Wölfe, die Weidetiere reißen, bereits bei drohenden „ernsten Schäden“ anstelle der bislang erforderlichen „erheblichen Schäden“ entnommen werden.","","","19",190,19121
