"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",141,19121
"2",2," Vielen Dank, Frau Kollegin.","","","01",141,19121
"3",3," — Ich schließe die Aussprache.","","","02",141,19121
"4",4," Wir kommen zur Abstimmung tiber den von der Bundesregierung eingebrachten Gesetzentwurf zur Entlastung insbesondere der mittelständischen Wirtschaft von Bürokratie.","","","03",141,19121
"5",5," Der Ausschuss für Wirtschaft und Energie empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/14421, den Gesetzentwurf der Bundesregierung auf Drucksachen 19/13959 und 19/ 14076 in der Ausschussfassung anzunehmen.","","","04",141,19121
"6",6," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen.","","","05",141,19121
"7",7," — Das sind CDU/CSU, SPD, FDP und AfD.","","","06",141,19121
"8",8," Gegenstimmen? — Die Linke.","","","07",141,19121
"9",9," Enthaltungen? — Die Grünen.","","","08",141,19121
"10",10," Damit ist der Gesetzentwurf in zweiter Beratung angenommen.","","","09",141,19121
"11",11,"Wir kommen zur dritten Beratungund Schlussabstimmung.","","","10",141,19121
"12",12," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben.","","","11",141,19121
"13",13," — Das sind wieder CDU/CSU, SPD, FDP und AfD.","","","12",141,19121
"14",14," Wer stimmt dagegen? — Die Linke.","","","13",141,19121
"15",15," Enthaltungen? — Die Grünen.","","","14",141,19121
"16",16," Der Gesetzentwurf ist angenommen.","","","15",141,19121
"17",17,"Weiterhin empfiehlt der Ausschuss unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/14421, eine Entschließung anzunehmen.","","","16",141,19121
"18",18," Wer stimmt für diese Beschlussempfehlung? - Das sind die Koalition und die FDP.","","","17",141,19121
"19",19," Gegenprobe! — Enthaltungen? — Das sind AfD, Bündnis 90/Die Grünen und Die Linke.","","","18",141,19121
"20",20," Die Beschlussempfehlung ist damit angenommen.","","","19",141,19121
"21",21,"Tagesordnungspunkt 12 b.","","","20",141,19121
"22",22," Beschlussempfehlung des Ausschusses für Wirtschaft und Energie zu dem Antrag der Fraktion der FDP mit dem Titel „Smart Germany — Verwaltung digitalisieren, Bürokratie abbauen“.","","","21",141,19121
"23",23," Der Ausschuss empfiehlt unter Buchstabe b seiner Beschlussempfehlung auf Drucksache 19/14421, den Antrag der Fraktion der FDP auf Drucksache 19/14031 abzulehnen.","","","22",141,19121
"24",24," Wer stimmt für diese Beschlussempfehlung des Ausschusses? — Das sind Linke, SPD, Grüne, CDU/CSU.","","","23",141,19121
"25",25," Wer stimmt dagegen? — FDP.","","","24",141,19121
"26",26," Enthaltungen? — Die AfD.","","","25",141,19121
"27",27," Die Beschlussempfehlung ist damit angenommen.","","","26",141,19121
"28",28,"Tagesordnungspunkt 12 c.","","","27",141,19121
"29",29," Beschlussempfehlung des Finanzausschusses zu dem Antrag der Fraktion der FDP mit dem Titel „Steuerrecht vereinfachen — Bürokratie abbauen“.","","","28",141,19121
"30",30," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14411, den Antrag der Fraktion der FDP auf Drucksache 19/9922 abzulehnen.","","","29",141,19121
"31",31," Wer stimmt für diese Beschlussempfehlung? — Das sind CDU/CSU, SPD und Bündnis 90/Die Grünen.","","","30",141,19121
"32",32," Gegenprobe! — Die FDP.","","","31",141,19121
"33",33," Enthaltungen? — Die Linke und AfD.","","","32",141,19121
"34",34," Die Beschlussempfehlung ist angenommen.","","","33",141,19121
"35",35,"Ich rufe den Zusatzpunkt 5 auf:","","","34",141,19121
"36",36,"Beratung des Antrags der Abgeordneten Dr.","","","35",141,19121
"37",37," Gero Clemens Hocker, Frank Sitta, Carina Konrad, weiterer Abgeordneter und der Fraktion der FDPFachlich fundierte und europäisch einheitliche Rahmenbedingungen für eine wettbewerbsfähige Landwirtschaft mit ZukunftDrucksache 19/14343Vizepräsident Dr.","","","36",141,19121
"38",38," Hans-Peter Friedrich Wir werden über diesen Antrag später namentlich abstimmen.","","","37",141,19121
"39",39,"Interfraktionell sind für die Aussprache 38 Minuten vereinbart.","","","38",141,19121
