"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",31,19121
"2",2," Vielen Dank.","","","01",31,19121
"3",3," — Herr Kollege Brehm, Sie wollen antworten.","","","02",31,19121
"4",4," Bitte.","","","03",31,19121
"5",5,"Sebastian Brehm:","","","04",31,19121
"6",6," Lieber Herr Kollege, ich glaube, Sie vergessen da ein bisschen die Realität.","","","05",31,19121
"7",7,"Erstens.","","","06",31,19121
"8",8," Wenn Sie vom Spitzensteuersatz bei Helmut Kohl sprechen, dann sage ich Ihnen:","","","07",31,19121
"9",9," Der Steuer war eine ganz andere Bemessungsgrundlage zugrunde gelegt.","","","08",31,19121
"10",10," Die Bemessungsgrundlage heute ist eine ganz andere, sodass die Steuerbelastung bei einem niedrigen Steuersatz heute höher ist als damals.","","","09",31,19121
"11",11," Das müssen Sie einfach mal zur Kenntnis nehmen.","","","10",31,19121
"12",12," Deswegen ist es notwendig, dass wir bei der jetzigen Bemessungsgrundlage auch die Steuersätze, Insbesondere für Unternehmerinnen und Unternehmer, seZweitens.","","","11",31,19121
"13",13," Wenn Sie über die Abschreibungen reden, sage ich Ihnen:","","","12",31,19121
"14",14," Auch die Abschreibungen waren in den vergangenen Jahren wesentlich höher.","","","13",31,19121
"15",15," Wir haben in der jetzigen Steuergesetzgebung kaum mehr Sonderabschreibungen.","","","14",31,19121
"16",16," Dafür werben wir ja.","","","15",31,19121
"17",17," Sie haben die USA erwähnt.","","","16",31,19121
"18",18," Die USA machen übrigens nicht alles richtig, hier aber schon.","","","17",31,19121
"19",19," Gerade haben sie zum Beispiel für Investitionen eine hundertprozentige Abschreibung eingeführt.","","","18",31,19121
"20",20," Daswäre ein Job- und Investitionsmotor in Deutschland.","","","19",31,19121
"21",21," Insofern glaube ich, dass Ihre Vorstellungen vom Spitzensteuersatz sich von unseren Vorstellungen dazu ganz deutlich unterscheiden.","","","20",31,19121
"22",22," Ich glaube, in Ihrem Wahlprogramm stand sogar:","","","21",31,19121
"23",23," ab 1 Million Euro 75 Prozent.","","","22",31,19121
"24",24," — Ich glaube, Ihre Vorstellungen sind kontraproduktiv.","","","23",31,19121
"25",25," Schließen Sie sich lieber unseren Gedanken an!Herzlichen Dank.
Batt bei der CDU/CSU sowie bei Abgeordneten der FDP)Vizeprasident Wolfgang ","","","24",31,19121
