"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",75,19121
"2",2," Für die SPD-Fraktion hat als Nächstes die Kollegin Gülistan Yüksel das Wort.","","","01",75,19121
"3",3," Gülistan Yüksel:","","","02",75,19121
"4",4,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Ja, wir sind ein reiches Land, und ja, den meisten Kindern in unserem Land geht es gut.","","","03",75,19121
"5",5," Aber gerade als reiches Land müssen wir dafür sorgen, dass wir kein Kind zurücklassen.","","","04",75,19121
"6",6," Jedes in Armut lebende Kind ist ein Kind in Armut zu viel.","","","05",75,19121
"7",7," Der Kampf gegen Kinderarmut ist eine gesamtgesellschaftliche und gesamtstaatliche Aufgabe.","","","06",75,19121
"8",8," Der Staat hat die Aufgabe, Eltern und Familien dabei zu unterstützen, gut für sich und ihre Kinder sorgen zu können.","","","07",75,19121
"9",9," Der Kampf gegen Armut beginnt damit, dass Eltern einer gut bezahlten und familiengerechten Arbeit nachgehen können.","","","08",75,19121
"10",10," Das alleine reicht aber nicht aus.","","","09",75,19121
"11",11," Ob es um Fußballtraining oder Gitarrenunterricht geht, um einen Besuch des Museums oder eines Konzerts, wir wollen, dass alle Kinder die gleichen Chancen haben.","","","10",75,19121
"12",12," Wir wollen, dass sie durch eine gute und gebührenfreie Bildung für ihre Zukunft vorbereitet und gestärkt werden.","","","11",75,19121
"13",13,"Ich finde, wir sind mit vielen unserer Vorhaben auf dem richtigen Weg.","","","12",75,19121
"14",14," Nicht nur mit monetären Leistungen, sondern auch mit Investitionen in unsere Infrastruktur stärken wir Eltern und ihre Kinder.","","","13",75,19121
"15",15," Kindergeld, Wohngeld, Elterngeld, Unterhaltsvorschuss oder auch der Mindestlohn sind nur einige Beispiele dafür, wie der Staat Familien unterstützt.","","","14",75,19121
"16",16," Aber auch das Bundesteilhabegesetz, das Gute-KiTa-Gesetz und ganz aktuell das Starke-Familien-Gesetz kommen den Familien direkt zugute.","","","15",75,19121
"17",17,"Schwierig ist ohne Frage, dass nicht alle Kinder und Familien die ihnen zustehenden Hilfen bekommen.","","","16",75,19121
"18",18," Das liegt teilweise an fehlenden Kenntnissen darüber, an welchen Stellen Unterstützung geboten wird, aber auch an Antragsverfahren, die einfach zu kompliziert sind.","","","17",75,19121
"19",19," Hier muss ganz dringend nachgebessert werden.","","","18",75,19121
"20",20," Wir als SPD sind der Meinung, dass Familienleistungen in einer Kindergrundsicherung gebündelt und gut zugänglich gemacht werden müssen.","","","19",75,19121
"21",21," Familien müssen einfacher und schneller an die für sie passenden und notwendigen Leistungen kommen, an Leistungen, die Gerechtigkeit schaffen und Armut bekämpfen.","","","20",75,19121
"22",22,"Für ein schlüssiges Konzept müssen alle Ebenen, Bund, Länder und Kommunen, gut zusammenarbeiten.","","","21",75,19121
"23",23," Vor allem brauchen wir erhebliche Investitionen und eine gute Infrastruktur, die allen Kindern Bildung und Teilhabe ermöglicht.","","","22",75,19121
"24",24," Hierzu zählen flächendeckend gute und beitragsfreie Kitas und kostenlose Ganztagsbetreuung.","","","23",75,19121
"25",25," Unser Ziel ist es, Kinder aus dem SGB-Il-Bezug herauszuholen.","","","24",75,19121
"26",26," Das ist eine wichtige Voraussetzung, damit sich Kinder frei und gut entwickeln können.","","","25",75,19121
"27",27," Ich möchte an dieser Stelle noch einmal für die Verankerung der Kinderrechte im Grundgesetz werben.","","","26",75,19121
"28",28," Das ist ein wichtiger Schritt hin zur Kindergrundsicherung; denn damit werden alle staatlichen Ebenen verpflichtet, für ein gutes Aufwachsen von Kindern in unserem Land zu sorgen.","","","27",75,19121
"29",29,"Sehr geehrte Damen und Herren, Armut vererbt sich.","","","28",75,19121
"30",30," Wenn Kinder aus einkommensschwachen Familien nicht die gleiche Chance auf Bildung und Teilhabe wie Kinder aus einkommensstarken Familien haben, dann müssen wir als Staat eingreifen.","","","29",75,19121
"31",31," Investitionen, die wir jetzt tätigen, zahlen sich in Zukunft für unser Land und für unsere Gesellschaft aus.","","","30",75,19121
"32",32," Wir wollen einen Sozialstaat, der die Menschen nicht nur verwaltet und versorgt, sondern befähigt und stärkt, der unsere Gesellschaft verbindet und zusammenhält, statt sie zu spalten.","","","31",75,19121
"33",33,"Liebe Kolleginnen und Kollegen, eine gut durchdachte Kindergrundsicherung muss auf finanzieller Hilfe sowie einer verlässlichen und beitragsfreien Infrastruktur basieren.","","","32",75,19121
"34",34," Das wird auch weiterhin das Ziel der Sozialdemokratie sein.","","","33",75,19121
"35",35,"Herzlichen Dank.","","","34",75,19121
"36",36," Vizepräsident Dr.
 Hans-Peter ","","","35",75,19121
