"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",33,19121
"2",2," Herr Kollege Brehm, Sie wollen antworten.","","","01",33,19121
"3",3," Bitte.","","","02",33,19121
"4",4,"Sebastian Brehm:","","","03",33,19121
"5",5,"Ich weiß zwar nicht, warum Sie jetzt mit der EU anfangen; das müssen Sie, glaube ich, in jedem Redebeitrag machen.","","","04",33,19121
"6",6," Wenn ein Land von der Europäischen Union profitiert hat, dann ist das Deutschland.","","","05",33,19121
"7",7," Deswegen glaube ich, dass wir hier auch richtig positioniert sind.","","","06",33,19121
"8",8," Wir lehnen Ihre deutschen Brexit-Gedanken eindeutig ab.","","","07",33,19121
"9",9,"Zum zweiten Punkt.","","","08",33,19121
"10",10," Vielleicht lesen Sie die Unterlagen, wenn wir Gesetzentwürfe machen, und beteiligen sich auch mal an der Debatte im Finanzausschuss.","","","09",33,19121
"11",11," Da vermisse ich einfach ein bisschen die Fachexpertise.","","","10",33,19121
"12",12," Dann würden Sie sehen, dass wir die kalte Progression abgeschafft haben, und zwar vollständig, und dass wir sieSebastian Brehmalle zwei Jahre tiberprüfen und erneut abschaffen, sofern sie besteht.","","","11",33,19121
"13",13," Sie müssen einfach mal die Fakten anerkennen.","","","12",33,19121
"14",14," Ich kann es Ihnen noch mal zuschicken, damit Sie es noch mal lesen können.","","","13",33,19121
"15",15," Ich hoffe, dass dieser Punkt dann auch beendet ist und kein weiterer Antrag mehr kommt.","","","14",33,19121
"16",16,"Herzlichen Dank.
Vizepräsident Wolfgang ","","","15",33,19121
