"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",140,19121
"2",2,"Vielen Dank, Herr Kollege Willsch.","","","01",140,19121
"3",3," — Die letzte Rednerin zu diesem Tagesordnungspunkt:","","","02",140,19121
"4",4," die Kollegin Gülistan Yüksel, SPD-Fraktion.","","","03",140,19121
"5",5," Gülistan Yüksel:","","","04",140,19121
"6",6,"Sehr geehrter Herr Präsident! Meine Damen und Herren vor den Bildschirmen und auf den Tribünen! Liebe Kolleginnen und Kollegen! Gerade am vergangenen Wochenende war ich im Bayerischen Wald bei meiner Kollegin Rita Hagl-Kehl — nicht etwa für einen Erholungsurlaub, sondern für eine Diskussion zum Thema Tourismuspolitik.","","","05",140,19121
"7",7," Ein kleiner Werbeblock:","","","06",140,19121
"8",8," Man kann nach Bayern fahren; das stimmt.","","","07",140,19121
"9",9," Es ist wunderschön dort.","","","08",140,19121
"10",10,"Wie in vielen anderen Regionen ist auch im Bayerischen Wald der Tourismus ein entscheidender Wirtschaftsfaktor.","","","09",140,19121
"11",11," Ein Blick in die Reihen der Mitdiskutierenden spiegelte die tatsächliche Wirtschaftsstruktur der Branche:","","","10",140,19121
"12",12," Viele arbeiten in kleinen Betrieben, viele in Hotels, und viele sind daher besonders stark von bürokratischem Aufwand, unter anderem durch das bisherige Meldegesetz, betroffen.","","","11",140,19121
"13",13," Ich war daher froh, dass ich vom Dritten Bürokratieentlastungsgesetz berichten konnte.","","","12",140,19121
"14",14," Denn dieses Gesetz wird durch drei zentrale Verbesserungen gerade die mittelständische Wirtschaft entlasten, auch wenn einige meiner Vorredner das nicht so sehen.","","","13",140,19121
"15",15," Ich glaube, das ist so, und das ist auch in der Diskussion noch mal deutlich geworden.","","","14",140,19121
"16",16,"Erstens können nun elektronisch vorliegende Steuerunterlagen deutlich kostengünstiger archiviert werden, zweitens fällt der gelbe Zettel zur Bescheinigung der Arbeitsunfähigkeit weg, und drittens schaffen wir endlich die digitalen Alternativen zum Hotelmeldeschein aus Papier.","","","15",140,19121
"17",17," Gülistan Yüksel Auf diesen Punkt möchte ich als Tourismuspolitikerin gerne eingehen.","","","16",140,19121
"18",18,"Bisher mussten Beherbergungsbetriebe dafür sorgen, dass alle Übernachtungsgäste per Hand einen sogenannten Hotelmeldeschein auf Papier ausfüllen.","","","17",140,19121
"19",19," Jeder Meldeschein musste zudem für ein Jahr aufbewahrt und danach fristgerecht vernichtet werden.","","","18",140,19121
"20",20," Jährlich waren das rund 150 Millionen Meldescheine, 150 Millionen Unterschriften, 150 Millionen Mal schreddern und natürlich 150 Millionen Mal die Frage:","","","19",140,19121
"21",21," Warum geht das nicht auch digital?Es geht natürlich längst digital, wie es MecklenburgVorpommern vorgemacht hat.","","","20",140,19121
"22",22," Mit dem neuen Gesetz schaffen wir die rechtliche Voraussetzung dafür.","","","21",140,19121
"23",23," Statt eigenhändiger Unterschrift genügt zukünftig die Identitätsprüfung schon beim Zahlungsvorgang oder per elektronischem Personalausweis.","","","22",140,19121
"24",24," Dem folgt die elektronische Speicherung der Meldedaten und die automatische Löschung.","","","23",140,19121
"25",25," So spart Digitalisierung nicht nur Zeit, sondern auch Papier und somit bares Geld.","","","24",140,19121
"26",26," Bisher haben sich die Kosten für das Prozedere um den Meldeschein auf rund 100 Millionen Euro summiert, Geld, das die mittelständische Branche nun besser verwenden kann, etwa für die weitere Digitalisierung ihrer Leistungen.","","","25",140,19121
"27",27," Angesichts des Investitionsaufwandes, etwa für die nötigen Kartenlesegeräte, ist es gerade für kleinere Betriebe wichtig, dass sie selbst entscheiden können, wie und wann sie die Umstellung vornehmen wollen.","","","26",140,19121
"28",28," Damit ist das Gesetz praxistauglich und wird mittelfristig zur weiteren Nutzung der digitalen Option führen.","","","27",140,19121
"29",29,"Meine Damen und Herren, lassen Sie mich abschlieBend auch auf einen kleinen Nebeneffekt des Bürokratieabbaus eingehen, der vielleicht nicht sofort auffällt.","","","28",140,19121
"30",30," Mit der Option auf Digitalisierung des Meldescheins reduzieren wir die Papierverschwendung und schonen die Umwelt.","","","29",140,19121
"31",31," Das bedeutet:","","","30",140,19121
"32",32," mehr ökologische Nachhaltigkeit im Tourismus.","","","31",140,19121
"33",33," Es ist gut, dass sich immer mehr Menschen genau dies wünschen.","","","32",140,19121
"34",34," Auch deshalb dürfen wir uns nicht mit bloßen Nebeneffekten begnügen.","","","33",140,19121
"35",35," Politik und Reisebranche müssen Nachhaltigkeit zur Maxime ihres Handelns machen.","","","34",140,19121
"36",36,"Sehr geehrte Damen und Herren, liebe Kolleginnen und Kollegen, bei meinem Besuch im Bayerischen Wald habe ich am letzten Wochenende noch einen Hotelmeldeschein ausfüllen müssen.","","","35",140,19121
"37",37," Bei meinem und vielleicht auch bei Ihrem nächsten Besuch in Bayern oder irgendwo anders ist das, hoffe ich, nicht mehr nötig.","","","36",140,19121
"38",38,"Herzlichen Dank! Ich wünsche Ihnen allen noch eine kurze Nachtsitzung.","","","37",140,19121
"39",39," Vizepräsident Dr.
 Hans-Peter ","","","38",140,19121
