"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",173,19121
"2",2," Herr Gehring, es wird gerade zu Ihnen geredet.","","","01",173,19121
"3",3," Karsten Möring:","","","02",173,19121
"4",4," Ich erinnere mich daran, dass ein sehr bekannter Denker sich damit begnügte, in einer Tonne zu wohnen, und zwar nicht wegen der Wohnungsnot, sondern weil er meinte, dass er dort konzentrierter denken könnte.","","","03",173,19121
"5",5," Nun bin ich weit davon weg, das unseren Studenten von heute zu empfehlen, aber sei es drum.","","","04",173,19121
"6",6,"Pünktlich zum anlaufenden Wintersemester zeigt sich das Defizit in der Wohnraumversorgung von Studenten — keine Frage -, und pünktlich zum Wintersemester kommen die Anträge der Opposition dazu, die im Wesentlichen den Inhalt haben:","","","05",173,19121
"7",7," der Bund, der Bund, der Bund.","","","06",173,19121
"8",8," Wir sind uns der Problematik der fehlenden Wohnplätze für Studenten sehr bewusst.","","","07",173,19121
"9",9," Wir sind uns auch einig, dass es Handlungsbedarf gibt.","","","08",173,19121
"10",10," Aber die Frage ist:","","","09",173,19121
"11",11," Wie und wo?Wenn die Grünen in ihrem Antrag ein Bund-LänderProgramm nach dem erfolgreichen Muster der Programme in den 70er- und 80er-Jahre fordern, so verkennen sie die fundamental andere Situation, die wir heute haben.","","","10",173,19121
"12",12," Als Ausgleich für die früheren Bundesfinanzhilfen hat der Bund den Ländern bis einschließlich dieses Jahr Kompensationsmittel, die allein in diesem Jahr noch 1,5 Milliarden Euro betragen, gegeben.","","","11",173,19121
"13",13,"Was die Lander damit machen, ist in ihrer Verantwortung.","","","12",173,19121
"14",14,"Mit dem Inkrafttreten des neuen Artikels 104d Grundgesetz, der auch schon zitiert worden ist, hat der Bund die Möglichkeit erhalten, die Länder auch weiterhin bei gesamtstaatlichen Aufgaben zu fördern, und das tun wir mit jährlich 1 Milliarde Euro.","","","13",173,19121
"15",15," Auch hier gilt:","","","14",173,19121
"16",16," Was die Länder damit machen, ist in ihrer Verantwortung.","","","15",173,19121
"17",17," Sie können damit auch sozialen Wohnraum fördern, es für Studentenwohnheime ausgeben.","","","16",173,19121
"18",18," Der Wohnungsbedarf von Studierenden ist ein mögliches Einsatzfeld auch für die künftigen Bundesfinanzhilfen.","","","17",173,19121
"19",19," Trotzdem liegt, wie gesagt, die Zuständigkeit bei den Ländern.","","","18",173,19121
"20",20," Die Bundesregierung hat 2018 im Rahmen des Wohngipfels ein Maßnahmenpaket beschlossen, an dessen Umsetzung weiter gearbeitet wird — Ziel:","","","19",173,19121
"21",21," 1,5 Millionen neue Wohnungen bis Ende 2021.","","","20",173,19121
"22",22," Entscheidend ist dabei auch die Mitwirkung der Läner.","","","21",173,19121
"23",23," Denn der Bund baut im Wesentlichen nicht; das tun die Länder.","","","22",173,19121
"24",24," Der Bund finanziert wesentlich mit.","","","23",173,19121
"25",25," Das ist eine Aufgabe, die er verantwortlich wahrnimmt.","","","24",173,19121
"26",26," Aber die Länder haben die Verantwortung, zu entscheiden, was sie daraus machen.","","","25",173,19121
"27",27," Davon können die Studenten mit ihren Wohnraumbedürfnissen profitieren, wenn die Länder denn wollen.","","","26",173,19121
"28",28," Ich sage dazu, dass die erfolgte Mietrechtsänderung auch einen Beitrag zur allgemeinen Stabilisierung der Wohnungsmärkte leistet, wovon auch die Studentinnen und Studenten einen Nutzen haben.","","","27",173,19121
"29",29,"Ich möchte ein Beispiel aus Köln nennen.","","","28",173,19121
"30",30," Ich kenne natürlich die schwierige Situation:","","","29",173,19121
"31",31," Köln ist eine Hochschulstadt mit einer sehr hohen Zahl von Studenten.","","","30",173,19121
"32",32," Jahr für Jahr suchen sie preiswerte Wohnungen und finden sie nicht.","","","31",173,19121
"33",33," Wohngemeinschaften sind rar.","","","32",173,19121
"34",34," Der Markt für preiswerte Wohnungen in Köln ist angespannt.","","","33",173,19121
"35",35," Es besteht erhöhter Bedarf.","","","34",173,19121
"36",36," Dennoch soll auch Köln für studentisches Wohnen attraktiv bleiben — oder werden; darüber würde ich jetzt gar nicht streiten.","","","35",173,19121
"37",37," Daher setzt die Stadt schon seit einigen Jahren auf ein Modell, das meine Kollegin Zeulner schon erwähnt hat, nämlich die Kombination von Miete oder Wohnen gegen Hilfe im Alltag.","","","36",173,19121
"38",38," Das ist keine Lösung für alle; aber es zeigt, dass kreatives Nachdenken notwendig ist und auch einen Beitrag zur Lösung leisten kann.","","","37",173,19121
"39",39,"Niedrige Zinsen bieten Investoren im freifinanzierten Wohnungsbau die Möglichkeit, auch im studentischen Segment zu bauen.","","","38",173,19121
"40",40," Viele tun das aber, indem sie dann teure Kleinstwohnungen bauen.","","","39",173,19121
"41",41," Die Möglichkeiten der Länder aber, über Tilgungszuschüsse den Bau zu verbilligen und damit auch zu niedrigen Mieten zu kommen, sollte man ebenfalls nutzen.","","","40",173,19121
"42",42," Wenn Private inzwischen mehr Wohnraum bauen als Studentenwerke — oder „Studierendenwerke“, wie es jetzt heißt —, dann ist das eigentlich zu begrüßen, wenn die Mieten für unsere Studentinnen und Studenten auch entsprechend bezahlbar sind.","","","41",173,19121
"43",43,"Karsten MöringSie brauchen eine hochschulnahe oder verkehrsgünstige Wohnmöglichkeit.","","","42",173,19121
"44",44," Voraussetzung hierfür ist die Bereitstellung von genügend Wohnraum.","","","43",173,19121
"45",45," Entscheidend dafür ist aber auch genügend Bauland, das zu Preisen bereitsteht, bei denen man durch den Bau nicht zu überhöhten Mieten kommen muss.","","","44",173,19121
"46",46," Hier ist die Verantwortung von Ländern und Kommunen gefragt.","","","45",173,19121
"47",47," In NordrheinWestfalen stellt das Land aus landeseigenem Besitz Grundstücke zum Bau von Studierendenwohnungen zur Verfügung.","","","46",173,19121
"48",48," Die Stadt Köln kann das auch.","","","47",173,19121
"49",49," Seit der Gemeindereform, durch die es nicht mehr notwendig ist, dass Grundstücke zum Höchstpreis abgegeben werden, sollten die Kommunen, die Hochschulstädte diese Möglichkeit stärker nutzen.","","","48",173,19121
"50",50,"So gibt es eine ganze Reihe von Möglichkeiten, die man vor Ort nutzen kann.","","","49",173,19121
"51",51," Das ist der Schlüssel zum Erfolg.","","","50",173,19121
"52",52," Geld vom Bund gibt es bisher schon.","","","51",173,19121
"53",53," Die Umsetzung und die Förderung sind Sache der Länder; dabei bleibt es.","","","52",173,19121
"54",54," Wir unterstützen sie dabei.","","","53",173,19121
"55",55," Die Verantwortung wird dort wahrgenommen, und so soll es auch bleiben.
 Vizepräsidentin Claudia ","","","54",173,19121
