"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",210,19121
"2",2,"Herr Kollege, ich habe Ihnen gerade das Wort entzogen.","","","01",210,19121
"3",3," — Herr Kollege Thies, ich habe Ihnen das Wort entzogen, Sie dürfen sich setzen, bitte.","","","02",210,19121
"4",4," — Nein, Sie bitten jetzt nicht; Sie gehen jetzt auf Ihren Platz, Herr Kollege Thies.","","","03",210,19121
"5",5," Bitte! Damit beenden wir nun die Aussprache.","","","04",210,19121
"6",6,"Interfraktionell wird Überweisung der Gesetzentwürfe auf den Drucksachen 19/10899, 19/13289 und 19/10792 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","05",210,19121
"7",7," Gibt es weitere Überweisungsvorschläge? — Ich sehe, das ist nicht der Fall.","","","06",210,19121
"8",8," Dann verfahren wir wie vorgeschlagen.","","","07",210,19121
"9",9,"Ich rufe den Tagesordnungspunkt 21 auf:","","","08",210,19121
"10",10,"Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Änderung des Gesetzes zur Errichtung der Deutschen Rentenversicherung Bund und der Deutschen Rentenversicherung KnappschaftBahn-SeeDrucksache 19/13446Beschlussempfehlung und Bericht des Ausschusses für Arbeit und SozialesDrucksache 19/14418Nach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen.","","","09",210,19121
"11",11," — Ich höre keinen Widerspruch.","","","10",210,19121
"12",12," Dann ist das so beschlossen.","","","11",210,19121
"13",13,"Ich eröffne die Aussprache.","","","12",210,19121
"14",14,"Der Kollege Ralf Kapschank SPD-Fraktion, hat seine Rede zu Protokoll gegebenIch erteile deshalb der Kollegin Ulrike SchielkeZiesing von der AfD-Fraktion als erster Rednerin das Wort.","","","13",210,19121
"15",15," D Anlage 9 Ulrike Schielke-Ziesing:","","","14",210,19121
"16",16,"Sehr geehrte Damen und Herren! Sehr geehrter Herr Präsident! Liebe Bürger! Mit dem Gesetz zur Änderung des Gesetzes zur Errichtung der Deutschen Rentenversicherung Bund und der Deutschen Rentenversicherung Knappschaft-Bahn-See werden der Knappschaft umfangreiche Aufgaben zur Verwaltung des Europäischen Sozialfonds übertragen.","","","15",210,19121
"17",17," Bisher waren 16 verschiedene Stellen damit befasst.","","","16",210,19121
"18",18," Mit der Gesetzesänderung erfolgt eine Zentralisierung der Verwaltung bei der Knappschaft.","","","17",210,19121
"19",19,"Wir als AfD-Fraktion begrüßen dieses Vorhaben.","","","18",210,19121
"20",20," Wir begrüßen ebenfalls die Ansiedelung dieser Verwaltung in Cottbus.","","","19",210,19121
"21",21," Diese neue Aufgabe eröffnet die Möglichkeit der Stärkung dieser Region, die vom Kohleausstieg direkt betroffen ist.","","","20",210,19121
"22",22,"Der Umstellungsaufwand für die Knappschaft wird auf rund 230 000 Euro geschätzt.","","","21",210,19121
"23",23," Diese Kosten sollen vom BMAS übernommen werden.","","","22",210,19121
"24",24,"Bisher ist dieser Posten nicht im Haushaltsentwurf 2020 des BMAS dargestellt.","","","23",210,19121
"25",25," Wir gehen aber davon aus, dass dies bis zur Bereinigungssitzung erfolgen wird, Frau Griese.","","","24",210,19121
"26",26," — Sie hört gerade nicht zu.","","","25",210,19121
"27",27,"Die Knappschaft wird zur Erfüllung ihrer Aufgaben zunächst 140 Stellen benötigen.","","","26",210,19121
"28",28," In § 7 Absatz 2 des Gesetzentwurfs heißt es, dass die Verwaltungskosten, die ihr durch die Wahrnehmung der ihr übertragenen Aufgaben entstehen, vom Bund erstattet werden.","","","27",210,19121
