"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",7,19121
"2",2," Nächster Redner ist der Kollege Stefan Keuter, AfD.","","","01",7,19121
"3",3," Stefan Keuter:","","","02",7,19121
"4",4,"Herr Präsident! Meine sehr geehrten Damen und Herren! Lassen Sie uns über die Jagd reden.","","","03",7,19121
"5",5," Unser Fraktionsvorsitzender Alexander Gauland sagte am 24.","","","04",7,19121
"6",6," September 2017 die historischen Worte:","","","05",7,19121
"7",7," „Wir werden sie jagen“.","","","06",7,19121
"8",8," Dies führte zu einem Aufschrei in der Medienlandschaft.","","","07",7,19121
"9",9," Wir wurden bewusst fehlinterpretiert.","","","08",7,19121
"10",10," Man unterstellte uns Gewaltfantasien, Gewaltdrohungen.","","","09",7,19121
"11",11," Das ist natürlich Unfug.","","","10",7,19121
"12",12," Aber Sie kennen das deutsche Sprichwort:","","","11",7,19121
"13",13," Getroffene Hunde bellen.","","","12",7,19121
"14",14,"Wie läuft die Jagd im parlamentarischen Betrieb? Man setzt Themen, eröffnet politische Debatten, eröffnet Diskursräume in der Gesellschaft, beeinflusst die öffentliche Debatte und zwingt die Regierung und die Altparteien, nämlich Sie, zum Handeln.","","","13",7,19121
"15",15," Sie sind getrieben von der Bevölkerung.","","","14",7,19121
"16",16," Man lässt Sie nicht zur Ruhe kommen, und man rüttelt Sie aus Ihren parlamentarischen Elfenbeintürmen.","","","15",7,19121
"17",17," Man zwingt Sie zu Positionierungen und zu Handlungen.","","","16",7,19121
"18",18," Auch wenn unsere gute Arbeit abgelehnt wird, so muss sich die Bundesregierung diesen Themen trotzdem stellen.","","","17",7,19121
"19",19," Warum erzähle ich Ihnen das?— HGren Sie mir zu, dann verstehen Sie das.","","","18",7,19121
"20",20," — Das Thema „Abschaffung des Solidaritätszuschlages“ ist ein Paradebeispiel für eine erfolgreiche Jagd.","","","19",7,19121
"21",21," Bereits Anfang 2018 hat die AfD erstmalig den Antrag in dieses Hohe Haus eingebracht, den Solidaritätszuschlag abzuschaffen.","","","20",7,19121
"22",22," Die FDP folgte mit einem Gesetzentwurf.","","","21",7,19121
"23",23," Wir haben uns seitdem viermal in diesem Hohen Hause mit der Abschaffung des Solis beschäftigt.","","","22",7,19121
"24",24," Der Kollege Gutting von der CDU sagte dazu im Dezember letzten Jahres, ein bisschen nerve das ja schon, aber es sei das gute Recht der Opposition.","","","23",7,19121
"25",25," Ich sage Ihnen:","","","24",7,19121
"26",26," Es ist nicht nur das Recht, sondern auch die Pflicht der Opposition, den Finger in die Wunde zu legen, nachzubohren und ihn auch noch umzudrehen.","","","25",7,19121
"27",27," In einer Anhörung im Finanzausschuss gab uns Professor Papier, ehemaliger Präsident des Bundesverfassungsgerichtes, recht bei unseren Zweifeln an der Verfassungsmäßigkeit des Solidaritätszuschlages über den Solidarpakt II hinaus, der Ende dieses Jahres auslaufen wird.","","","26",7,19121
"28",28," Bei dem Gesetz wurde damals der Fehler gemacht — oder war es vielleicht Absicht? —, dass es nicht befristet wurde.","","","27",7,19121
"29",29," Daher müssen wir hier die Debatte führen und dieses Gesetz abschaffen.","","","28",7,19121
"30",30,"Aber was legt uns die Bundesregierung jetzt vor? Ich sage es Ihnen:","","","29",7,19121
"31",31," Es ist eine Mogelpackung.","","","30",7,19121
"32",32," Der Solidaritätszuschlag soll nur für 90 Prozent der Steuerzahler abgeschafft werden.","","","31",7,19121
"33",33," 10 Prozent sollen ihn weiter zahlen.","","","32",7,19121
"34",34," Diese 10 Prozent allerdings stehen für die Hälfte des Steueraufkommens.","","","33",7,19121
"35",35," Das sind gut 10 Milliarden Euro.","","","34",7,19121
"36",36," Sie schröpfen also hier die Leistungsträger unserer Gesellschaft.","","","35",7,19121
"37",37," Damit schwächen Sie den Wirtschaftsstandort Deutschland.","","","36",7,19121
"38",38,"Ich schließe und komme noch einmal zum Thema Jagd.","","","37",7,19121
"39",39," Was passiert nach einer erfolgreichen Jagd? Es wird Strecke gelegt.","","","38",7,19121
"40",40," Es ist gutes jagdliches Brauchtum, dass dem erlegten Wild die letzte Ehre erbracht wird und ihm Respekt gezollt wird.","","","39",7,19121
"41",41," Es wird verblasen.","","","40",7,19121
"42",42," Es folgen Jagdsignale mit dem Jagdhorn.","","","41",7,19121
"43",43," Ich freue mich schon auf die Signale:","","","42",7,19121
"44",44," SPD tot.","","","43",7,19121
"45",45," Bundesregierung gescheitert.","","","44",7,19121
"46",46," Der Soli gehört abgeschafft, und zwar so schnell wie möglich und komplett.","","","45",7,19121
"47",47,"Vielen Dank.","","","46",7,19121
"48",48," Prasident Dr.
 Wolfgang ","","","47",7,19121
