"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",83,19121
"2",2," Ich schließe die Aussprache.","","","01",83,19121
"3",3,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/14326 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","02",83,19121
"4",4," Sind Sie damit einverstanden? — Das ist der Fall.","","","03",83,19121
"5",5," Dann verfahren wir so.","","","04",83,19121
"6",6,"Ich rufe die Tagesordnungspunkte 31 a bis 31 i auf:","","","05",83,19121
"7",7,"a) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Zweiten Gesetzes zur Anderung des Konsulargesetzes Drucksache 1913455Überweisungsvorschlag:","","","06",83,19121
"8",8," Auswärtiger Ausschussb=Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Beteiligung des Bundes an den Integrationskosten der Länder und Kommunen in den Jahren 2020 und 2021Drucksache 19/14246Überweisungsvorschlag:","","","07",83,19121
"9",9,"HaushaltsausschussAusschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzFinanzausschussAusschuss für Arbeit und SozialesAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenVizepräsident Dr.","","","08",83,19121
"10",10," Hans-Peter Friedrich c) Beratung des Antrags der Fraktionen der~oO wmge~~CDU/CSU und SPD Digitalisierung des Planens und Bauens Drucksache 19/14341Uberweisungsvorschlag:","","","09",83,19121
"11",11," Ausschuss für Bau, Wohnen, Stadtentwicklung und KommunenAusschuss für Wirtschaft und Energie Ausschuss für Verkehr und digitale Infrastruktur awe für Bildung, Forschung und Technikfolgenabschät Aueschuze Digitale AgendaHaushaltsausschussBeratung des Antrags der Fraktionen der CDU/CSU und SPDmen der von den Nationalsoziaisten als „Asoziale“ und „Berufsverbrecher“ VerfolgtenDrucksache 19/14342Überweisungsvorschlag:","","","10",83,19121
"12",12,"Ausschuss für Kultur und MedienAusschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzAusschuss für Bildung, Forschung und TechnikfolgenabschätzungBeratung des Antrags der Abgeordneten Hartmut Ebbing, Katja Suding, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPGrundsteinlegung des Museums des 20.","","","11",83,19121
"13",13," Jahrhunderts stoppen — Masterplan für gesamtes Kulturforum neu denkenDrucksache 19/14220Überweisungsvorschlag:","","","12",83,19121
"14",14," Ausschuss für Kultur und Medien Ausschuss für = a und digitale Infrastruktur Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommunen Haushaltsausschusseratung des ne der Abgeordneten aie Freihold, Jan Korte, Ulla Jelpke, weiterer ae und der Fraktion DIE LINKEAnerkennung der als „Asoziale“ und „Berufsverbrecher“ verfolgten Opfer des NationalsozialismusDrucksache 19/14333Überweisungsvorschlag:","","","13",83,19121
"15",15,"Ausschuss für Kultur und MedienAusschuss für Inneres und HeimatBeratung acs one or abgeordneien SylviaMatthias W.","","","14",83,19121
"16",16," Birkwald, nnn Age ter und der Fraktion DIE LINKEGute und wohnortnahe Arzneimittelversorgung erhalten — Versandhandel mit rezeptpflichtigen Arzneimitteln verbieten Drucksache 19/9462Überweisungsvorschlag:","","","15",83,19121
"17",17," Ausschuss für Gesundheit Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommunen h) Beratung des Antrags der Abgeordneten Renate Künast, Harald Ebner, Friedrich Ostendorff, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN Let sttelvcracl jung stoppen Drucksache 19/14358Uberweisungsvorschlag:","","","16",83,19121
"18",18,"Ausschuss für Ernährung und LandwirtschaftAusschuss für Recht und mAusschuss für Arbeit und SozialAusschuss für Bau, Wohnen, ee und Kommuneni) Beratung des Berichts des Ausschusses fir Bildung, Forschung und Technikfolgenabschätzung gemäß $ 56a der GeschäftsordnungTechnikfolgenabschätzungDas Potenzial algenbasierter Kraftstoffe für den LKW-VerkehrDrucksache 19/13474Überweisungsvorschlag:","","","17",83,19121
"19",19," Ausschuss für Bildung, Forschung und Technikfolgenabschät Ausschuss für Wirtschaft und EnergieAusschuss für Verkehr und digitale InfrastrukturAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Bau, Wohnen, Stadtentwicklung und KommunenEs geht dabei um Überweisungen im vereinfachten Verfahren ohne Debatte.","","","18",83,19121
"20",20,"Interfraktionell wird vorgeschlagen, die Vorlagen an die in der Tagesordnung aufgeführten Ausschüsse zu überweisen.","","","19",83,19121
"21",21," Sind Sie damit einverstanden? — Das ist der Fall.","","","20",83,19121
"22",22," Dann ist das so beschlossen.","","","21",83,19121
"23",23,"Ich rufe die Tagesordnungspunkte 32 a bis 32 r sowie die Zusatzpunkte 4 a und 4 b auf.","","","22",83,19121
"24",24," Es handelt sich um die Beschlussfassung zu Vorlagen, zu denen keine Aussprache vorgesehen ist.","","","23",83,19121
"25",25,"Tagesordnungspunkt 32 a:","","","24",83,19121
"26",26,"Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Durchführung der Eurojust-VerordnungDrucksache 19/13451Beschlussempfehlung und Bericht des Ausschusses für Recht und VerbraucherschutzDrucksache 19/14106Der Ausschuss für Recht und Verbraucherschutz empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/ 14106, den Gesetzentwurf der Bundesregierung auf Drucksache 19/13451 anzunehmen.","","","25",83,19121
"27",27," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen.","","","26",83,19121
"28",28," — Gegenstimmen? — Enthaltungen? — Dann ist der Gesetzentwurf bei Enthaltung der AfD mit den Stimmen der übrigen Fraktionen in zweiter Beratung angenommen.","","","27",83,19121
"29",29,"Vizepräsident Dr.","","","28",83,19121
"30",30," Hans-Peter FriedrichDritte Beratungund Schlussabstimmung.","","","29",83,19121
"31",31," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben.","","","30",83,19121
"32",32," — Das sind alle Fraktionen mit Ausnahme der AfD.","","","31",83,19121
"33",33," — Wer stimmt dagegen? — Keine Gegenstimmen.","","","32",83,19121
"34",34," Enthaltungen? — Enthaltung der AfD.","","","33",83,19121
"35",35," Damit ist der Gesetzentwurf bei Enthaltung der AfD mit den Stimmen der übrigen Fraktionen angenommen.","","","34",83,19121
"36",36,"Tagesordnungspunkt 32 b:","","","35",83,19121
"37",37,"Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr und digitale Infrastruktur zu dem Antrag der Abgeordneten Thomas Hacker, Dr.","","","36",83,19121
"38",38," Christian Jung, Katja Suding, weiterer Abgeordneter und der Fraktion der FDPFunkfrequenzen für Medien und Kultur dauerhaft erhaltenDrucksachen 19/11035, 19/14324Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14324, den Antrag der FDP auf Drucksache 19/11035 abzulehnen.","","","37",83,19121
"39",39," Wer stimmt für diese Beschlussempfehlung des Ausschusses? — Das sind die Koalitionsfraktionen, CDU/CSU und SPD.","","","38",83,19121
"40",40," Wer stimmt dagegen? — Das sind alle übrigen Fraktionen.","","","39",83,19121
"41",41," Enthaltungen? — Keine.","","","40",83,19121
"42",42," Die Beschlussempfehlung ist angenommen.","","","41",83,19121
"43",43,"Tagesordnungspunkt 32 c:","","","42",83,19121
"44",44,"Beratung der Ersten Beschlussempfehlung des Wahlprüfungsausschusseszu Einsprüchen anlässlich der Wahl zum 9.","","","43",83,19121
"45",45," Europäischen Parlament am 26.","","","44",83,19121
"46",46," Mai 2019 sowie gegen die Gültigkeit der Berufung einer Listennachfolgerin gemäß $ 48 des BundeswahlgesetzesDrucksache 19/13950Wer stimmt für diese Beschlussempfehlung? — Das sind alle Fraktionen des Hauses.","","","45",83,19121
"47",47," Gegenprobe! — Enthaltungen? - Keine.","","","46",83,19121
"48",48," Die Beschlussempfehlung ist angenommen.","","","47",83,19121
"49",49,"Tagesordnungspunkt 32 d:","","","48",83,19121
