"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",66,19121
"2",2," Vielen Dank.","","","01",66,19121
"3",3," — Als nächster Redner hat das Wort der Kollege Johannes Huber, AfD-Fraktion.","","","02",66,19121
"4",4," Johannes Huber:","","","03",66,19121
"5",5,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Ich will es auf den Punkt bringen:","","","04",66,19121
"6",6," Die grüne Kindergrundsicherung behebt keine Kinderarmut, sondern fördert sie.","","","05",66,19121
"7",7," Neben einem fixen Garantiebetrag wollen Sie nämlich zusätzlich einen GarantiePlus-Betrag, der umso höher ausfällt, je niedriger das Einkommen der Familie ist.","","","06",66,19121
"8",8," Das ist der absolut falsche Anreiz, der am meisten die Menschen belohnt, die nicht arbeiten.","","","07",66,19121
"9",9," Auf jeden Fall motiviert dieser Antrag Menschen nicht dazu, ein höheres Einkommen anzustreben.","","","08",66,19121
"10",10," Damit verbessern Sie langfristig eben nicht die Lebenslage der Eltern und auch nicht die der Kinder, die nämlich beide untrennbar miteinander verbunden sind.","","","09",66,19121
"11",11," Gut gemeint ist eben noch lange nicht gut gemacht.","","","10",66,19121
"12",12,"Die grüne Kindergrundsicherung verbessert auch nicht die gesellschaftliche Situation der Alleinerziehenden, für die Sie erst einmal ein deutliches Plus im Portemonnaie anstreben.","","","11",66,19121
"13",13," Aber was glauben Sie eigentlich, welchen Effekt Ihr Vorschlag einer Steigerung der Unterhaltspflicht auf Partnerschaften mit Kindern hat? Sie spielen in der Praxis Mütter gegen Väter aus.","","","12",66,19121
"14",14," Bei Streit oder schon bei Unstimmigkeiten zwischen den Eltern schaffen Sie einen Anreiz für noch mehr Trennungen und Scheidungen.","","","13",66,19121
"15",15,"Die Zahl der Alleinerziehenden wird dadurch nicht weniger, sondern mehr, und das zum Leidwesen der Kinder.","","","14",66,19121
"16",16," Wenn Sie wirklich Alleinerziehenden und Kindern helfen wollen, dann sollten Sie vielleicht besser aufhören, Politik zu machen.","","","15",66,19121
"17",17," Ihnen geht es auch gar nicht primär um die Kinder; denn Sie wissen ganz genau, dass das Geld in den Händen der Eltern landet.","","","16",66,19121
"18",18," Es wäre daher ehrlicher gewesen, Ihr Antrag hieße „Erwachsenengrundsicherung“.","","","17",66,19121
"19",19,"Aber wenn Sie ehrlich waren, dann müssten Sie den Leistungsträgern draußen, den Steuerzahlern, sagen, dass Ihre Politik Eltern in Arbeit benachteiligt.","","","18",66,19121
"20",20," Von dieser Gruppe nämlich nehmen Sie im Kampf gegen die Mittelschicht das Geld, das sie auf jene umverteilen, die Sie als Ihre Wählerklientel ansehen.","","","19",66,19121
"21",21," Ihr Klassenkampf ist es also, der unsere Gesellschaft tatsächlich spaltet.","","","20",66,19121
"22",22," Während wir von der AfD sagen:","","","21",66,19121
"23",23," „Arbeit muss sich wieder lohnen“, entfremden Sie gesellschaftliche Gruppen voneinander, zerstören die Bindungen ganzer Familien und degradieren sie zu Bittstellern und Transferabhängigen.","","","22",66,19121
"24",24," Wir dagegen fordern Gerechtigkeit für Familien statt Almosen von Gnaden linksgrüner Umverteiler.","","","23",66,19121
"25",25," Kinder sind arm, weil ihre Eltern arm sind; das müssen auch Sie zugestehen.","","","24",66,19121
"26",26," Daher müssen wir zum Wohl der Kinder die Lebenslage der Eltern verbessern.","","","25",66,19121
"27",27," Wir müssen mehr bezahlbaren Wohnraum schaffen.","","","26",66,19121
"28",28," Wir müssen angesichts des katastrophalen Umgangs der Bundesregierung mit der deutschen Wirtschaft und Industrie die bestehenden Arbeitsplätze retten und neue für die Zukunft gewinnen.","","","27",66,19121
"29",29," Das müssen wir machen.","","","28",66,19121
"30",30," Weil das aber alleine nicht reicht, müssen wir die Eltern auch entlasten:","","","29",66,19121
"31",31," erstens mit einem höheren Kinderfreibetrag und zweitens dadurch, dass wir die Sozialabgaben für Familien senken, damit sie erst gar nicht in die verdeckte Armut rutschen.","","","30",66,19121
"32",32," Diejenigen, die Kinder bekommen, sie großziehen und hart arbeiten, dürfen nicht weiter die Deppen der Nation sein.","","","31",66,19121
"33",33," Kinder dürfen kein Armutsrisiko sein.","","","32",66,19121
"34",34," Sie sind ein Geschenk.","","","33",66,19121
"35",35," Das müssen sie vor allem für jene sein, die jeden Morgen aufstehen und zur Arbeit gehen.","","","34",66,19121
"36",36," Das ist sozial, das ist gerecht, und dafür steht die AfD.","","","35",66,19121
"37",37,"Johannes HuberVielen Dank.","","","36",66,19121
"38",38," Vizeprasident Dr.
 Hans-Peter ","","","37",66,19121
