"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",3,19121
"2",2," Guten Morgen liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz.","","","01",3,19121
"3",3," Die Sitzung ist eröffnet.","","","02",3,19121
"4",4,"Für die heutige 121.","","","03",3,19121
"5",5," und die morgige 122.","","","04",3,19121
"6",6," Sitzung konnte zwischen den Fraktionen keine Tagesordnung vereinbart werden.","","","05",3,19121
"7",7," Die Fraktion der AfD hat dem Vorschlag der anderen Fraktionen widersprochen.","","","06",3,19121
"8",8," Ich habe den Bundestag mit der vorgeschlagenen Tagesordnung einberufen.","","","07",3,19121
"9",9,"Nach $ 21 Absatz 3 unserer Geschäftsordnung ist für die Genehmigung der Tagesordnung ein Plenarbeschluss erforderlich.","","","08",3,19121
"10",10," Die Koalitionsfraktionen beantragen, die vorgeschlagene Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:","","","09",3,19121
"11",11,"Aktuelle Stundeauf Verlangen der Fraktion der FDPMeinungsfreiheit in Deutschland verteidigenZP 2 Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Rückführung des Solidaritätszuschlags 1995Drucksache 19/14103Überweisungsvorschlag:","","","10",3,19121
"12",12,"FinanzausschussAusschuss für Recht und Verbraucherschutz Haushaltsausschuss mitberatend und gemäß $ 96 der GOZP3 Erste Beratung des von den Abgeordneten Christian Dürr, Dr.","","","11",3,19121
"13",13," Florian Toncar, Frank Schäffler, weiteren Abgeordneten und der Fraktion der FDP eingebrachten Entwurfs eines Gesetzes zur vollständigen Abschaffung des SolidaritätszuschlagsDrucksache 19/14286Überweisungsvorschlag:","","","12",3,19121
"14",14,"FinanzausschussAusschuss für Recht und Verbraucherschutz Haushaltsausschussden 24.","","","13",3,19121
"15",15," Oktober 20199.","","","14",3,19121
"16",16,"00 UhrZP 5ZP 6 Weitere abschließende Beratungen ohne Aussprache 2)b)Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Ernährung und Landwirtschaft zu dem Antrag der Abgeordneten Renate Künast, Harald Ebner, Friedrich Ostendorff, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENWildtierhaltung im Zirkus jetzt beenden Drucksachen 19/7057, 19/14420Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Recht und Ver braucherschutzzu dem Streitverfahren vor dem Bundesverfassungsgericht 1 BvR 2656/18Drucksache 19/14383Beratung des Antrags der Abgeordneten Dr.","","","15",3,19121
"17",17," Gero Clemens Hocker, Frank Sitta, Carina Konrad, weiterer Abgeordneter und der Fraktion der FDPFachlich fundierte und europäisch einheitliche Rahmenbedingungen für eine wettbewerbsfähige Landwirtschaft mit ZukunftDrucksache 1914343a)— Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Modernisierung der Strukturen des Besoldungsrechts und zur Anderung weiterer dienstrechtlicher VorschriftenDrucksache 19/13396Präsident Dr.","","","16",3,19121
"18",18," Wolfgang SchäubleZP 10ZP 11Beschlussempfehlung und Bericht des Ausschusses für Inneres und HeimatDrucksache 19/14425— Bericht des Haushaltsausschusses gemäß § 96 der GeschäftsordnungDrucksache 19/14426b) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Inneres und Heimat zu dem Antrag der Abgeordneten Konstantin Kuhle, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPFür einen modernen und attraktiven Offentlichen DienstDrucksachen 19/13519, 19/14425Beratung des Antrags der Abgeordneten Dr.","","","17",3,19121
"19",19," Irene Mihalic, Luise Amtsberg, Canan Bayram, weiterer Abgeordneter und der Fraktion BUNDNIS 90/ DIE GRUNENPolizeizulage wieder ruhegehaltsfähig gestaltenDrucksache 19/14381Beratung des Antrags der Abgeordneten Steffi Lemke, Lisa Badum, Dr.","","","18",3,19121
"20",20," Bettina Hoffmann, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN30 Jahre Grünes Band Drucksache 19/14382Überweisungsvorschla;Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Inneres und Heim:","","","19",3,19121
"21",21,"Ausschuss für Ernährung und TandeirechahAusschuss für TourismusErste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Zweiten Gesetzes zur Anderung des BundesnaturschutzgesetzesDrucksachen 19/10899, 19/13289Uberweisungsvorschlag:","","","20",3,19121
"22",22,"Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Ernä] g und LandwirtschaftAusschuss für Bau, Wohnen, Stadtentwicklung und Kommunen Erste Beratung des von den Abgeordneten Karlheinz Busen, Frank Sitta, Nicole Bauer, weiteren Abgeordneten und der Fraktion der FDP eingebrachten Entwurfs eines Gesetzes zum WolfsmanagementDrucksache 19/10792Überweisungsvorschlag:","","","21",3,19121
"23",23,"Ausschuss für Ernährung und LandwirtschaftAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommunen Erste Beratung des von den Fraktionen der CDU/ CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Einführung eines Bundes-KlimaZP 12ZP 13ZP 14ZP 15ZP 16schutzgesetzes und zur Anderung weiterer VorschriftenDrucksache 19/14337Uberweisungsvorschlazone für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Inneres undAusschuss s für Recht und EEEFinanzausschussAusschuss für Wirtschaft und EnergieAusschuss für Ernährung und LandwirtschaftAusschuss für Verkehr und digitale InfrastrukturAusschuss für Bau, Wohnen, Stadtentwicklung und Kommunen HaushaltsausschussErste Beratung des von den Fraktionen der CDU/SU und SPD eingebrachten Entwurfs eines Gesetzes zur Umsetzung des Klimaschutzprogramms 2030 im SteuerrechtDrucksache 19/14338Überweisungsvorschlag:","","","22",3,19121
"24",24,"Finanzaussehus s Ausschuss für Recht und VerbrauchersehutzAusschuss für Wirtschaft und EAusschuss für ae an digitale Infrastruktur Ausschuss für Touee berelend und gemäß $ 96 der GOUnterrichtung durch die BundesregierungKlimaschutzprogramm 2030 der Bundesregierung zur Umsetzung des Klimaschutzplans 2050Drucksache 19/13900Überweisungsvorschlag:","","","23",3,19121
"25",25,"Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Wirtschaft und EnergieAusschuss für Ernährung und LandwirtschaftAusschuss für Verkehr und digitale Infrastruktu:","","","24",3,19121
"26",26,"Ausschuss für B Bildung, Forschung und Tecüktolgeuebechatrune Ausschuss für Tou:","","","25",3,19121
"27",27,"Ausschuss für Bau, \""Wohnen, Stadtentwicklung und Kommunen Beratung des Antrags der Abgeordneten Dr.","","","26",3,19121
"28",28," Lukas Köhler, Frank Sitta, Dr.","","","27",3,19121
"29",29," Jens Brandenburg, weiterer Abgeordneter und der Fraktion der FDPKlimaschutz mit Vernunft — Durch Marktanreize zur KlimaneutralitätDrucksache 19/14344ÜberweisungsvorschlagAusschuss für Umwelt, hr und nukleare Sicherheit Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Bau, Wohnen, Stadtentwicklung und Kommunen zuPräsident Dr.","","","28",3,19121
"30",30," Wolfgang Schäuble dem Antrag der Abgeordneten Daniela Wagner, Claudia Müller, Christian Kühn, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENNeue Bundeseinrichtungen als Impulsgeber vor Ort nutzenDrucksachen 19/9957, 19/14414ZP 17 Beratung des Antrags der Abgeordneten Amira Mohamed Ali, Lorenz Gösta Beutin, Dr.","","","29",3,19121
"31",31," Gesine Lötzsch, weiterer Abgeordneter und der Fraktion DIE LINKEStromsperren gesetzlich verbietenDrucksache 19/14334Überweisungsvorschlag:","","","30",3,19121
"32",32,"Ausschuss für Wirtschaft und EnergieAusschuss für Recht und VerbraucherschutzAusschuss für Umwelt, Naturschutz und nukleare SicherheitVon der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden.","","","31",3,19121
"33",33,"Die Tagesordnungspunkte 6 b, 16 und 18 sollen abgesetzt werden.","","","32",3,19121
"34",34," Der Tagesordnungspunkt 15 soll ebenfalls abgesetzt und stattdessen der Antrag auf Drucksache 19/ 14343 mit dem Titel „Fachlich fundierte und europäisch einheitliche Rahmenbedingungen für eine wettbewerbsfähige Landwirtschaft mit Zukunft“ mit einem Umfang von 38 Minuten debattiert werden.","","","33",3,19121
"35",35," Des Weiteren soll auch der Tagesordnungspunkt 20 abgesetzt und stattdessen der Antrag auf Drucksache 1914382 mit dem Titel „30 Jahre Grünes Band“ mit einer Debattenzeit von 38 Minuten aufgerufen werden.","","","34",3,19121
"36",36,"Darüber hinaus kommt es zu den in der Zusatzpunkteliste aufgeführten Anderungen des Ablaufs.","","","35",3,19121
"37",37,"Und schließlich mache ich noch auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunkteliste aufmerksam:","","","36",3,19121
"38",38,"Der am 18.","","","37",3,19121
"39",39," Oktober 2019 überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Familie, Senioren, Frauen und Jugend zur Mitberatung überwiesen werden:","","","38",3,19121
"40",40,"Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes für den Schutz vor Masern und zur Stärkung der ImpfpräventionDrucksachen 19/13452, 19/13826Überweisungsvorschlag:","","","39",3,19121
"41",41," Ausschuss für Gesundheit Ausschuss für Familie, Senioren, Frauen und JugendAußerdem hat die Fraktion der AfD fristgerecht beantragt, auf die heutige Tagesordnung die Wahl eines Stellvertreters des Präsidenten des Deutschen Bundestags aufzusetzen und diesen Punkt nach den Ohne-Debatte-Punkten aufzurufen.","","","40",3,19121
"42",42," Wird das Wort zur Geschäftsordnung gewünscht? — Herr Kollege Baumann, Sie haben das Wort.","","","41",3,19121
"43",43," Dr.","","","42",3,19121
"44",44," Bernd Baumann:","","","43",3,19121
"45",45,"Herr Präsident! Meine Damen und Herren! Mit neuen Tricks wollen die alten Parteien hier im Haus verhindern, dass die AfD, die größte Opposition, im Präsidium des Bundestages vertreten ist.","","","44",3,19121
"46",46," Dabei fordert die Geschäftsordnung das ausdrücklich.","","","45",3,19121
"47",47," Wörtlich steht da:","","","46",3,19121
"48",48,"Jede Fraktion des Deutschen Bundestages ist durch mindestens einen Vizepräsidenten im Präsidium vertreten.","","","47",3,19121
"49",49,"Denn diese Vizes haben große Macht.","","","48",3,19121
"50",50," Deshalb dürfen alle Fraktionen einen stellen, nur die AfD wird von den anderen blockiert.","","","49",3,19121
"51",51,"„ Alle anderen Fraktionen haben ihre Kandidaten gegenseitig gewählt, aber unsere Kandidaten immer durchfallen lassen seit zwei langen Jahren.","","","50",3,19121
"52",52," Heute gehen Sie noch einen Schritt weiter:","","","51",3,19121
