"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",12,19078
"2",2," Mario Brandenburg, FDP, ist der nächste Redner.","","","01",12,19078
"3",3," Mario Brandenburg:","","","02",12,19078
"4",4,"Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Stellen Sie sich vor, Sie sitzen hier, lauschen der Plenardebatte und liegen parallel irgendwo anders noch am Strand und genießen die Sonne.","","","03",12,19078
"5",5," Was sich wirr anhört, wäre Ihnen theoretisch möglich, wenn Sie ein Quantenteilchen wären.","","","04",12,19078
"6",6," Diese interessante Domäne der Physik wird wahrscheinlich unser Leben verändern.","","","05",12,19078
"7",7," Deswegen möchte ich meine spärliche Redezeit von zwei Minuten und dreißig Sekunden dem Rahmenprogramm „Quantentechnologien“ widmen.","","","06",12,19078
"8",8,"Vorab:","","","07",12,19078
"9",9," Ich bin froh, dass es dieses Programm gibt und dass — Kollegin Schüle hat es gesagt — Geld hineinfließt.","","","08",12,19078
"10",10," Es gibt da durchaus Bereiche, die mich positiv stimmen.","","","09",12,19078
"11",11," Bei industrienaher Forschung wie Quantensensorik oder Quantenkommunikation gibt es Partnerschaften mit Unternehmen.","","","10",12,19078
"12",12," Dort sehe ich Fortschritt.","","","11",12,19078
"13",13,"Etwas problematischer sieht es bei Quantencomputern aus.","","","12",12,19078
"14",14," Unsere klassischen Fördersysteme greifen dort leider oft nicht; denn es ist nicht ganz klar, welche Technologie sich durchsetzt, ob supraleitend oder gefangene Ionen.","","","13",12,19078
"15",15," Des Weiteren ist es nicht möglich, Prototypen zu bauen und Umsätze zu zeigen, um in gängige Förderprogramme zu kommen.","","","14",12,19078
"16",16," Deswegen haben die Freien Demokraten Ihnen — mein Kollege Thomas Sattelberger ist darauf eingegangen — verschiedene Lösungsmöglichkeiten vorgelegt.","","","15",12,19078
"17",17," Greifen Sie zu! Bedienen Sie sich! So geht Forschungsförderung.","","","16",12,19078
"18",18," Ein weiterer Antrag von mir und meiner Fraktion zum Thema Quantencomputer liegt vor; denn hier liegen die Chancen auf der Straße.","","","17",12,19078
"19",19," Gehen Sie zusammen mit unseren Forschern und Start-ups mutig voran, und setzen Sie sich für quantenresistente Kryptografie made in Germany ein! Wir haben sowohl die Leute als auch die Reputation, um da einen Standard zu setzen, der weltweit lange gültig ist und von dem wir lange zehren können.","","","18",12,19078
"20",20," Auch hier liegen Lösungen vor.","","","19",12,19078
"21",21," Bedienen Sie sich! Als letzter Bereich in dem Report wird die Sichtbarkeit dieser Industrie bzw.","","","20",12,19078
"22",22," dieses Forschungsbereichs angesprochen.","","","21",12,19078
"23",23," Wenn man mit Gründern in dieser Szene spricht, erfährt man, dass sie sich oft nicht richtig wahrgenommen fühlen.","","","22",12,19078
"24",24," Wir varüeren ja die Instrumente, auf die Sie potenziell reagieren könnten; wir haben es auch mit einer schriftlichen Einzelfrage versucht.","","","23",12,19078
"25",25," Ich sage Ihnen:","","","24",12,19078
"26",26," Schreiben Sie doch einen Wettbewerb mit einem Preisgeld auf das Erreichen eines in der Szene wirklich wahrgenommenen Meilensteins aus — das könnte beispielsweise der erste Rechner mit 50 Qubits sein —, um Aufmerksamkeit auf dieses Feld zu legen, in dem wir so viele schlaue Köpfe haben und sehr anerkannt sind.","","","25",12,19078
"27",27," Greifen Sie ihnen unter die Arme! Die FDP unterstützt Sie dabei.","","","26",12,19078
"28",28,"Vielen Dank und ein schönes Wochenende.","","","27",12,19078
"29",29," Präsident Dr.
 Wolfgang ","","","28",12,19078
