"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",56,19078
"2",2,"Vielen Dank, Sebastian Steineke.","","","01",56,19078
"3",3," — Nächster Redner ist Stefan Keuter für die AfD-Fraktion.","","","02",56,19078
"4",4," Stefan Keuter:","","","03",56,19078
"5",5,"Sehr geehrte Frau Präsidentin! Sehr geehrte Kollegen! Liebes Publikum! Liebe Zuschauer zu Hause an den Fernsehgeräten! Liebes — leider immer noch unvollständiges — Präsidium! Ich darf daran erinnern:","","","04",56,19078
"6",6," Die AfD hat immer noch keine Bundestagsvizepräsidentin oder keinen -vizepräsidenten.","","","05",56,19078
"7",7," Diesmal soll das eh schon darbende Bankgewerbe getroffen werden.","","","06",56,19078
"8",8," Meine lieben Kolleginnen und Kollegen der Linkspartei, lieber Fabio De Masi, das war ein ziemlich dünner verbaler Erguss, der da eben kam.","","","07",56,19078
"9",9," Für einen Volkswirt müsste da ein bisschen mehr Substanz am Knochen sein.","","","08",56,19078
"10",10,"Ich gehe jetzt auf drei Themen ein, einmal auf die Sicht der Banken, dann auf die Sicht der Verbraucher, und als Drittes rechnen wir zusammen gleich mal ein bisschen.","","","09",56,19078
"11",11,"Meine Damen und Herren, die Linke will den Banken vorschreiben, dass der Dispozins für Kunden maximal 5 Prozentpunkte über dem — wie sie es nennt — Leitzins der EZB liegen soll.","","","10",56,19078
"12",12," Das ist linke Gleichmacherei.","","","11",56,19078
"13",13," Das ist Sozialismus pur, und das ist mit uns nicht zu machen.","","","12",56,19078
"14",14," So, ich kündigte es Ihnen an:","","","13",56,19078
"15",15," Punkt eins:","","","14",56,19078
"16",16," Wir schauen uns die Bankenseite an.","","","15",56,19078
"17",17," — Dass man mit so wenigen Abgeordneten hier so einen Krach macht, das kann nur die Linkspartei.","","","16",56,19078
"18",18,"Wir schauen uns die Bankenseite an.","","","17",56,19078
"19",19," Haben Sie als Antragsteller eigentlich schon mal eine Bank von innen gesehen? Stefan Keuter— Ja, Dispozins beantragt; ich weiß.","","","18",56,19078
"20",20," — Als gelernter Bankkaufmann und Studierter Betriebswirt, Schwerpunkt Bankbetriet lehre, will ich Ihnen da mal ein bisschen was erklären.","","","19",56,19078
"21",21," Der Hauptrefinanzierungssatz der EZB dient der Beleihung von erstklassigen Wertpapieren, die die Bank zuvor erworben hat, also gute Bonitäten.","","","20",56,19078
"22",22," Mit der Refinanzierung von Dispositionskrediten hat dieser Satz nichts, aber auch gar nichts zu tun.","","","21",56,19078
"23",23,"Vielmehr kommt hier ein Mix aus Einlagen, ausstehenden Inhal g und diversen Eigenkapitalprodukten zur Anwendung.","","","22",56,19078
"24",24," Dazu kommen noch die Kreditmarge zur Abdeckung des Kreditausfallrisikos sowie die operativen Kosten, die die Bank hat, und ja, auch das gebundene Eigenkapital will verzinst werden.","","","23",56,19078
"25",25," Überlassen Sie den Banken bitte ihre Produktund Kundenkalkulation selber.","","","24",56,19078
"26",26," Sie müssen sich im Wettbewerb behaupten.","","","25",56,19078
"27",27," Da muss eine Linke überhaupt nicht eingreifen.","","","26",56,19078
"28",28," Wir leben nicht in einer sozialistischen Planwirtschaft, und das ist auch gut so.","","","27",56,19078
"29",29," So, wir kommen zu Punkt zwei:","","","28",56,19078
"30",30," Wir schauen uns die Kundenseite an.","","","29",56,19078
"31",31," Dispokredite dienen dem Abpuffern von unregelmäßigen Zahlungen und sollten idealerweise im Jahresverlauf zurückgeführt werden.","","","30",56,19078
"32",32," Dass zahlreiche Bankkunden auch über einen Dispositionskredit hinaus vorgezogenen Konsum finanzieren, mag bedauerlich erscheinen, ist jedoch nicht im Einflussbereich eines Staates, der auf die Freiheit des Einzelnen setzt, und politisch nicht zu verhindern.","","","31",56,19078
"33",33," Dass Ihnen als Sozialisten das nicht passt, glaube ich gerne.","","","32",56,19078
