"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",119,19076
"2",2," Das war die Antwort.","","","01",119,19076
"3",3," Vielen Dank, Herr Staatssekretär.","","","02",119,19076
"4",4," Jetzt kommt die Frage 31 von Lisa Badum:","","","03",119,19076
"5",5," Was sind die Ergebnisse der Beratungen zwischen der Bundesregierung und der EU-Kommission zur Klima-Langfrist strategie der EU, welche Ende Januar 2019 stattgefunden haben?Sie haben das Wort.","","","04",119,19076
"6",6,"Florian Pronold, Parl.","","","05",119,19076
"7",7," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","06",119,19076
"8",8,"Die Europäische Kommission hat am 28.","","","07",119,19076
"9",9," November 2018 die Mitteilung über eine europäische strategische, langfristige Vision für eine wohlhabende, moderne, wettbewerbsfähige und klimaneutrale Wirtschaft vorgelegt.","","","08",119,19076
"10",10," Gleichzeitig hat die EU-Kommission eine Tiefenanalyse veröffentlicht, in der unterschiedliche Szenarien dargestellt werden, die einen sozial gerechten und kosteneffizienten Übergang zu einer CO,-ärmeren bis hin zu einer treibhausneutralen Wirtschaft in der EU ermöglichen sollen.","","","09",119,19076
"11",11," Diese Szenarien hat die Europäische Kommission der Bundesregierung auf Fachebene am 24.","","","10",119,19076
"12",12," Januar 2019 im Rahmen einer Informationsveranstaltung präsentiert.","","","11",119,19076
"13",13," Beratungen erfolgen in den entsprechenden Räten, also in Ratsformationen auf EU-Ebene, in den kommenden Monaten.
Vizepräsident Thomas ","","","12",119,19076
