"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19076
"2",2,"Die letzte Frage zum Themenbereich Ihres einleitenden Berichts stellt der Kollege Dr.","","","01",22,19076
"3",3," Stefan Kaufmann, CDU/CSU.","","","02",22,19076
"4",4,"Dr.","","","03",22,19076
"5",5," Stefan Kaufmann:","","","04",22,19076
"6",6,"Herzlichen Dank, Herr Präsident.","","","05",22,19076
"7",7," — Frau Ministerin, die weitreichende Novelle, die Sie gerade vorgestellt haben, sieht auch eine Änderung des Rückzahlungssystems vor.","","","06",22,19076
"8",8," Schon heute zahlen die Studierenden am Ende nicht mehr als 10 000 Euro zurück.","","","07",22,19076
"9",9," Zukünftig sollen es letztlich auch nicht mehr als 10 000 Euro sein.","","","08",22,19076
"10",10," Können Sie vielleicht noch mal sagen, wo der Unterschied im Rückzahlungssystem liegt und wo vor allem die Vorteile des geplanten Rückzahlungssystems liegen?Anja Karliczek, Bundesministerin für Bildung und Forschung:","","","09",22,19076
"11",11,"Für uns war wichtig, sicherzustellen, dass niemand, auch wenn er nicht erfolgreich ist und sich die Rückzahlung, die ja einkommensabhängig ist, nicht leisten kann, sein ganzes Leben lang BAföG-Schulden hat.","","","10",22,19076
"12",12," Deswegen haben wir die Systematik verändert und sind auf 77 Monatsbeiträge gegangen.","","","11",22,19076
"13",13," Wir haben zusätzlich gesagt:","","","12",22,19076
"14",14," Wer es nach 20 Jahren nicht geschafft hat, seine BAföG-Schulden abzubauen, der bekommt sie erlassen.","","","13",22,19076
"15",15,"Präsident Dr.
 Wolfgang ","","","14",22,19076
