"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",64,19076
"2",2," Eine Zusatzfrage, Herr Krischer?Oliver Krischer:","","","01",64,19076
"3",3,"Herzlichen Dank, Herr Staatssekretär, für die Antwort, auch wenn es nicht ganz die Antwort auf meine Frage war.","","","02",64,19076
"4",4," — Minister Scheuer hat sich umfänglich dazu geäuBert, nachdem Maßnahmen, die offensichtlich in dieser Arbeitsgruppe diskutiert werden, öffentlich geworden sind.","","","03",64,19076
"5",5," Wie genau begründet sich die Absage der Sitzung dieser Arbeitsgruppe? Ist sie mit dem Vorsitzenden der Arbeitsgruppe abgestimmt?Enak Ferlemann, Parl.","","","04",64,19076
"6",6," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","05",64,19076
"7",7,"Sehr geehrter Herr Kollege, sie ist mit dem Vorsitzenden abgestimmt.","","","06",64,19076
"8",8," Die Absage begründet sich darin, dass es zu unserem großen Bedauern zu einer Veröffentlichung von Zwischenergebnissen und Beratungsergebnissen gekommen ist, die noch kein endgültiges Ergebnis der Arbeitsgruppe beinhalten.","","","07",64,19076
"9",9," Gerade diese Arbeitsgruppe koordiniert auch die anderen fünf Arbeitsgruppen; denn letztlich muss ein Vorschlag zur Entwicklung des Klimaschutzgesetzes gemacht werden.","","","08",64,19076
"10",10," Der Anteil von 42 Prozent, den der Verkehr bei der Reduktion der CO,-Emissionen bringen soll, ist für uns eine gewaltige Aufgabe.","","","09",64,19076
"11",11," Deswegen ist es sehr schädlich gewesen, dass vorab Zwischenergebnisse und Ideen in die Öffentlichkeit getragen wurden, die aber dem Gesamtzusammenhang nicht ausreichend dienen.","","","10",64,19076
"12",12," Daher hat man eine erneute Koordinie Parl.","","","11",64,19076
"13",13," Staatssekretär Enak Ferlemannrungssitzung einberufen, um das zusammenzuführen, weswegen die anberaumte Sitzung der Arbeitsgruppe vertagt worden ist.
Vizepräsident Thomas ","","","12",64,19076
