"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",44,19076
"2",2," Bedenken Sie bitte, dass der Herr Bundespräsident morgen früh um 9 Uhr gerne hier sein möchte.","","","01",44,19076
"3",3," Herr Parlamentarischer Staatssekretär Silberhorn.","","","02",44,19076
"4",4,"Thomas Silberhorn, Parl.","","","03",44,19076
"5",5," Staatssekretär bei der Bundesministerin der Verteidigung:","","","04",44,19076
"6",6,"Herr Abgeordneter, ich habe bisher erfahren, dass es einen technischen Mangel gibt.","","","05",44,19076
"7",7," Ich kann Ihnen noch keine Auskunft darüber geben, ob und in welchem Zeitraum dieser technische Mangel vor Ort behoben werden kann.","","","06",44,19076
"8",8," Es gibt in Äthiopien mehr Flugbewegungen als an den Standorten, die Sie vorhin genannt haben, an denen andere technische Mängel aufgetreten sind.","","","07",44,19076
"9",9," Insofern:","","","08",44,19076
"10",10," Die Flugbereitschaft der Bundeswehr setzt alles daran, diesen Mangel so schnell zu beheben, dass der Bundespräsident morgen rechtzeitig hier sein kann.","","","09",44,19076
"11",11,"Präsident Dr.
 Wolfgang ","","","10",44,19076
