"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",122,19076
"2",2,"Vielen Dank, Herr Staatssekretär.","","","01",122,19076
"3",3," — Eine weitere Nachfrage? — Haben Sie nicht.","","","02",122,19076
"4",4,"Frau Verlinden möchte eine Frage stellen.","","","03",122,19076
"5",5," Von ihr stammt aber auch eine Frage, die den Klimaschutz betrifft.","","","04",122,19076
"6",6," — Okay, dann bitte erst die Nachfrage.","","","05",122,19076
"7",7,"Dr.","","","06",122,19076
"8",8," Julia Verlinden:","","","07",122,19076
"9",9,"Herr Staatssekretär, Sie haben gerade meiner Kollegin geantwortet, dass Sie das Ziel verfolgen, das Pariser Klimaschutzabkommen einzuhalten.","","","08",122,19076
"10",10," Dann müssen Sie jetzt aber auch bekennen, ob Sie das Klimaschutzgesetz, das Sie gerade erarbeiten, entsprechend der Klimaschutzverabredung von Paris anpassen.","","","09",122,19076
"11",11," Es reicht jedenfalls nicht, dass Sie sich an dem bisherigen Klimaschutzplan orientieren, der auf Zahlen beruht, die schon fast zehn Jahre alt sind.","","","10",122,19076
"12",12," Dann müssen Sie die Sektorziele im Klimaschutzgesetz anpassen.
 Haben Sie das im Rahmen des Klimaschutzgesetzes vor? Werden Sie die Ziele der einzelnen Sektoren verschärfen, um das Pariser Abkommen einhalten zu können, oder werden Sie vertragsbrüchig und ein völkerrechtlich verbindliches Klimaschutzabkommen missachten?Vizepräsident Thomas ","","","11",122,19076
