"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",121,19076
"2",2," Eine weitere Zusatzfrage?Lisa Badum:","","","01",121,19076
"3",3,"Ja, gerne.","","","02",121,19076
"4",4," — Sehr geehrter Herr Staatssekretär, ich würde es sehr begrüßen, wenn Sie das 1,5-Grad-Ziel ernst nähmen.","","","03",121,19076
"5",5," Dann, muss ich Ihnen sagen, müssen Sie aber Ihre Grundlagen überarbeiten, auf denen Sie momentan Beschlüsse fassen.","","","04",121,19076
"6",6," Die Bundesregierung ist mit dem Klimaschutzplan nach Paris gefahren.","","","05",121,19076
"7",7," Dieser Klimaschutzplan beinhaltet noch nicht das 1,5-Grad-Ziel.","","","06",121,19076
"8",8," Mit diesem Klimaschutzplan werden wir das also nicht erreichen.","","","07",121,19076
"9",9," Sie müssen ihn überarbeiten.","","","08",121,19076
"10",10," Florian Pronold, Parl.","","","09",121,19076
"11",11," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sichereit:","","","10",121,19076
"12",12,"Ich nehme an, das war keine Frage, sondern ein Auftrag.","","","11",121,19076
"13",13," Kommen wir wieder auf die nationale Ebene.","","","12",121,19076
"14",14," Wir machen das Klimaschutzgesetz, um festzulegen, und zwar zum ersten Mal in der Geschichte der Bundesrepublik, wie wir diese völkerrechtlichen Verträge in den einzelnen Sektoren konkret umsetzen.
Vizeprasident Thomas ","","","13",121,19076
