"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",13,19076
"2",2," Birke Bull-Bischoff, Fraktion Die Linke, stellt die nächste Frage.","","","01",13,19076
"3",3,"Birke Bull-Bischoff:","","","02",13,19076
"4",4,"Frau Ministerin, ich möchte Sie nach einer Diskrepanz in der Argumentation fragen.","","","03",13,19076
"5",5," Auf der einen Seite erklärt die Bundesregierung, dass die positive Wirtschafts- und Arbeitsmarktentwicklung verantwortlich sei für den Rückgang der Zahl der BAföG-Geförderten.","","","04",13,19076
"6",6," Auf der anderen Seite muss man aber zur Kenntnis nehmen, dass der Anteil der Studierenden, die nebenbei arbeiten, auf hohem Niveau bleibt, dass der Anteil des eigenen Verdienstes an den Finanzierungsquellen zunimmt und dass der Anteil der Studierenden aus Elternhäusern mit niedrigem Einkommen abnimmt, die von sich aus sagen, dieBirke Bull-BischoffFinanzierung des Lebensunterhalts sei aus ihrer Sicht gerecht gesichert.","","","05",13,19076
"7",7," Wie bewerten Sie diese Diskrepanz?Anja Karliczek, Bundesministerin ftir Bildung und Forschung:","","","06",13,19076
"8",8,"Wir wissen aus der letzten Sozialerhebung, dass mit unserem Vorschlag die Lebenshaltungskosten gedeckt würden.","","","07",13,19076
"9",9," Die meisten Studierenden, die arbeiten — das haben wir in dieser Befragung auch herausgefunden -, sagen:","","","08",13,19076
"10",10," Wir wollen ein bisschen mehr haben für Dinge, die wir uns extra leisten wollen.","","","09",13,19076
"11",11," — Deswegen soll es so bleiben, dass Einkünfte nach der 450-Euro-Regelung auf das BAföG nicht angerechnet werden.","","","10",13,19076
"12",12," Denn natürlich wollen wir den Studierenden, die sich ein bisschen mehr leisten wollen, die Möglichkeit geben, auch etwas hinzuzuverdienen.","","","11",13,19076
"13",13,"Präsident Dr.
 Wolfgang ","","","12",13,19076
