"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",33,19076
"2",2," Danke sehr.","","","01",33,19076
"3",3," — Ich schaue mal wieder zu Vertretern des Justiz- und Innenministeriums.","","","02",33,19076
"4",4," Präsident Dr.","","","03",33,19076
"5",5," Wolfgang SchäubleDas war mehr eine Frage nach der rechtlichen Bewertung, wenn ich das richtig mitbekommen habe.","","","04",33,19076
"6",6,"Ich warne Sie:","","","05",33,19076
"7",7," Ich unterbreche die Sitzung, damit die Bundesregierung die Zuständigkeit klären kann; aber ich würde dazu raten, dass es nicht so weit kommt.","","","06",33,19076
"8",8," :","","","07",33,19076
"9",9,"Frau Ministerin, ich stelle eine Frage, die Sie sehr konkret betrifft.","","","08",33,19076
"10",10," Anlass ist der Aachener Vertrag, der ja die deutsch-französische Partnerschaft bei der Innovationspolitik noch mal herausgestellt hat.","","","09",33,19076
"11",11," Nicht zuletzt gab es bereits im Juni 2018 die Meseberger Erklärung, in der bilaterale Kooperationsprojekte mit Frankreich im Bereich von Sprunginnovationen angekündigt worden sind.","","","10",33,19076
"12",12,"Jetzt habe ich auf meine Nachfrage dazu leider die Antwort erhalten, dass Sie mit diesen Projekten überhaupt erst beginnen wollen, wenn die deutsche Agentur zur Förderung von Sprunginnovationen gegründet ist.","","","11",33,19076
"13",13," Deswegen möchte ich Sie erstens fragen:","","","12",33,19076
"14",14," Wie sieht denn der Zeitplan bei dieser Agentur aus? Sie sollte eigentlich schon gestartet sein, das verzögert sich offenbar etwas.","","","13",33,19076
"15",15," Wann sind wir denn an dem Punkt, dass es diese Agentur geben wird? Und zweitens:","","","14",33,19076
"16",16," Ist es wirklich klug, mit der Umsetzung internationaler Projekte zu warten? Könnte man da nicht die europäische Idee parallel schon einmal stärken?Präsident Dr.
 Wolfgang ","","","15",33,19076
