"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",97,19076
"2",2," Weitere Zusatzfrage?Klaus-Peter Willsch:","","","01",97,19076
"3",3,"Ja.","","","02",97,19076
"4",4," — Vielen Dank.","","","03",97,19076
"5",5," Aus Sicht der dortigen Kommune ist das sogar noch komfortabler, weil das eine Bundesstraße ist und insofern für alle Drittel der Bund zuständig ist.","","","04",97,19076
"6",6," In der Tat wären wir sehr dankbar, wenn die Regierung auf das Eisenbahn-Bundesamt oder auf die DB Netz AG undwaltung aktiv einwirken würde, dawad wir dieses Problem innerhalb von zehn Jahren gelöst bekommen.","","","05",97,19076
"7",7," Die Menschen schütteln den Kopf und fragen sich:","","","06",97,19076
"8",8," Sind wir in Deutschland nicht fähig, innerhalb von zehn Jahren eine Bahnunterführung zu bauen?Enak Ferlemann, Parl.","","","07",97,19076
"9",9," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","08",97,19076
"10",10,"Herr Abgeordneter, manches ist kompliziert in Deutschland.","","","09",97,19076
"11",11," Das ist so.","","","10",97,19076
"12",12," Es gibt — das kennen Sie — die Bauvorschriften, die Finanzierungsvorschriften, die Modalitäten, unterschiedliche Interessen.","","","11",97,19076
"13",13," Aber ich habe Ihnen zugesagt, dass ich mich um die Sache kümmere, und dann tue ich das auch.
Vizepräsident Thomas ","","","12",97,19076
