"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",5,19076
"2",2," Danke sehr.","","","01",5,19076
"3",3," — Die nächste Frage stellt Dr.","","","02",5,19076
"4",4," Karamba Diaby, SPD.","","","03",5,19076
"5",5,"Dr.","","","04",5,19076
"6",6," Karamba Diaby:","","","05",5,19076
"7",7,"Frau Ministerin, in meinen Gesprächen mit dem Deutschen Studentenwerk wurde immer das Thema Bürokratie angesprochen.","","","06",5,19076
"8",8," Ich möchte Sie fragen:","","","07",5,19076
"9",9," Welche Pläne haben Sie, das Antragsverfahren für das BAföG zu vereinfachen? Sie haben das kurz erwähnt.","","","08",5,19076
"10",10," Gehen Sie bitte in Ihrer Antwort insbesondere auf das elektronische Antragsverfahren ein.","","","09",5,19076
"11",11," Derzeit werden diese Verfahren ja sehr unzureichend angenommen.","","","10",5,19076
"12",12," Die Studentenwerke deuten an, dass da eine Änderung notwendig ist.","","","11",5,19076
"13",13," Deshalb möchte ich gerne die Pläne hören, die Sie in diesem Zusammenhang haben.","","","12",5,19076
"14",14,"Anja Karliczek, Bundesministerin für Bildung und Forschung:","","","13",5,19076
"15",15,"Die Notwendigkeit sehen wir auch.","","","14",5,19076
"16",16," Es sind heute schon Online-BAföG-Anträge möglich, was aber sehr wenig genutzt wird, weil dies derzeit noch sehr komplex und sehr kompliziert ist.","","","15",5,19076
"17",17," Wir haben das Onlinezugangsgesetz auf den Weg gebracht und wollen damit alle Leistungen, die der Staat auf verschiedenen Ebenen zur Verfügung stellt, online möglich machen.","","","16",5,19076
"18",18," Die Onlinebeantragung beim BAföG gehört dazu.","","","17",5,19076
"19",19,"Deswegen haben wir jetzt, weil das über die Länder orchestriert wird, eine Arbeitsgruppe eingesetzt, um unter Vorsitz des Landes Sachsen-Anhalt einen Prototypen zu entwickeln und die Beantragung über das Onlinezugangsgesetz zur Verfügung stellen zu können.","","","18",5,19076
"20",20,"Präsident Dr.
 Wolfgang ","","","19",5,19076
