"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",16,19076
"2",2," Oliver Kaczmarek, SPD, stellt die nächste Frage.","","","01",16,19076
"3",3,"Oliver Kaczmarek:","","","02",16,19076
"4",4,"Vielen Dank, Herr Präsident.","","","03",16,19076
"5",5," — Frau Ministerin, vielen Dank für Ihren Bericht.","","","04",16,19076
"6",6," Das sind ja gute Zahlen:","","","05",16,19076
"7",7," kräftige Erhöhungen der Bedarfssätze, der Freibeträge und der Wohnpauschale.","","","06",16,19076
"8",8," Das nehmen wir gerne entgegen.","","","07",16,19076
"9",9," Dann können wir gucken, ob wir auch die Trendwende zustande bringen.","","","08",16,19076
"10",10," Aber erst mal ist das ein solider Entwurf, finde ich.","","","09",16,19076
"11",11,"Ich möchte zum Thema Wohnen fragen.","","","10",16,19076
"12",12,"Zum einen.","","","11",16,19076
"13",13," Der Grund dafür, dass die Wohnkosten für Studierende so hoch sind, ist ja der, dass wir zu wenig Wohnraum haben.","","","12",16,19076
"14",14," Habe ich Sie gerade richtig verstanden, dass Sie mit dem Bauminister besprochen haben, dass die Bundesregierung einen Beitrag dazu leisten möchte, dass mehr Wohnraum auch für Studierende errichtet wird, damit eine Entspannung auf dem Markt eintritt?Oliver KaczmarekZum Zweiten.","","","13",16,19076
"15",15," Die Kollegin von den Linken hat gerade gemeint, die Anhebung der Wohnpauschale auf 325 Euro werde nicht die durchschnittlichen Mietkosten abdecken.","","","14",16,19076
"16",16," Das hat mich ein bisschen irritiert.","","","15",16,19076
"17",17," Deswegen möchte ich Sie fragen, wie Sie auf den Wert 325 Euro gekommen sind, was also die Grundlage dafür ist.","","","16",16,19076
"18",18,"Anja Karliczek, Bundesministerin für Bildung und Forschung:","","","17",16,19076
"19",19,"Die Wohnraumfrage ist für mich eine sehr, sehr wichtige; denn gerade in den Großstädten, wo es viele Hochschulen und viele Studenten gibt, sind die Wohnungsmärkte häufig angespannt.","","","18",16,19076
"20",20," Ich persönlich bin davon überzeugt, dass bezahlbarer studentischer Wohnraum einen Beitrag zur Entspannung der Lage leisten kann.","","","19",16,19076
"21",21," Deswegen habe ich das Ganze erst mit Horst Seehofer besprochen, und wir haben dann gesagt - Wohnraumunterstützung ist ja Sache der Länder, die das dann zusammen mit den Studierendenwerken organisieren — Gut, wir machen einen Aufschlag.","","","20",16,19076
"22",22," Wir schreiben jetzt unsere Länderkollegen an und weisen sie darauf hin, dass das für uns ein wichtiger Aspekt im Rahmen des sozialen Wohnungsbauprogramms ist, das wir jetzt gerade auf den Weg bringen.","","","21",16,19076
"23",23,"Das Zweite ist:","","","22",16,19076
"24",24," Wir haben die durchschnittlichen Kosten für studentischen Wohnraum erhoben und sind bei gut 300 Euro gelandet.","","","23",16,19076
"25",25," Wir haben gesagt:","","","24",16,19076
"26",26," Ja, wir geben für die nächsten Jahre noch ein wenig obendrauf.","","","25",16,19076
"27",27," So haben wir dann den Betrag von 325 Euro festgelegt.","","","26",16,19076
"28",28,"Präsident Dr.
 Wolfgang ","","","27",16,19076
