"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",39,19101
"2",2," Herr Kollege, gestatten Sie eine Zwischenfrage des Kollegen Meiser?Falko Mohrs:","","","01",39,19101
"3",3," Das machen wir, und danach komme ich auf Frau Dröge zurück.","","","02",39,19101
"4",4," Pascal Meiser:","","","03",39,19101
"5",5,"Vielen Dank, Herr Mohrs.","","","04",39,19101
"6",6," — Sie haben das technisch sehr gut beschrieben.","","","05",39,19101
"7",7," Vielen Dank dafür.","","","06",39,19101
"8",8," Mir hat die Zeit gefehlt, um das aufzudröseln.","","","07",39,19101
"9",9,"Würden Sie mir zustimmen, dass klar war, dass mit den Veränderungen des Vergleichsmaßstabes die Umsatzrendite, die dem Postkonzern für den Briefbereich zugestanden wurde, von etwas über 3 Prozent im vergangenen Jahr auf über 7 Prozent steigen musste? Dafür konnte übrigens auch die Bundesnetzagentur nichts.","","","08",39,19101
"10",10," Von daher trifft unsere Kritik nicht die Bundesnetzagentur, sondern mit voller Wucht die Bundesregierung.","","","09",39,19101
"11",11," Würden Sie mir zustimmen, dass das absehbar war und dass sich die Umsatzrendite von etwas über 3 Prozent durch die Änderung der Bundesregierung mehr als verdoppelt hat?Falko Mohrs:","","","10",39,19101
"12",12,"Das ist genau das, was durch den Vergleich mit den anderen europäischen Postdienstleistern doch Teil des Prüfgegenstandes war, Herr Kollege.","","","11",39,19101
"13",13," Aber vor allem müssen Sie doch eins verstehen:","","","12",39,19101
"14",14," Wenn Sie — es wundert mich, dass Sie das nicht getan haben - sich mit dem Betriebsrat der Post und mit Verdi, die als Gewerkschaft die Post betreut, auseinandergesetzt hätten, dann wüssten Sie, dass sowohl Betriebsrat wie auch Gewerkschaft diese Veränderung aus zwei wichtigen Gründen unterstützt haben, erstens weil die Post deutlich mehr investieren muss, beispielsweise in die Technik in den Zustellbetrieben, in den Sortierbetrieben, und zweitens weil die Post 8 500 neue, tariflich abgesicherte gute Arbeitsplätze geschaffen hat.","","","13",39,19101
"15",15," Das war der Grund, warum sowohl Gewerkschaft als auch Betriebsrat das unterstützt haben.","","","14",39,19101
