"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",104,19101
"2",2," Vielen Dank, Frau Kollegin.","","","01",104,19101
"3",3," — Nächster Redner:","","","02",104,19101
"4",4," für die CDU/CSU-Fraktion Carsten Müller.","","","03",104,19101
"5",5," Carsten Müller:","","","04",104,19101
"6",6," Frau Präsidentin! Meine Damen und Herren! Der Antrag der sogenannten AfD enthält überwiegend relativ krude Ideen, die wir hier alle schon mal gehört haben.","","","05",104,19101
"7",7," Ich will zu Anfang nur eine einzige davon aufgreifen:","","","06",104,19101
"8",8," die Übertragung des Medienprivilegs auf Meinungsäußerungen von Privatpersonen.","","","07",104,19101
"9",9," Wie in verschiedenen Debatten auch, so bleiben Sie auch heute mit Ihrem Antrag dafür eine stabile, tragfähige rechtliche Grundlage schuldig.","","","08",104,19101
"10",10," Deswegen lohnt es sich einfach nicht, sich damit zu beschäftigen.","","","09",104,19101
"11",11,"Es ist ja geradezu ein Treppenwitz, dass ausgerechnet die Fraktion, die die größten Schwierigkeiten damit hat, andere Meinungen zu akzeptieren und sich nicht in Kenntnisarmut und schlechter Erziehung zu ergehen, hier heute vorgibt, sich um die Freiheit im Internet und um Bürgerrechte scheren zu wollen.","","","10",104,19101
"12",12," Ich will mich in der verbleibenden Zeit dem NetzDG - — — Schreien Sie mal nicht so, Sie hören gleich noch etwas Zielführendes.","","","11",104,19101
"13",13," — Ich will mich in der verbleibenden Zeit mit dem NetzDG beschäftigen.","","","12",104,19101
"14",14," Meine Damen und Herren, das bietet sich an, weil der Rechtsausschuss dazu gestern eine Anhörung durchgeführt hat.","","","13",104,19101
"15",15," Eingangs ist festzustellen:","","","14",104,19101
"16",16," Die Aufregung von vor zwei Jahren hat sich, von einigen Ausnahmen abgesehen, weitgehend gelegt.","","","15",104,19101
"17",17," Woran kann man das erkennen? Das kann man zum Beispiel daran erkennen, dass wir darüber gestern eine ganz sachliche Auseinandersetzung gehabt haben.","","","16",104,19101
"18",18," Das kann man auch daran erkennen, dass beispielsweise - ich will es heute durchaus noch mal ansprechen — drei der insgesamt vier Oppositionsfraktionen zum Teil zu Beginn und zum Teil auch während der Anhörung gar nicht anwesend waren bzw.","","","17",104,19101
"19",19," daran teilgenommen haben.
Carsten MüllerAber woran liegt es, dass die Diskussionssituation viel sachlicher geworden ist? Das liegt daran, dass die Meinungsfreiheit überhaupt nicht eingeschränkt worden ist, dass es kein Overblocking gibt und dass das NetzDG — — „Lüge“ ist nicht parlamentarisch —Vizepräsidentin Claudia ","","","18",104,19101
