"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",24,19101
"2",2," Frau Kollegin, kommen Sie bitte zum Ende.","","","01",24,19101
"3",3," Ulla Jelpke:","","","02",24,19101
"4",4,"Ja, ich komme gleich zum Schluss.","","","03",24,19101
"5",5," — Die Brutalisierung der Abschiebepolitik lässt sich übrigens auch durch Kleine Anfragen und die Antworten der Bundesregierung belegen.","","","04",24,19101
"6",6," Ich möchte zum Schluss sagen:","","","05",24,19101
"7",7," Mit diesem Gesetz bereiten Sie der AfD den Weg.","","","06",24,19101
"8",8," Die SPD sollte über diesen Gesetzentwurf gründlich nachdenken und auch darüber, ob man solchen Schweinereien zustimmen kann.","","","07",24,19101
"9",9," Ich danke Ihnen.","","","08",24,19101
"10",10,"Vizepräsident Dr.
 Hans-Peter ","","","09",24,19101
