"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",61,19082
"2",2," Vielen Dank.","","","01",61,19082
"3",3," — Dann kommen wir jetzt zur Frage 9 des Kollegen Dr.","","","02",61,19082
"4",4," Kraft:","","","03",61,19082
"5",5," Wie groß ist nach Kenntnis der Bundesregierung der Anteil an Mitteln aus dem Bundeshaushalt, die der sogenannten Palästi ischen A iebehörde aus Mitteln der Europäischen Union zufließen?Frau Müntefering, bitte.","","","04",61,19082
"6",6,"Michelle Müntefering, Staatsministerin im Auswärtigen Amt:","","","05",61,19082
"7",7,"Herr Dr.","","","06",61,19082
"8",8," Kraft, der deutsche Anteil am Haushalt der Europäischen Union beträgt 21 Prozent.","","","07",61,19082
"9",9," Dieser Anteil gilt auch bei Ausgaben der Europäischen Union an die Palästinensische Autonomiebehörde.","","","08",61,19082
"10",10," Im Jahr 2018 wurde die Palästinensische Autonomiebehörde somit über das sogenannte PEGASE-Instrument mit einem Betrag in Höhe von 152,5 Millionen Euro unterstützt.","","","09",61,19082
"11",11," Der deutsche Anteil daran beträgt rund 32 Millionen Euro.","","","10",61,19082
"12",12," Die Unterstützung basiert auf einer gemeinsamen Partnerschaft auf Grundlage des Europa-Mittelmeer-Interimsassoziationsabkommens über Handel und Zusammenarbeit, das 1997 zwischen der Europäischen Gemeinschaft und der Palästinensischen Befreiungsorganisation, PLO, zugunsten der Palästinensischen Autonomiebehörde geschlossen wurde.","","","11",61,19082
"13",13," Die Bundesregierung zahlt seit 2011 über PEGASE keine bilateralen Beiträge mehr an die Palästinensische Autonomiebehörde und leistet auch keine bilaterale Budgethilfe.","","","12",61,19082
"14",14," Schwerpunkte der bilateralen Zusammenarbeit Deutschlands mit der Palästinensischen Autonomiebehörde sind neben dem politischen Dialog die konkrete Zusammenarbeit beim Institutionenaufbau, bei Infrastruktur, bei Kultur und Bildung.","","","13",61,19082
"15",15," Außerdem unterstützt Deutschland die palästinensischen Gebiete im Bereich der humanitären Hilfe.","","","14",61,19082
"16",16," Als wichtigste Partner sind hier zu nennen — vor allem im Gazastreifen —:","","","15",61,19082
"17",17," UNRWA, WFP, OCHA, IKRK sowie humanitäre NROs.
Vizepräsidentin Claudia ","","","16",61,19082
