"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",68,19082
"2",2,"Herr Hoffmann.","","","01",68,19082
"3",3,"Dr.","","","02",68,19082
"4",4," Christoph Hoffmann:","","","03",68,19082
"5",5,"Sie haben gesagt, es gibt keinen runden Tisch.","","","04",68,19082
"6",6," Aber beteiligt sind natürlich ganz viele an diesem Projekt.","","","05",68,19082
"7",7," Ich glaube, es wäre schon eine Beschleunigung, wenn Sie alle an einen Tisch holen würden, und zwar alle Länder, die an der Schlagader der Energiewende, wie diese SuedLink-Trasse eigentlich auch genannt wird, beteiligt sind.","","","06",68,19082
"8",8,"Seit 2014 gibt es ja Trassenvorschläge.","","","07",68,19082
"9",9," Wie viele von den 800 Kilometern, die für diese Trasse in etwa geplant sind, sind heute schon fertig?Oliver Wittke, Parl.","","","08",68,19082
"10",10," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","09",68,19082
"11",11,"Das muss ich schriftlich nachliefern.
Vizepräsidentin Claudia ","","","10",68,19082
