"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",73,19082
"2",2,"Danke schön, Herr Wittke.","","","01",73,19082
"3",3," — Frau Weeser, noch eine Rückfrage? — Nein.","","","02",73,19082
"4",4,"Die Frage 18 der Kollegin Nestle, die Fragen 19 und 20 des Kollegen Stephan Kühn und die Fragen 21 und 22 der Kollegin Baerbock werden schriftlich beantwortet.","","","03",73,19082
"5",5,"Ich rufe die Frage 23 der Kollegin Kluckert auf:","","","04",73,19082
"6",6,"Welche Maßnahmen plant die Bundesregierung, um steigende Energiekosten für Bürgerinnen, Bürger und Unternehmen nach dem Kohleausstieg zu vermeiden?Herr Wittke.","","","05",73,19082
"7",7,"Oliver Wittke, Parl.","","","06",73,19082
"8",8," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","07",73,19082
"9",9,"Vielen Dank, Frau Präsidentin.","","","08",73,19082
"10",10," — Frau Kollegin Kluckert, die Kommission „Wachstum, Strukturwandel und Beschäftigung‘ geht davon aus, dass die Börsenstrompreise im Zuge voraussichtlich steigender Brenn Parl.","","","09",73,19082
"11",11," Staatssekretär Oliver Wittkestoff- und CO,-Preise in den kommenden Jahren steigen werden.","","","10",73,19082
"12",12," Das deckt sich mit Berechnungen verschiedener Gutachter, die sich die Bundesregierung allerdings nicht zu eigen macht.","","","11",73,19082
"13",13," In den Gutachten wird auch deutlich, dass der Anstieg der Börsenstrompreise bei einem Kohleausstieg großen Unsicherheiten unterliegt.","","","12",73,19082
"14",14,"Die Kommission empfiehlt in ihrem Bericht eine Reihe von Maßnahmen, um Unternehmen und Haushalte bei einem etwaigen Strompreisanstieg zu entlasten.","","","13",73,19082
"15",15," Die Bundesregierung prüft diese Empfehlungen zurzeit.
Vizepräsidentin Claudia ","","","14",73,19082
