"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",21,19082
"2",2," Danke sehr.","","","01",21,19082
"3",3," — Harald Ebner, Bündnis 90/Die Grünen.","","","02",21,19082
"4",4,"Harald Ebner:","","","03",21,19082
"5",5,"Danke, Herr Präsident.","","","04",21,19082
"6",6," — Frau Ministerin, die Nachwirkungen der Ministerzeit von Kollegin Künast sind offenbar so gewichtig und gewaltig, dass Sie sich selbst nach 14 Jahren noch wundern, dass damals nicht alle Probleme der Welt gelöst wurden, selbst die, über die damals noch keiner gesprochen hat.","","","05",21,19082
"7",7," Das finde ich schon sehr erstaunlich.","","","06",21,19082
"8",8," Aber, Frau Ministerin, Ihr Vorgänger — Sie hatten ja mehrere -, also Ihr direkter Vorgänger Schmidt, hatte ein 10-Millionen-F kt zu den von Ihnen erwähnten sprechenden J oghurtbechern, zu intelligenten Lebensmittelverpackungen angekündigt.","","","07",21,19082
"9",9," Deshalb meine Frage:","","","08",21,19082
"10",10," Wann wurde das Projekt an wen vergeben, und bis wann liegen die Ergebnisse vor? Und:","","","09",21,19082
"11",11," Fürchten Sie nicht, dass dadurch eventuell neue Probleme geschaffen werden:","","","10",21,19082
"12",12," aufwendigere Verpackungen, mehr Ressoutgenyerschwendung und mehr I Il? xJulia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:","","","11",21,19082
"13",13,"Danke sehr für Ihre Frage.","","","12",21,19082
"14",14," —- Kurze Anmerkung:","","","13",21,19082
"15",15," Ja, es ist schon so lange her, dass die Grünen in der Bundesregierung dafür verantwortlich waren.","","","14",21,19082
"16",16," Eben sagte Frau Künast, wir hätten damals eine Reform verhindert.","","","15",21,19082
"17",17," Sie sagen jetzt, damals sei das noch kein Thema gewesen.","","","16",21,19082
"18",18," Da müsste man sich wohl zunächst kurz abstimmen.","","","17",21,19082
"19",19,"Zum Thema „intelligente Verpackung“.","","","18",21,19082
"20",20," Sie sprechen in der Tat einen Zielkonflikt an.","","","19",21,19082
"21",21," Aber das heißt ja nicht, dass nichts getan würde.","","","20",21,19082
"22",22," Wenn wir sogenannte intelligente Verpackungen, zum Beispiel mit Sensoren, haben, müssen wir wissen:","","","21",21,19082
"23",23," Was sammeln die Sensoren? Und sind sie nachher abbaubar? Was mache ich dann mit der Verpackung? Und:","","","22",21,19082
"24",24," Verlasse ich mich nur noch darauf und nicht mehr auf meine Sinne?Im Übrigen sind wir da in Europa sehr weit.","","","23",21,19082
"25",25," Unsere europäischen Nachbarn fragen mich und uns immer, wie gut unsere Aktion „Zu gut für die Tonne“ läuft.","","","24",21,19082
"26",26,"Aufträge für Forschungsprojekte sind erteilt.","","","25",21,19082
"27",27," Ich bin mir sicher, dass wir auch mit unserem diesjährigen Wettbewerb, bei dem es schwerpunktmäßig um digitale Antworten geht, zur Lösung beitragen.","","","26",21,19082
"28",28," Präsident Dr.
 Wolfgang ","","","27",21,19082
