"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",53,19082
"2",2," Frau Müntefering.","","","01",53,19082
"3",3,"Michelle Müntefering, Staatsministerin im Auswärtigen Amt:","","","02",53,19082
"4",4,"Zunächst einmal liegt der Bundesregierung eine weitere Erklärung des Forums internationaler Nichtregierungsorganisationen in Kolumbien vor, in der vor einer politischen Instrumentalisierung der humanitären Hilfe auch für Venezuela gewarnt wird.","","","03",53,19082
"5",5," Das Schreiben vom 7.","","","04",53,19082
"6",6," Februar wurde auch von Caritas international unterstützt.","","","05",53,19082
"7",7," Wir bekennen uns zur Einhaltung der humanitären Prinzipien.","","","06",53,19082
"8",8," Die angekündigten Mittel für die humanitäre Hilfe in Venezuela werden wir dann einsetzen, wenn der humanitäre Zugang und entsprechende Rahmenbedingungen gegeben sind.","","","07",53,19082
"9",9," Hier stehen wir sowohl in engem Kontakt mit anderen Gebern als auch mit den Hilfsorganisationen.","","","08",53,19082
"10",10," Wir treffen aktuell auch Vorbereitungen dafür, um sehr schnell reagieren zu können, sobald der Zugang möglich ist.
 Und ja, wir drängen auch darauf, dass Maduro diesen Zugang rasch gewährtVizepräsidentin Claudia ","","","09",53,19082
