"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",138,19082
"2",2," Für die SPD-Fraktion hat das Wort die Kollegin Siemtje Möller.","","","01",138,19082
"3",3," Siemtje Möller:","","","02",138,19082
"4",4,"Herr Präsident! Verehrte Kolleginnen und Kollegen! Die Münchner Sicherheitskonferenz hatte es in diesem Jahr tatsächlich in sich, wie der werte Kollege Felgentreu schon betont hat.","","","03",138,19082
"5",5," Sie hat gezeigt, dass sich die internationalen Kräfte verschoben haben.","","","04",138,19082
"6",6," Das transatlantische Verhältnis hat sich in den letzten zwei Jahren nachhaltig verändert.","","","05",138,19082
"7",7,"Dass es so weit gekommen ist, betrübt mich.","","","06",138,19082
"8",8," Der immer beschworenen Wertegemeinschaft des Westens steht eine harte Bewährungsprobe bevor.","","","07",138,19082
"9",9," Wir in Europa müssen uns vielen Fragen stellen:","","","08",138,19082
"10",10," Wie kümmern wir uns um unsere eigene Sicherheit? Wie bleiben wir verlässliche Bündnispartner? Und:","","","09",138,19082
"11",11," Wie begegnen wir den wirklich wichtigen Problemen unserer Zeit, ohne uns dabei von der Realityshow jenseits des Atlantiks ständig ablenken zu lassen?Deutschland nimmt in der internationalen Sicherheitspolitik eine besondere Funktion ein.","","","10",138,19082
"12",12," Fest verankert im Herzen Europas, konnten wir diese besondere Rolle nutzen, um bei internationalen Konflikten zu beraten und vermittelnd eine Tür aufzustoßen.","","","11",138,19082
"13",13," Insbesondere in den letzten Jahren haben deutsche Außenminister komplizierte Lösungen für komplexe Konflikte entscheidend mitgestaltet und vorangebracht.","","","12",138,19082
"14",14," Das geschieht in dem tiefen Bewusstsein unserer historischen Verantwortung und zugleich der tiefen Verpflichtung zum Frieden und zu einer regelbasierten Weltordnung, in der mittels klug aufgebauter Verträge Interessen ausgeglichen und in Einklang gebracht werden.","","","13",138,19082
"15",15," Letztendlich wird so das kriegerische Austragen von Konflikten verhindert.","","","14",138,19082
"16",16,"Ein Blick in die komplizierter und unsicherer werdende Welt zeigt, dass es eines Mehrs an überlegter, verbindlicher Vermittlung Deutschlands bedarf und zugleich auch eines Mehrs an einer klaren und selbstbewussten Position, um die Kanäle der Bündnisse und der Verbündeten selbst nutzen zu können.","","","15",138,19082
"17",17," Das ist in unserem ureigenen Interesse.","","","16",138,19082
"18",18," Das tun wir nicht ausschließlich für die anderen.","","","17",138,19082
"19",19," Nein, das tun wir für uns, weil die Welt dann sicherer wird und auch die Menschen in Deutschland weiterhin in Sicherheit leben können.","","","18",138,19082
"20",20,"Eine besondere Gelegenheit, dieses Geschick unter Beweis zu stellen, ist die Sicherheitskonferenz.","","","19",138,19082
"21",21," Vollumfänglich auf ganz kleinem Raum, eingeschränkt durch zeitliche und räumliche Enge:","","","20",138,19082
"22",22," So wird kein drängendes Thema der Sicherheitspolitik ausgespart.","","","21",138,19082
"23",23," Genannt wurden schon die Verwerfungen um das Südchinesische Meer, Iran und die Sicherheitslage im Mittleren und Nahen Osten, die Zukunft der internationalen Abrüstungskontrolle im Zusammenhang mit der Aufkündigung des INF-Vertrags und natürlich die Fortentwicklung in Südosteuropa — um nur einige wenige zu nennen.","","","22",138,19082
"24",24,"Das Gute an einer solchen Konferenz, die eben auf so engem Raum stattfindet:","","","23",138,19082
"25",25," Niemand kann sich dort aus dem Weg gehen - und auch keinem Thema.","","","24",138,19082
"26",26," Da sitzen dann der Präsident des Kosovo und der Präsident Serbiens gemeinsam auf einem Podium, diskutieren und gehen danach, sich auf die Schulter klopfend, auch gemeinsam von diesem Podium nach dem Motto:","","","25",138,19082
"27",27," Gemeinsam kriegen wir das schon hin.","","","26",138,19082
"28",28," — In Anbetracht des Konflikts, der so erbittert ausgetragen wurde und immer noch wird, ist dies tatsächlich beeindruckend.","","","27",138,19082
"29",29,"Die diesjährige Tagung war eine Konferenz der klaren Worte und auch ein Schaulaufen in einer sich verändert habenden internationalen Welt.","","","28",138,19082
"30",30," China gibt sich als Vertreter einer multilateralen Weltordnung — Betonung auf „gibt sich“ —, während die USA von Deutschland strengen Gehorsam bei einer stark vereinfachenden Analyse der Welt an sich erwarten, so beispielsweise deutlich zutage tretend bei der Frage rund um Nord Stream 2 und LNG-Import.","","","29",138,19082
"31",31," Als überzeugter Transatlantikerin tun mir da schon das Herz weh und angesichts so starker Vereinfachungen zugegebenermaßen auch ein wenig der Kopf.","","","30",138,19082
"32",32,"Dennoch glaube ich, dass es auch etwas Gutes hat, wenn Interessen klar formuliert werden.","","","31",138,19082
"33",33," Nur so kann man mit ihnen umgehen, nur so können sie überhaupt verhandelt werden.","","","32",138,19082
"34",34," Da können wir uns zugegebenermaßen von anderen noch eine Scheibe abschneiden.","","","33",138,19082
"35",35," Uns kommt auf dem internationalen Parkett die von mir beschriebene besondere Rolle zu, die wir aber nur ausfüllen können, wenn auch wir unsere Interessen klar benannt und präzise herausgearbeitet haben, sonst werden wir beliebig.","","","34",138,19082
"36",36,"Zu unserem Interesse gehören dabei ganz sicher Frieden und Sicherheit über eine tiefe Verwurzelung im westlichen Bündnis und in Europa.","","","35",138,19082
"37",37," Diese beiden Verwurzelungsorte können dabei von einzelnen Personen zwar besonders gestärkt werden, so wie es die großen Europäerinnen und Europäer und auch Transatlantikerinnen und Transatlantiker der Vergangenheit gemacht haben.","","","36",138,19082
"38",38," Aber die Prinzipien, die ihnen zugrunde liegen, Freiheit, Demokratie, Sicherheit und Frieden, sind größer als jeder und jede Einzelne.","","","37",138,19082
"39",39," Sie überragen als normative, moralische Ordnungsprinzipien die Tagespolitik, und sie sprengen auch jeden Tweet.","","","38",138,19082
"40",40,"Joe Biden, früherer Vizepräsident der Vereinigten Staaten, sagte auf der Konferenz:","","","39",138,19082
"41",41," Wir sind hier, weil wirSiemtje Möllereuch brauchen.","","","40",138,19082
"42",42," Ich hoffe, ihr braucht uns auch.","","","41",138,19082
"43",43," — Unsere Antwort darauf kann und muss doch lauten:","","","42",138,19082
"44",44," Of course! — Wir werden alles dafür tun, um den komplexen Herausforderungen mit Lösungsvorschlägen zu begegnen, die dieser Komplexität auch angemessen sind:","","","43",138,19082
"45",45," gemeinsam und im Dialog.","","","44",138,19082
"46",46,"Vielen Dank.","","","45",138,19082
"47",47," Vizepräsident Dr.
 Hans-Peter ","","","46",138,19082
