"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",78,19082
"2",2,"Nein, dann gibt es keine zweite Nachfrage.","","","01",78,19082
"3",3," — Dann bitte der Kollege von der AfD.","","","02",78,19082
"4",4," Dr.","","","03",78,19082
"5",5," Bruno Hollnagel:","","","04",78,19082
"6",6,"Vielen Dank für das Wort.","","","05",78,19082
"7",7," — Nur zur Klarstellung:","","","06",78,19082
"8",8," Ist es richtig, dass Sie den Braunkohleausstieg befürworten und durchziehen wollen, ohne zu wissen, was das kostet?Oliver Wittke, Parl.","","","07",78,19082
"9",9," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","08",78,19082
"10",10,"Entschuldigung, der Braunkohleausstieg ist noch nicht beschlossen.","","","09",78,19082
"11",11," Es gibt die Empfehlung einer Kommission, die die Bundesregierung eingesetzt hat.","","","10",78,19082
"12",12," Die Ergebnisse dieser Kommission werden derzeit einer umfangreichen und intensiven Untersuchung und Prüfung unterzogen.","","","11",78,19082
"13",13," Am Ende werden wir diesem Hohen Hause einen Beschlussvorschlag vorlegen, der nicht nur ein Ausstiegsszenario, sondern auch die Kostenfrage umfassen wird.
Vizeprasidentin Claudia ","","","12",78,19082
