"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",98,19094
"2",2,"Vielen Dank.","","","01",98,19094
"3",3," — Ich danke allen Fragestellern und natürlich auch dem Staatssekretär Stübgen für die vertieften Einblicke in die Arbeit seines Hauses.","","","02",98,19094
"4",4," Damit ist die Fragestunde beendet.","","","03",98,19094
"5",5," Ich rufe den Zusatzpunkt 1 auf:","","","04",98,19094
"6",6," Aktuelle Stunde Wohnraummiete in DeutschlandDiese Aktuelle Stunde wurde von allen Fraktionen beantragt.","","","05",98,19094
"7",7,"Ich eröffne die Aussprache.","","","06",98,19094
"8",8," Das Wort hat als erste Rednerin die Parlamentarische Staatssekretärin Rita Hagl-Kehl.","","","07",98,19094
"9",9," Rita Hagl-Kehl, Parl.","","","08",98,19094
"10",10," Staatssekretärin bei der Bundesministerin der Justiz und für Verbraucherschutz:","","","09",98,19094
"11",11,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Bezahlbares Wohnen ist eine der großen sozialen Fragen dieser Zeit.","","","10",98,19094
"12",12," Was heute zum Allgemeinplatz geworden ist, ist noch nicht allzu lange so.","","","11",98,19094
"13",13," Noch bevor in Berlin über Enteignungen diskutiert wurde und große Demonstrationen gegen hohe Mieten standfanden, nämlich bereits im Jahr 2013, hat das Bundesministerium der Justiz und für Verbraucherschutz unter Minister Heiko Maas die Mietpreisbremse auf den Weg gebracht.","","","12",98,19094
"14",14," Damals haben viele Zeter und Mordio geschrien.","","","13",98,19094
"15",15," Aber wenn Sie mich fragen:","","","14",98,19094
"16",16," Man hätte die Mietpreisbremse bereits damals schärfer stellen sollen.","","","15",98,19094
"17",17," Denn dann würde sie die Entwicklung der Mieten noch besser bremsen.","","","16",98,19094
"18",18," Davon bin ich überzeugt.","","","17",98,19094
"19",19," Seit Beginn der Legislaturperiode arbeiten wir im Bereich „Wohnen und Miete“ mit Hochdruck an weiteren Verbesserungen des Mieterschutzes.","","","18",98,19094
"20",20," Dafür hat sich die Bundesregierung im Koalitionsvertrag und beim Wohn Parl.","","","19",98,19094
"21",21," Staatssekretärin Rita Hagl-Kehlgipfel ein Programm gegeben.","","","20",98,19094
"22",22," Das ist nicht in Stein gemeißelt und enthält nicht alles, was aus Mietersicht wünschenswert wäre.","","","21",98,19094
"23",23," Es sind aber die ersten Schritte zu weiterem Schutz vor überhöhten Mieten und vor Verdrängung; denn die Voraussetzung für sozialen Zusammenhalt und Toleranz ist, dass Menschen noch Räume haben, in denen sie sich begegnen können.","","","22",98,19094
"24",24,"Mit dem Ende 2018 verabschiedeten Mieterschutzgesetz haben wir schon erste Maßnahmen für bezahlbare Mieten erfolgreich auf den Weg gebracht.","","","23",98,19094
"25",25," Durch mehr Transparenz bei der Mietpreisbremse und der abgesenkten Umlage für Modernisierungen wird das Herausmodernisieren künftig schwieriger.","","","24",98,19094
"26",26," Das stärkt die Rechte der Mieter und schützt sie vor Druck durch den Vermieter.","","","25",98,19094
"27",27,"Damit wird es aber nicht sein Bewenden haben.","","","26",98,19094
"28",28," Aus der Vielzahl der Punkte, die wir noch vorhaben, will ich Ihnen noch drei weitere nennen, zu denen wir noch 2019 Vorschläge machen werden:","","","27",98,19094
"29",29,"Erstens:","","","28",98,19094
"30",30," die Verlängerung der Mietpreisbremse um weitere fünf Jahre.","","","29",98,19094
"31",31," Hierbei geht es uns auch darum, dass wir die Rüge als Voraussetzung abschaffen.","","","30",98,19094
"32",32," Der Mieter hat bis jetzt erst, nachdem er gerügt hat, und nicht schon vom Mietbeginn an ein Recht auf Rückerstattung und damit nichts in der Hand, wenn der Vermieter schon zum Mietbeginn eine höhere Miete angesetzt hat.","","","31",98,19094
"33",33," Wir glauben, dass das auch eine große Rolle spielen wird.","","","32",98,19094
"34",34,"Zweitens:","","","33",98,19094
"35",35," die Verlängerung des Betrachtungszeitraums der ortsüblichen Vergleichsmiete von vier Jahren auf sechs Jahre.","","","34",98,19094
"36",36," Das ist ein Beschluss des Wohngipfels vom September 2018.","","","35",98,19094
"37",37," Diese wird ebenfalls zu einer Dämpfung des Mietanstiegs führen.","","","36",98,19094
"38",38,"Drittens wollen wir auch die Nebenkosten senken, die anfallen, wenn jemand ein Wohneigentum erwirbt.","","","37",98,19094
"39",39," Uns geht es darum, dass junge Menschen sich möglichst frühzeitig ein Wohneigentum zulegen können und damit einen Schutz vor steigenden Mieten, aber auch vor Verdrängung haben.","","","38",98,19094
"40",40," Dazu fordern wir und vor allem unsere Ministerin — das wurde auch auf dem Wohngipfel so beschlossen - das Bestellerprinzip beim Immobilienkauf.","","","39",98,19094
"41",41," Im Folgenden geht es aber auch darum, welche Maßnahmen im Baubereich ergriffen werden.","","","40",98,19094
"42",42," Es nützt nichts, wenn wir uns nur um den Mieterschutz kümmern, gleichzeitig aber nicht gebaut wird; denn die Nachfrage nach Wohnungen ist da.","","","41",98,19094
"43",43," Deswegen übergebe ich im Folgenden gerne an den Kollegen Marco Wanderwitz, der seine Sicht aus dem Baubereich darstellen wird.","","","42",98,19094
"44",44,"Herzlichen Dank für Ihre Aufmerksamkeit.
Vizeprasident Thomas ","","","43",98,19094
