"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",101,19094
"2",2,"Vielen Dank.","","","01",101,19094
"3",3," — Der nächste Redner ist der Kollege Christian Lindner, FDP-Fraktion.","","","02",101,19094
"4",4," Christian Lindner:","","","03",101,19094
"5",5,"Vielen Dank, Herr Prasident.","","","04",101,19094
"6",6," — Liebe Kolleginnen! Liebe Kollegen! Wir alle wissen, dass die Wohnungsmärkte angespannt sind.","","","05",101,19094
"7",7," — Ja, klar.","","","06",101,19094
"8",8," —Auch gerade wir hier, die wir als Abgeordnete in Berlin tätig sind und hier einen Zweitwohnsitz haben, kennen das aus eigener Betroffenheit.","","","07",101,19094
"9",9," Nun haben wir ein Einkommen, mit dem Wohnraum für uns erschwinglich bleibt.","","","08",101,19094
"10",10," Aber wir kennen die Situation hier.","","","09",101,19094
"11",11," Deshalb leugnet niemand die angespannte Situation, auch wir nicht.","","","10",101,19094
"12",12,"Es handelt sich aber nicht um Marktversagen.","","","11",101,19094
"13",13," Im Gegenteil:","","","12",101,19094
"14",14," Die Märkte funktionieren sehr gut.","","","13",101,19094
"15",15," Die Märkte zeigen nämlich an, dass wir eine hohe Nachfrage bei einem knappen Angebot haben.","","","14",101,19094
"16",16," Wir können darauf mit einer individuellen Unterstützung von Bedürftigen reagieren, zum Beispiel durch eine Subjektförderung a la Wohngeld.","","","15",101,19094
"17",17," Vor allen Dingen müssen aber Angebot und Nachfrage ausgeglichen werden.","","","16",101,19094
"18",18," Das geht nur, indem mehr gebaut wird; denn eine Enteignung schafft nicht eine einzige zusätzliche Wohnung.","","","17",101,19094
"19",19," Ubrigens, in dem Zusammenhang wird tiber Soros und Spekulanten usw.","","","18",101,19094
"20",20," gesprochen.","","","19",101,19094
