"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",96,19094
"2",2," Möchten Sie nachfragen?Carina Konrad:","","","01",96,19094
"3",3,"Ja, ich würde gerne kurz nachfragen.","","","02",96,19094
"4",4," — Vielen Dank für Ihre Ausführungen.","","","03",96,19094
"5",5,"Ich glaube, Sie wissen schon, warum ich diese Frage gestellt habe.","","","04",96,19094
"6",6," Denn:","","","05",96,19094
"7",7," Der Weinbau ist in heller Aufregung.","","","06",96,19094
"8",8," In Zukunft sollen die Winzer und ihre Mitarbeiter in Schutzanzügen durch die Weinberge laufen.","","","07",96,19094
"9",9," Sie können sich vorstellen, welchen Imageschaden die Winzer dort befürchten; denn auf der einen Seite ist der Wein natürlich ein Kulturgut, auf der anderen Seite ist er essenziell für die Region und den Tourismus dort.","","","08",96,19094
"10",10," Welche Folgen das hätte, das müsste doch gerade Ministerin Klöckner sehr, sehr bewusst sein.","","","09",96,19094
"11",11," Deshalb frage ich Sie ganz konkret:","","","10",96,19094
"12",12," Soll es bei dieser Verordnung in der Form bleiben, oder ist zumindest mit einer Rücknahme der Bußgeldbewehrungen zu rechnen?Michael Stübgen, Parl.","","","11",96,19094
"13",13," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:","","","12",96,19094
"14",14,"Nach meiner Einschätzung ist es so:","","","13",96,19094
"15",15," Die Bewertung, die das BfR vorgenommen hat, ist bindend.","","","14",96,19094
"16",16," Das heißt, die Änderung aus einer normalen Vorgabe, die aber nicht strafbewehrt ist, in eine Vorgabe, die dann bußgeldbewehrt ist, also in eine Ordnungswidrigkeit, ist vom BVL hinreichend begründet worden.","","","15",96,19094
"17",17," Ich will darauf hinweisen.","","","16",96,19094
"18",18,"Parl.","","","17",96,19094
"19",19," Staatssekretär Michael StübgenEs ist natürlich ein bisschen lustig, zu sagen:","","","18",96,19094
"20",20," Jetzt müssen die Menschen in den Weinbergen mit Arbeitsschutzbekleidung rumlaufen.","","","19",96,19094
"21",21," Ich will Ihnen sagen, warum das BfR nach intensiven wissenschaftlichen Analysen zu dieser Auffassung gekommen ist:","","","20",96,19094
"22",22," Diese Pflanzenschutzmittel, die dort verwandt werden — es geht ja nicht um alle —, können schädlich für die Anwender sein, das heißt für die Menschen, die durch den Weinberg laufen und das verspritzen.","","","21",96,19094
"23",23," Und diese Vorgabe gibt es deshalb, weil das BfR festgestellt hat, dass die einfache Vorgabe ohne eine Sanktionierung dazu geführt hat, dass die Menschen es sehr locker genommen haben.","","","22",96,19094
"24",24," Deshalb ist es zu dem Ergebnis gekommen, das mit einer Bußgeldbewehrung zu versehen.","","","23",96,19094
"25",25,"Wichtig ist dabei Folgendes:","","","24",96,19094
"26",26," Es hat dazu schon Ende 2017 Beratungen mit allen Bundesländern gegeben.","","","25",96,19094
"27",27," Es hat Anfang 2018 zu dieser Frage Beratungen mit allen Bundesländern gegeben.","","","26",96,19094
"28",28," Wir wollen jetzt in dem Gespräch im April abschätzen und zu Klärungen kommen, wie man die Umsetzung dieser Notwendigkeit praktikabler gestalten kann und wo man zu bestimmten Reduzierungen der Auflagen kommen kann.","","","27",96,19094
"29",29," Aber ich glaube nicht, dass wir zu einer totalen Aufhebung kommen können.
Vizepräsident Thomas ","","","28",96,19094
