"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",32,19094
"2",2," Danke sehr.","","","01",32,19094
"3",3," — Zusatzfrage.","","","02",32,19094
"4",4," Dr.","","","03",32,19094
"5",5," Angela Merkel, Bundeskanzlerin:","","","04",32,19094
"6",6,"Beide.","","","05",32,19094
"7",7," — Sie wollte wissen, ob Herr Altmaier oder Herr Braun.","","","06",32,19094
"8",8," Ich sage:","","","07",32,19094
"9",9," beide.","","","08",32,19094
"10",10,"Katharina Dröge:","","","09",32,19094
"11",11," Das halte ich für nicht zusammenbringbar.","","","10",32,19094
"12",12," Diese Quadratur des Kreises müssen Sie noch mal in Ruhe erklären.","","","11",32,19094
"13",13,"Frau Bundeskanzlerin, Herr Altmaier konnte mir bisher vor allen Dingen nicht erklären, was er konkret am europäischen Wettbewerbsrecht ändern will.","","","12",32,19094
"14",14," Ich habe ihm gesagt:","","","13",32,19094
"15",15," Eine Diskussion alleine ist noch kein Vorschlag.","","","14",32,19094
"16",16,"Dr.","","","15",32,19094
"17",17," Angela Merkel, Bundeskanzlerin:","","","16",32,19094
"18",18," Ich bin ja gerade extrem spezifisch geworden.","","","17",32,19094
"19",19,"Katharina Dröge:","","","18",32,19094
"20",20,"Sie haben gerade das Beispiel „Siemens/Alstom‘“ gebracht.","","","19",32,19094
"21",21," Angesichts der Tatsache, dass bei dem geltenden europäischen Wettbewerbsrecht von 7 000 Fusionen nur 29 untersagt wurden, habe ich einfach die Frage:","","","20",32,19094
"22",22," Gibt es außer Siemens/Alstom für Sie noch ein anderes Beispiel, an dem Sie darlegen können, warum das europäische Wettbewerbsrecht verändert werden muss? Dr.","","","21",32,19094
"23",23," Angela Merkel, Bundeskanzlerin:","","","22",32,19094
"24",24," Nun gut, das war das jüngste Beispiel.","","","23",32,19094
"25",25," Ich habe mich sehr viel mit dem Telekommunikationsmarkt beschäftigt und bin mir nicht sicher, ob die Konsolidierung da so schnell gelaufen ist, wie wir uns das wünschen würden.","","","24",32,19094
"26",26," Inzwischen hat dort aber manches stattgefunden.","","","25",32,19094
"27",27,"Ich habe jetzt kein zweites Beispiel parat, das gerade aktuell ist, aber ich habe Ihnen doch gesagt, welche systemische Frage wir stellen müssen.","","","26",32,19094
"28",28," Wenn ein Unternehmen aus einem Land wie China über 50 Prozent des globalen Angebots im Bereich der Eisenbahn macht und heute auf dem europäischen Markt noch nicht tätig ist, dann stellt sich die Frage, ob wir nicht durch Alstom und Siemens einen globalen Player schaffen sollten, der mit dieser großen globalen Marktmacht konkurrieren kann.","","","27",32,19094
"29",29," Ist dann der heutige Ausschreibungsmarkt in der Europäischen Union die relevante Entscheidungsgröße, oder ist die Frage, welche globale Marktmacht ein Unternehmen hat, das heute noch nicht in Europa engagiert ist, entscheidend? Über diese Frage werde ich weiter diskutieren.","","","28",32,19094
"30",30,"Sie können ja eine andere Meinung haben, aber dass wir diese Frage stellen, ist, glaube ich, lebenswichtig.","","","29",32,19094
"31",31," Präsident Dr.
 Wolfgang ","","","30",32,19094
