"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",57,19094
"2",2,"Vielen Dank.","","","01",57,19094
"3",3," — Eine weitere Zusatzfrage der Kollegin Dr.","","","02",57,19094
"4",4," Bettina Hoffmann.","","","03",57,19094
"5",5,"Dr.","","","04",57,19094
"6",6," Bettina Hoffmann:","","","05",57,19094
"7",7,"Herr Präsident, vielen Dank, dass Sie die Frage zulassen.","","","06",57,19094
"8",8," — Ich möchte zu der Frage meiner Kollegin ergänzend rückfragen:","","","07",57,19094
"9",9," Wie rechtfertigen Sie all das vor dem Hintergrund des Bundesverf:","","","08",57,19094
"10",10," gsgerichturteils, welches besagt, dass es nur ein Existenzminimum für eine Person geben darf?Kerstin Griese, Parl.","","","09",57,19094
"11",11," Staatssekretärin beim Bundesminister für Arbeit und Soziales:","","","10",57,19094
"12",12,"Vielen Dank für die Rückfrage, Frau Kollegin.","","","11",57,19094
"13",13," — Das Bundesverfassungsgericht hat geurteilt; deshalb müssen wir das Asylbewerberleistungsgesetz reformieren.","","","12",57,19094
"14",14," Sie wissen selbst, dass wir dies schon in der letzten Wahlperiode versucht haben und es damals daran gescheitert ist, dass die Grünen im Bundesrat nicht zugestimmt haben.","","","13",57,19094
"15",15," Wir versuchen es jetzt noch einmal, weil wir die vom Bundesverfassungsgericht festgelegten Sätze regelgemäß zahlen wollen.","","","14",57,19094
"16",16," Selbstverständlich geht auch das Bundesverfassungsgericht von verschiedenen Regelbedarfsstufen aus.","","","15",57,19094
"17",17," Wir begründen in dem Referentenentwurf ausführlich, warum die besondere Bedarfslage von Leistungsberechtigten in Sammelunterkünften rechtfertigt, davon auszugehen, dass es dort Einspareffekte gibt, und mindern deshalb die Regelbedarfsstufe um 10 Prozent.","","","16",57,19094
"18",18," Sie entspricht damit der Regelbedarfsstufe 2, die auch andere Leistungsberechtigte bekommen.
Vizepräsident Thomas ","","","17",57,19094
