"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",65,19094
"2",2," Bitte.","","","01",65,19094
"3",3,"Stefan Gelbhaar:","","","02",65,19094
"4",4,"Zwei Nachfragen.","","","03",65,19094
"5",5," Zum einen:","","","04",65,19094
"6",6," Sie haben logischerweise die größte Lkw-Flotte von allen Ministerien.","","","05",65,19094
"7",7," Deswegen noch mal die Nachfrage, ob Sie quantifizieren können oder wollen, wie viele Nachrüstungen Sie dort vornehmen werden.","","","06",65,19094
"8",8,"Zum Zweiten:","","","07",65,19094
"9",9," Sie haben ganz konkret auch die Lkws der Bw Bekleidungsmanagement GmbH angesprochen.","","","08",65,19094
"10",10," Wie viele Lkws sind das, und haben Sie wenigstens den Willen, dort eine Nachrüstung vorzunehmen? Ich glaube, dass die Argumente für die Bundeswehr dort nur teilweise nachzuvollziehen sind.","","","09",65,19094
"11",11,"Thomas Silberhorn, Parl.","","","10",65,19094
"12",12," Staatssekretär bei der Bundesministerin der Verteidigung:","","","11",65,19094
"13",13,"Wir haben bisher zehn Lkw, die wir mit Abbiegeassistenten ausgestattet haben.","","","12",65,19094
"14",14," Das sind Lkws, die von der Bw Bekleidungsmanagement beschafft worden sind oder von der Fernleitungs-Betriebsgesellschaft.","","","13",65,19094
"15",15," Im Übrigen gilt, dass Einsatzerfordernissen Rechnung getragen werden muss.","","","14",65,19094
"16",16," Ein Abbiegeassistenzsystem, das beispielsweise eine autonome Bremsfunktion hat oder das akustische oder optische Signale sendet, trägt Einsatzerfordernissen eben nicht Rechnung.
Vizepräsident Thomas ","","","15",65,19094
